start arm=U3 device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[U3] §3.2.1 future-perturb ratio=111.113
fold0 ep 001  tr=2.4354  val_AccPaper=0.5115  val_BalAccMaj=0.5167  win_BalAcc=0.5086  win_f1_macro=0.5022
fold0 ep 019  tr=1.7228  val_AccPaper=0.5600  val_BalAccMaj=0.5652  win_BalAcc=0.5556  win_f1_macro=0.5557
fold0 ep 020  tr=1.7097  val_AccPaper=0.5567  val_BalAccMaj=0.5619  win_BalAcc=0.5537  win_f1_macro=0.5542
fold0 ep 021  tr=1.7067  val_AccPaper=0.5500  val_BalAccMaj=0.5544  win_BalAcc=0.5518  win_f1_macro=0.5517
fold0 ep 022  tr=1.6987  val_AccPaper=0.5530  val_BalAccMaj=0.5600  win_BalAcc=0.5528  win_f1_macro=0.5529
fold0 ep 023  tr=1.7002  val_AccPaper=0.5585  val_BalAccMaj=0.5648  win_BalAcc=0.5581  win_f1_macro=0.5582
fold0 ep 024  tr=1.6954  val_AccPaper=0.5585  val_BalAccMaj=0.5656  win_BalAcc=0.5552  win_f1_macro=0.5547
fold0 ep 025  tr=1.6883  val_AccPaper=0.5619  val_BalAccMaj=0.5652  win_BalAcc=0.5559  win_f1_macro=0.5555
fold0 ep 026  tr=1.6845  val_AccPaper=0.5596  val_BalAccMaj=0.5663  win_BalAcc=0.5555  win_f1_macro=0.5555
fold0 ep 027  tr=1.6789  val_AccPaper=0.5570  val_BalAccMaj=0.5633  win_BalAcc=0.5545  win_f1_macro=0.5546
fold0 ep 028  tr=1.6789  val_AccPaper=0.5619  val_BalAccMaj=0.5670  win_BalAcc=0.5592  win_f1_macro=0.5591
fold0 ep 029  tr=1.6695  val_AccPaper=0.5593  val_BalAccMaj=0.5674  win_BalAcc=0.5552  win_f1_macro=0.5543
fold0 ep 030  tr=1.6686  val_AccPaper=0.5552  val_BalAccMaj=0.5644  win_BalAcc=0.5532  win_f1_macro=0.5533
fold0 ep 031  tr=1.6621  val_AccPaper=0.5559  val_BalAccMaj=0.5633  win_BalAcc=0.5573  win_f1_macro=0.5575
fold0 ep 032  tr=1.6557  val_AccPaper=0.5567  val_BalAccMaj=0.5619  win_BalAcc=0.5532  win_f1_macro=0.5530
fold0 early stop @ ep 32
fold1 ep 001  tr=2.4799  val_AccPaper=0.5285  val_BalAccMaj=0.5322  win_BalAcc=0.5310  win_f1_macro=0.5203
fold1 ep 002  tr=2.1130  val_AccPaper=0.5378  val_BalAccMaj=0.5452  win_BalAcc=0.5398  win_f1_macro=0.5331
fold1 ep 003  tr=2.0287  val_AccPaper=0.5496  val_BalAccMaj=0.5563  win_BalAcc=0.5518  win_f1_macro=0.5487
fold1 ep 004  tr=1.9919  val_AccPaper=0.5533  val_BalAccMaj=0.5593  win_BalAcc=0.5526  win_f1_macro=0.5495
fold1 ep 005  tr=1.9646  val_AccPaper=0.5685  val_BalAccMaj=0.5756  win_BalAcc=0.5672  win_f1_macro=0.5654
fold1 ep 006  tr=1.9439  val_AccPaper=0.5559  val_BalAccMaj=0.5626  win_BalAcc=0.5594  win_f1_macro=0.5567
fold1 ep 007  tr=1.9188  val_AccPaper=0.5770  val_BalAccMaj=0.5859  win_BalAcc=0.5702  win_f1_macro=0.5697
fold1 ep 008  tr=1.9093  val_AccPaper=0.5752  val_BalAccMaj=0.5826  win_BalAcc=0.5669  win_f1_macro=0.5663
fold1 ep 009  tr=1.8978  val_AccPaper=0.5663  val_BalAccMaj=0.5719  win_BalAcc=0.5601  win_f1_macro=0.5573
fold1 ep 010  tr=1.8855  val_AccPaper=0.5744  val_BalAccMaj=0.5811  win_BalAcc=0.5722  win_f1_macro=0.5697
fold1 ep 011  tr=1.8706  val_AccPaper=0.5726  val_BalAccMaj=0.5800  win_BalAcc=0.5726  win_f1_macro=0.5715
fold1 ep 012  tr=1.8689  val_AccPaper=0.5841  val_BalAccMaj=0.5911  win_BalAcc=0.5755  win_f1_macro=0.5758
fold1 ep 013  tr=1.8570  val_AccPaper=0.5793  val_BalAccMaj=0.5874  win_BalAcc=0.5741  win_f1_macro=0.5742
fold1 ep 014  tr=1.8431  val_AccPaper=0.5807  val_BalAccMaj=0.5878  win_BalAcc=0.5778  win_f1_macro=0.5765
fold1 ep 015  tr=1.8386  val_AccPaper=0.5841  val_BalAccMaj=0.5915  win_BalAcc=0.5754  win_f1_macro=0.5751
fold1 ep 016  tr=1.8277  val_AccPaper=0.5726  val_BalAccMaj=0.5785  win_BalAcc=0.5715  win_f1_macro=0.5695
fold1 ep 017  tr=1.8240  val_AccPaper=0.5607  val_BalAccMaj=0.5652  win_BalAcc=0.5635  win_f1_macro=0.5606
fold1 ep 018  tr=1.8127  val_AccPaper=0.5793  val_BalAccMaj=0.5841  win_BalAcc=0.5765  win_f1_macro=0.5747
fold1 ep 019  tr=1.8124  val_AccPaper=0.5811  val_BalAccMaj=0.5867  win_BalAcc=0.5733  win_f1_macro=0.5710
fold1 ep 020  tr=1.8087  val_AccPaper=0.5781  val_BalAccMaj=0.5833  win_BalAcc=0.5741  win_f1_macro=0.5708
fold1 ep 021  tr=1.7967  val_AccPaper=0.5689  val_BalAccMaj=0.5748  win_BalAcc=0.5653  win_f1_macro=0.5627
fold1 ep 022  tr=1.7913  val_AccPaper=0.5763  val_BalAccMaj=0.5822  win_BalAcc=0.5705  win_f1_macro=0.5696
fold1 ep 023  tr=1.7849  val_AccPaper=0.5693  val_BalAccMaj=0.5763  win_BalAcc=0.5676  win_f1_macro=0.5654
fold1 ep 024  tr=1.7821  val_AccPaper=0.5719  val_BalAccMaj=0.5796  win_BalAcc=0.5656  win_f1_macro=0.5639
fold1 ep 025  tr=1.7843  val_AccPaper=0.5733  val_BalAccMaj=0.5800  win_BalAcc=0.5661  win_f1_macro=0.5655
fold1 ep 026  tr=1.7690  val_AccPaper=0.5707  val_BalAccMaj=0.5778  win_BalAcc=0.5695  win_f1_macro=0.5672
fold1 ep 027  tr=1.7702  val_AccPaper=0.5674  val_BalAccMaj=0.5711  win_BalAcc=0.5667  win_f1_macro=0.5658
fold1 ep 028  tr=1.7620  val_AccPaper=0.5670  val_BalAccMaj=0.5741  win_BalAcc=0.5628  win_f1_macro=0.5616
fold1 ep 029  tr=1.7554  val_AccPaper=0.5770  val_BalAccMaj=0.5841  win_BalAcc=0.5699  win_f1_macro=0.5690
fold1 ep 030  tr=1.7516  val_AccPaper=0.5707  val_BalAccMaj=0.5756  win_BalAcc=0.5656  win_f1_macro=0.5633
fold1 ep 031  tr=1.7492  val_AccPaper=0.5796  val_BalAccMaj=0.5844  win_BalAcc=0.5679  win_f1_macro=0.5670
fold1 ep 032  tr=1.7423  val_AccPaper=0.5722  val_BalAccMaj=0.5778  win_BalAcc=0.5725  win_f1_macro=0.5717
fold1 early stop @ ep 32
fold2 ep 001  tr=2.4019  val_AccPaper=0.5122  val_BalAccMaj=0.5163  win_BalAcc=0.5093  win_f1_macro=0.5048
fold2 ep 002  tr=2.0153  val_AccPaper=0.5315  val_BalAccMaj=0.5352  win_BalAcc=0.5288  win_f1_macro=0.5288
fold2 ep 003  tr=1.9278  val_AccPaper=0.5296  val_BalAccMaj=0.5341  win_BalAcc=0.5251  win_f1_macro=0.5211
fold2 ep 004  tr=1.8799  val_AccPaper=0.5307  val_BalAccMaj=0.5393  win_BalAcc=0.5283  win_f1_macro=0.5265
fold2 ep 005  tr=1.8494  val_AccPaper=0.5385  val_BalAccMaj=0.5481  win_BalAcc=0.5316  win_f1_macro=0.5313
fold2 ep 006  tr=1.8324  val_AccPaper=0.5293  val_BalAccMaj=0.5348  win_BalAcc=0.5267  win_f1_macro=0.5242
fold2 ep 007  tr=1.8121  val_AccPaper=0.5356  val_BalAccMaj=0.5426  win_BalAcc=0.5309  win_f1_macro=0.5273
fold2 ep 008  tr=1.7936  val_AccPaper=0.5396  val_BalAccMaj=0.5485  win_BalAcc=0.5337  win_f1_macro=0.5300
fold2 ep 009  tr=1.7766  val_AccPaper=0.5407  val_BalAccMaj=0.5474  win_BalAcc=0.5312  win_f1_macro=0.5289
fold2 ep 010  tr=1.7699  val_AccPaper=0.5341  val_BalAccMaj=0.5407  win_BalAcc=0.5259  win_f1_macro=0.5225
fold2 ep 011  tr=1.7557  val_AccPaper=0.5378  val_BalAccMaj=0.5452  win_BalAcc=0.5308  win_f1_macro=0.5283
fold2 ep 012  tr=1.7486  val_AccPaper=0.5337  val_BalAccMaj=0.5400  win_BalAcc=0.5270  win_f1_macro=0.5245
fold2 ep 013  tr=1.7351  val_AccPaper=0.5315  val_BalAccMaj=0.5356  win_BalAcc=0.5261  win_f1_macro=0.5217
fold2 ep 014  tr=1.7246  val_AccPaper=0.5326  val_BalAccMaj=0.5396  win_BalAcc=0.5245  win_f1_macro=0.5206
fold2 ep 015  tr=1.7209  val_AccPaper=0.5311  val_BalAccMaj=0.5393  win_BalAcc=0.5268  win_f1_macro=0.5238
fold2 ep 016  tr=1.7138  val_AccPaper=0.5367  val_BalAccMaj=0.5426  win_BalAcc=0.5258  win_f1_macro=0.5228
fold2 ep 017  tr=1.7074  val_AccPaper=0.5348  val_BalAccMaj=0.5400  win_BalAcc=0.5253  win_f1_macro=0.5212
fold2 ep 018  tr=1.7039  val_AccPaper=0.5304  val_BalAccMaj=0.5370  win_BalAcc=0.5234  win_f1_macro=0.5193
fold2 ep 019  tr=1.7012  val_AccPaper=0.5341  val_BalAccMaj=0.5378  win_BalAcc=0.5286  win_f1_macro=0.5255
fold2 ep 020  tr=1.6891  val_AccPaper=0.5363  val_BalAccMaj=0.5407  win_BalAcc=0.5247  win_f1_macro=0.5211
fold2 ep 021  tr=1.6886  val_AccPaper=0.5211  val_BalAccMaj=0.5278  win_BalAcc=0.5158  win_f1_macro=0.5098
fold2 ep 022  tr=1.6878  val_AccPaper=0.5419  val_BalAccMaj=0.5467  win_BalAcc=0.5288  win_f1_macro=0.5255
fold2 ep 023  tr=1.6754  val_AccPaper=0.5252  val_BalAccMaj=0.5326  win_BalAcc=0.5192  win_f1_macro=0.5162
fold2 ep 024  tr=1.6790  val_AccPaper=0.5389  val_BalAccMaj=0.5441  win_BalAcc=0.5299  win_f1_macro=0.5278
fold2 ep 025  tr=1.6691  val_AccPaper=0.5248  val_BalAccMaj=0.5341  win_BalAcc=0.5181  win_f1_macro=0.5142
fold2 ep 026  tr=1.6690  val_AccPaper=0.5207  val_BalAccMaj=0.5252  win_BalAcc=0.5172  win_f1_macro=0.5117
fold2 ep 027  tr=1.6680  val_AccPaper=0.5189  val_BalAccMaj=0.5237  win_BalAcc=0.5159  win_f1_macro=0.5089
fold2 ep 028  tr=1.6607  val_AccPaper=0.5270  val_BalAccMaj=0.5337  win_BalAcc=0.5223  win_f1_macro=0.5181
fold2 ep 029  tr=1.6572  val_AccPaper=0.5326  val_BalAccMaj=0.5393  win_BalAcc=0.5269  win_f1_macro=0.5239
fold2 ep 030  tr=1.6590  val_AccPaper=0.5274  val_BalAccMaj=0.5333  win_BalAcc=0.5205  win_f1_macro=0.5161
fold2 ep 031  tr=1.6512  val_AccPaper=0.5281  val_BalAccMaj=0.5319  win_BalAcc=0.5236  win_f1_macro=0.5186
fold2 ep 032  tr=1.6453  val_AccPaper=0.5363  val_BalAccMaj=0.5448  win_BalAcc=0.5267  win_f1_macro=0.5231
fold2 ep 033  tr=1.6422  val_AccPaper=0.5278  val_BalAccMaj=0.5337  win_BalAcc=0.5225  win_f1_macro=0.5188
fold2 ep 034  tr=1.6350  val_AccPaper=0.5204  val_BalAccMaj=0.5248  win_BalAcc=0.5145  win_f1_macro=0.5081
fold2 ep 035  tr=1.6402  val_AccPaper=0.5307  val_BalAccMaj=0.5344  win_BalAcc=0.5258  win_f1_macro=0.5215
fold2 ep 036  tr=1.6266  val_AccPaper=0.5337  val_BalAccMaj=0.5404  win_BalAcc=0.5258  win_f1_macro=0.5222
fold2 ep 037  tr=1.6284  val_AccPaper=0.5285  val_BalAccMaj=0.5344  win_BalAcc=0.5254  win_f1_macro=0.5191
fold2 ep 038  tr=1.6287  val_AccPaper=0.5156  val_BalAccMaj=0.5211  win_BalAcc=0.5146  win_f1_macro=0.5084
fold2 ep 039  tr=1.6214  val_AccPaper=0.5256  val_BalAccMaj=0.5289  win_BalAcc=0.5210  win_f1_macro=0.5158
fold2 ep 040  tr=1.6198  val_AccPaper=0.5137  val_BalAccMaj=0.5204  win_BalAcc=0.5124  win_f1_macro=0.5037
fold2 ep 041  tr=1.6103  val_AccPaper=0.5281  val_BalAccMaj=0.5344  win_BalAcc=0.5255  win_f1_macro=0.5219
fold2 ep 042  tr=1.6087  val_AccPaper=0.5252  val_BalAccMaj=0.5326  win_BalAcc=0.5221  win_f1_macro=0.5189
fold2 early stop @ ep 42
fold3 ep 001  tr=2.4836  val_AccPaper=0.5567  val_BalAccMaj=0.5619  win_BalAcc=0.5559  win_f1_macro=0.5502
fold3 ep 002  tr=2.1111  val_AccPaper=0.5859  val_BalAccMaj=0.5907  win_BalAcc=0.5740  win_f1_macro=0.5732
fold3 ep 003  tr=2.0165  val_AccPaper=0.5789  val_BalAccMaj=0.5837  win_BalAcc=0.5728  win_f1_macro=0.5723
fold3 ep 004  tr=1.9800  val_AccPaper=0.5881  val_BalAccMaj=0.5941  win_BalAcc=0.5811  win_f1_macro=0.5813
fold3 ep 005  tr=1.9427  val_AccPaper=0.5833  val_BalAccMaj=0.5907  win_BalAcc=0.5812  win_f1_macro=0.5821
fold3 ep 006  tr=1.9193  val_AccPaper=0.5967  val_BalAccMaj=0.6015  win_BalAcc=0.5886  win_f1_macro=0.5891
fold3 ep 007  tr=1.9046  val_AccPaper=0.5944  val_BalAccMaj=0.5996  win_BalAcc=0.5880  win_f1_macro=0.5882
fold3 ep 008  tr=1.8840  val_AccPaper=0.5904  val_BalAccMaj=0.5967  win_BalAcc=0.5822  win_f1_macro=0.5822
fold3 ep 009  tr=1.8740  val_AccPaper=0.6033  val_BalAccMaj=0.6089  win_BalAcc=0.5925  win_f1_macro=0.5929
fold3 ep 010  tr=1.8666  val_AccPaper=0.5822  val_BalAccMaj=0.5859  win_BalAcc=0.5788  win_f1_macro=0.5787
fold3 ep 011  tr=1.8478  val_AccPaper=0.5907  val_BalAccMaj=0.5948  win_BalAcc=0.5841  win_f1_macro=0.5844
fold3 ep 012  tr=1.8420  val_AccPaper=0.5952  val_BalAccMaj=0.6000  win_BalAcc=0.5881  win_f1_macro=0.5881
fold3 ep 013  tr=1.8333  val_AccPaper=0.5885  val_BalAccMaj=0.5941  win_BalAcc=0.5854  win_f1_macro=0.5855
fold3 ep 014  tr=1.8176  val_AccPaper=0.5900  val_BalAccMaj=0.5941  win_BalAcc=0.5863  win_f1_macro=0.5865
fold3 ep 015  tr=1.8088  val_AccPaper=0.5948  val_BalAccMaj=0.6015  win_BalAcc=0.5884  win_f1_macro=0.5886
fold3 ep 016  tr=1.8041  val_AccPaper=0.6030  val_BalAccMaj=0.6070  win_BalAcc=0.5920  win_f1_macro=0.5921
fold3 ep 017  tr=1.7956  val_AccPaper=0.5874  val_BalAccMaj=0.5926  win_BalAcc=0.5852  win_f1_macro=0.5855
fold3 ep 018  tr=1.7834  val_AccPaper=0.5963  val_BalAccMaj=0.6011  win_BalAcc=0.5878  win_f1_macro=0.5879
fold3 ep 019  tr=1.7850  val_AccPaper=0.5937  val_BalAccMaj=0.5970  win_BalAcc=0.5840  win_f1_macro=0.5840
fold3 ep 020  tr=1.7752  val_AccPaper=0.5937  val_BalAccMaj=0.6004  win_BalAcc=0.5841  win_f1_macro=0.5840
fold3 ep 021  tr=1.7729  val_AccPaper=0.5904  val_BalAccMaj=0.5963  win_BalAcc=0.5897  win_f1_macro=0.5891
fold3 ep 022  tr=1.7622  val_AccPaper=0.5952  val_BalAccMaj=0.6004  win_BalAcc=0.5840  win_f1_macro=0.5840
fold3 ep 023  tr=1.7546  val_AccPaper=0.5889  val_BalAccMaj=0.5944  win_BalAcc=0.5819  win_f1_macro=0.5817
fold3 ep 024  tr=1.7552  val_AccPaper=0.5963  val_BalAccMaj=0.6000  win_BalAcc=0.5870  win_f1_macro=0.5870
fold3 ep 025  tr=1.7507  val_AccPaper=0.5907  val_BalAccMaj=0.5933  win_BalAcc=0.5837  win_f1_macro=0.5834
fold3 ep 026  tr=1.7520  val_AccPaper=0.6015  val_BalAccMaj=0.6067  win_BalAcc=0.5917  win_f1_macro=0.5918
fold3 ep 027  tr=1.7395  val_AccPaper=0.5922  val_BalAccMaj=0.5981  win_BalAcc=0.5823  win_f1_macro=0.5821
fold3 ep 028  tr=1.7361  val_AccPaper=0.5859  val_BalAccMaj=0.5933  win_BalAcc=0.5770  win_f1_macro=0.5768
fold3 ep 029  tr=1.7291  val_AccPaper=0.5759  val_BalAccMaj=0.5822  win_BalAcc=0.5698  win_f1_macro=0.5690
fold3 early stop @ ep 29
fold4 ep 001  tr=2.3939  val_AccPaper=0.4759  val_BalAccMaj=0.4807  win_BalAcc=0.4820  win_f1_macro=0.4724
fold4 ep 002  tr=2.0114  val_AccPaper=0.4822  val_BalAccMaj=0.4870  win_BalAcc=0.4834  win_f1_macro=0.4816
fold4 ep 003  tr=1.9253  val_AccPaper=0.4870  val_BalAccMaj=0.4952  win_BalAcc=0.4885  win_f1_macro=0.4848
fold4 ep 004  tr=1.8797  val_AccPaper=0.5048  val_BalAccMaj=0.5115  win_BalAcc=0.4999  win_f1_macro=0.4978
fold4 ep 005  tr=1.8553  val_AccPaper=0.4944  val_BalAccMaj=0.5007  win_BalAcc=0.4942  win_f1_macro=0.4907
fold4 ep 006  tr=1.8417  val_AccPaper=0.4907  val_BalAccMaj=0.4993  win_BalAcc=0.4928  win_f1_macro=0.4895
fold4 ep 007  tr=1.8213  val_AccPaper=0.4904  val_BalAccMaj=0.4989  win_BalAcc=0.4877  win_f1_macro=0.4841
fold4 ep 008  tr=1.7997  val_AccPaper=0.4819  val_BalAccMaj=0.4874  win_BalAcc=0.4866  win_f1_macro=0.4823
fold4 ep 009  tr=1.7967  val_AccPaper=0.4956  val_BalAccMaj=0.5015  win_BalAcc=0.4933  win_f1_macro=0.4922
fold4 ep 010  tr=1.7798  val_AccPaper=0.5033  val_BalAccMaj=0.5089  win_BalAcc=0.4986  win_f1_macro=0.4937
fold4 ep 011  tr=1.7671  val_AccPaper=0.4956  val_BalAccMaj=0.5004  win_BalAcc=0.4996  win_f1_macro=0.4984
fold4 ep 012  tr=1.7598  val_AccPaper=0.4963  val_BalAccMaj=0.5026  win_BalAcc=0.4961  win_f1_macro=0.4908
fold4 ep 013  tr=1.7586  val_AccPaper=0.4981  val_BalAccMaj=0.5015  win_BalAcc=0.4984  win_f1_macro=0.4964
fold4 ep 014  tr=1.7489  val_AccPaper=0.4878  val_BalAccMaj=0.4933  win_BalAcc=0.4884  win_f1_macro=0.4801
fold4 ep 015  tr=1.7375  val_AccPaper=0.4959  val_BalAccMaj=0.5011  win_BalAcc=0.4990  win_f1_macro=0.4951
fold4 ep 016  tr=1.7322  val_AccPaper=0.4826  val_BalAccMaj=0.4889  win_BalAcc=0.4894  win_f1_macro=0.4839
fold4 ep 017  tr=1.7245  val_AccPaper=0.4915  val_BalAccMaj=0.4970  win_BalAcc=0.4917  win_f1_macro=0.4862
fold4 ep 018  tr=1.7182  val_AccPaper=0.4904  val_BalAccMaj=0.4963  win_BalAcc=0.4902  win_f1_macro=0.4872
fold4 ep 019  tr=1.7123  val_AccPaper=0.4974  val_BalAccMaj=0.5037  win_BalAcc=0.5000  win_f1_macro=0.4972
fold4 ep 020  tr=1.7035  val_AccPaper=0.4926  val_BalAccMaj=0.4996  win_BalAcc=0.4945  win_f1_macro=0.4908
fold4 ep 021  tr=1.7026  val_AccPaper=0.4919  val_BalAccMaj=0.4981  win_BalAcc=0.4935  win_f1_macro=0.4869
fold4 ep 022  tr=1.7014  val_AccPaper=0.4863  val_BalAccMaj=0.4907  win_BalAcc=0.4913  win_f1_macro=0.4882
fold4 ep 023  tr=1.6904  val_AccPaper=0.5059  val_BalAccMaj=0.5126  win_BalAcc=0.5011  win_f1_macro=0.4983
fold4 ep 024  tr=1.6821  val_AccPaper=0.4896  val_BalAccMaj=0.4959  win_BalAcc=0.4944  win_f1_macro=0.4909
fold4 ep 025  tr=1.6712  val_AccPaper=0.5022  val_BalAccMaj=0.5081  win_BalAcc=0.4997  win_f1_macro=0.4979
fold4 ep 026  tr=1.6752  val_AccPaper=0.4885  val_BalAccMaj=0.4948  win_BalAcc=0.4946  win_f1_macro=0.4914
fold4 ep 027  tr=1.6751  val_AccPaper=0.5078  val_BalAccMaj=0.5133  win_BalAcc=0.5096  win_f1_macro=0.5068
fold4 ep 028  tr=1.6661  val_AccPaper=0.5030  val_BalAccMaj=0.5081  win_BalAcc=0.5052  win_f1_macro=0.5039
fold4 ep 029  tr=1.6623  val_AccPaper=0.4926  val_BalAccMaj=0.4978  win_BalAcc=0.4936  win_f1_macro=0.4872
fold4 ep 030  tr=1.6587  val_AccPaper=0.4967  val_BalAccMaj=0.5022  win_BalAcc=0.4967  win_f1_macro=0.4932
fold4 ep 031  tr=1.6520  val_AccPaper=0.4919  val_BalAccMaj=0.4974  win_BalAcc=0.4958  win_f1_macro=0.4917
fold4 ep 032  tr=1.6543  val_AccPaper=0.5048  val_BalAccMaj=0.5107  win_BalAcc=0.5091  win_f1_macro=0.5087
fold4 ep 033  tr=1.6450  val_AccPaper=0.4956  val_BalAccMaj=0.5015  win_BalAcc=0.4988  win_f1_macro=0.4977
fold4 ep 034  tr=1.6402  val_AccPaper=0.5044  val_BalAccMaj=0.5096  win_BalAcc=0.5062  win_f1_macro=0.5046
fold4 ep 035  tr=1.6399  val_AccPaper=0.4907  val_BalAccMaj=0.5000  win_BalAcc=0.4982  win_f1_macro=0.4954
fold4 ep 036  tr=1.6354  val_AccPaper=0.4963  val_BalAccMaj=0.5026  win_BalAcc=0.4936  win_f1_macro=0.4919
fold4 ep 037  tr=1.6352  val_AccPaper=0.4904  val_BalAccMaj=0.4974  win_BalAcc=0.4945  win_f1_macro=0.4926
fold4 ep 038  tr=1.6275  val_AccPaper=0.4974  val_BalAccMaj=0.5044  win_BalAcc=0.5021  win_f1_macro=0.5003
fold4 ep 039  tr=1.6206  val_AccPaper=0.4904  val_BalAccMaj=0.4948  win_BalAcc=0.4923  win_f1_macro=0.4905
fold4 ep 040  tr=1.6197  val_AccPaper=0.4944  val_BalAccMaj=0.5011  win_BalAcc=0.4986  win_f1_macro=0.4957
fold4 ep 041  tr=1.6086  val_AccPaper=0.4874  val_BalAccMaj=0.4956  win_BalAcc=0.4891  win_f1_macro=0.4843
fold4 ep 042  tr=1.6117  val_AccPaper=0.4941  val_BalAccMaj=0.5019  win_BalAcc=0.4963  win_f1_macro=0.4943
fold4 ep 043  tr=1.6079  val_AccPaper=0.4948  val_BalAccMaj=0.5033  win_BalAcc=0.4993  win_f1_macro=0.4959
fold4 ep 044  tr=1.6056  val_AccPaper=0.4978  val_BalAccMaj=0.5026  win_BalAcc=0.4993  win_f1_macro=0.4983
fold4 ep 045  tr=1.5995  val_AccPaper=0.4904  val_BalAccMaj=0.4978  win_BalAcc=0.4916  win_f1_macro=0.4872
fold4 ep 046  tr=1.6001  val_AccPaper=0.4915  val_BalAccMaj=0.4989  win_BalAcc=0.4965  win_f1_macro=0.4935
fold4 ep 047  tr=1.5980  val_AccPaper=0.5022  val_BalAccMaj=0.5085  win_BalAcc=0.4990  win_f1_macro=0.4979
fold4 early stop @ ep 47
[U3] done val_AccPaper=0.5618 test_AccPaper=0.5678 test_BalAcc=0.5744 test_win_F1=0.5635
