start arm=U2 device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[U2] §3.2.1 future-perturb ratio=119.835
fold0 ep 001  tr=2.2188  val_AccPaper=0.5063  val_BalAccMaj=0.5089  win_BalAcc=0.5045  win_f1_macro=0.4969
fold0 ep 023  tr=1.5633  val_AccPaper=0.5611  val_BalAccMaj=0.5670  win_BalAcc=0.5560  win_f1_macro=0.5559
fold0 ep 024  tr=1.5598  val_AccPaper=0.5581  val_BalAccMaj=0.5641  win_BalAcc=0.5539  win_f1_macro=0.5536
fold0 ep 025  tr=1.5548  val_AccPaper=0.5611  val_BalAccMaj=0.5663  win_BalAcc=0.5573  win_f1_macro=0.5569
fold0 ep 026  tr=1.5550  val_AccPaper=0.5611  val_BalAccMaj=0.5670  win_BalAcc=0.5573  win_f1_macro=0.5576
fold0 ep 027  tr=1.5529  val_AccPaper=0.5644  val_BalAccMaj=0.5678  win_BalAcc=0.5542  win_f1_macro=0.5545
fold0 ep 028  tr=1.5484  val_AccPaper=0.5548  val_BalAccMaj=0.5593  win_BalAcc=0.5489  win_f1_macro=0.5489
fold0 early stop @ ep 28
fold1 ep 001  tr=2.2840  val_AccPaper=0.5185  val_BalAccMaj=0.5207  win_BalAcc=0.5189  win_f1_macro=0.5052
fold1 ep 002  tr=1.9552  val_AccPaper=0.5400  val_BalAccMaj=0.5459  win_BalAcc=0.5399  win_f1_macro=0.5305
fold1 ep 003  tr=1.8659  val_AccPaper=0.5656  val_BalAccMaj=0.5711  win_BalAcc=0.5583  win_f1_macro=0.5555
fold1 ep 004  tr=1.8246  val_AccPaper=0.5637  val_BalAccMaj=0.5707  win_BalAcc=0.5573  win_f1_macro=0.5543
fold1 ep 005  tr=1.7945  val_AccPaper=0.5719  val_BalAccMaj=0.5781  win_BalAcc=0.5660  win_f1_macro=0.5626
fold1 ep 006  tr=1.7779  val_AccPaper=0.5515  val_BalAccMaj=0.5563  win_BalAcc=0.5468  win_f1_macro=0.5405
fold1 ep 007  tr=1.7616  val_AccPaper=0.5567  val_BalAccMaj=0.5626  win_BalAcc=0.5549  win_f1_macro=0.5512
fold1 ep 008  tr=1.7541  val_AccPaper=0.5611  val_BalAccMaj=0.5678  win_BalAcc=0.5570  win_f1_macro=0.5540
fold1 ep 009  tr=1.7390  val_AccPaper=0.5622  val_BalAccMaj=0.5693  win_BalAcc=0.5553  win_f1_macro=0.5525
fold1 ep 010  tr=1.7277  val_AccPaper=0.5722  val_BalAccMaj=0.5781  win_BalAcc=0.5670  win_f1_macro=0.5636
fold1 ep 011  tr=1.7247  val_AccPaper=0.5433  val_BalAccMaj=0.5493  win_BalAcc=0.5395  win_f1_macro=0.5326
fold1 ep 012  tr=1.7151  val_AccPaper=0.5489  val_BalAccMaj=0.5537  win_BalAcc=0.5492  win_f1_macro=0.5439
fold1 ep 013  tr=1.7083  val_AccPaper=0.5548  val_BalAccMaj=0.5619  win_BalAcc=0.5543  win_f1_macro=0.5539
fold1 ep 014  tr=1.6955  val_AccPaper=0.5493  val_BalAccMaj=0.5526  win_BalAcc=0.5454  win_f1_macro=0.5421
fold1 ep 015  tr=1.7034  val_AccPaper=0.5604  val_BalAccMaj=0.5722  win_BalAcc=0.5600  win_f1_macro=0.5569
fold1 ep 016  tr=1.6854  val_AccPaper=0.5437  val_BalAccMaj=0.5481  win_BalAcc=0.5435  win_f1_macro=0.5401
fold1 ep 017  tr=1.6812  val_AccPaper=0.5530  val_BalAccMaj=0.5600  win_BalAcc=0.5524  win_f1_macro=0.5509
fold1 ep 018  tr=1.6738  val_AccPaper=0.5630  val_BalAccMaj=0.5696  win_BalAcc=0.5581  win_f1_macro=0.5571
fold1 ep 019  tr=1.6676  val_AccPaper=0.5619  val_BalAccMaj=0.5707  win_BalAcc=0.5553  win_f1_macro=0.5546
fold1 ep 020  tr=1.6657  val_AccPaper=0.5526  val_BalAccMaj=0.5600  win_BalAcc=0.5509  win_f1_macro=0.5494
fold1 ep 021  tr=1.6604  val_AccPaper=0.5567  val_BalAccMaj=0.5652  win_BalAcc=0.5593  win_f1_macro=0.5577
fold1 ep 022  tr=1.6615  val_AccPaper=0.5552  val_BalAccMaj=0.5626  win_BalAcc=0.5492  win_f1_macro=0.5434
fold1 ep 023  tr=1.6506  val_AccPaper=0.5504  val_BalAccMaj=0.5578  win_BalAcc=0.5492  win_f1_macro=0.5427
fold1 ep 024  tr=1.6412  val_AccPaper=0.5589  val_BalAccMaj=0.5648  win_BalAcc=0.5547  win_f1_macro=0.5524
fold1 ep 025  tr=1.6378  val_AccPaper=0.5596  val_BalAccMaj=0.5637  win_BalAcc=0.5579  win_f1_macro=0.5569
fold1 ep 026  tr=1.6399  val_AccPaper=0.5526  val_BalAccMaj=0.5570  win_BalAcc=0.5509  win_f1_macro=0.5497
fold1 ep 027  tr=1.6298  val_AccPaper=0.5648  val_BalAccMaj=0.5700  win_BalAcc=0.5557  win_f1_macro=0.5535
fold1 ep 028  tr=1.6276  val_AccPaper=0.5604  val_BalAccMaj=0.5644  win_BalAcc=0.5568  win_f1_macro=0.5558
fold1 ep 029  tr=1.6264  val_AccPaper=0.5533  val_BalAccMaj=0.5581  win_BalAcc=0.5500  win_f1_macro=0.5491
fold1 ep 030  tr=1.6166  val_AccPaper=0.5533  val_BalAccMaj=0.5581  win_BalAcc=0.5504  win_f1_macro=0.5490
fold1 early stop @ ep 30
fold2 ep 001  tr=2.1927  val_AccPaper=0.5252  val_BalAccMaj=0.5307  win_BalAcc=0.5190  win_f1_macro=0.5174
fold2 ep 002  tr=1.8574  val_AccPaper=0.5241  val_BalAccMaj=0.5300  win_BalAcc=0.5238  win_f1_macro=0.5239
fold2 ep 003  tr=1.7651  val_AccPaper=0.5274  val_BalAccMaj=0.5330  win_BalAcc=0.5231  win_f1_macro=0.5229
fold2 ep 004  tr=1.7278  val_AccPaper=0.5326  val_BalAccMaj=0.5400  win_BalAcc=0.5309  win_f1_macro=0.5307
fold2 ep 005  tr=1.7003  val_AccPaper=0.5278  val_BalAccMaj=0.5367  win_BalAcc=0.5253  win_f1_macro=0.5251
fold2 ep 006  tr=1.6823  val_AccPaper=0.5252  val_BalAccMaj=0.5359  win_BalAcc=0.5238  win_f1_macro=0.5235
fold2 ep 007  tr=1.6727  val_AccPaper=0.5252  val_BalAccMaj=0.5281  win_BalAcc=0.5240  win_f1_macro=0.5223
fold2 ep 008  tr=1.6591  val_AccPaper=0.5367  val_BalAccMaj=0.5437  win_BalAcc=0.5276  win_f1_macro=0.5277
fold2 ep 009  tr=1.6483  val_AccPaper=0.5374  val_BalAccMaj=0.5452  win_BalAcc=0.5315  win_f1_macro=0.5291
fold2 ep 010  tr=1.6410  val_AccPaper=0.5270  val_BalAccMaj=0.5367  win_BalAcc=0.5226  win_f1_macro=0.5216
fold2 ep 011  tr=1.6374  val_AccPaper=0.5337  val_BalAccMaj=0.5407  win_BalAcc=0.5238  win_f1_macro=0.5217
fold2 ep 012  tr=1.6201  val_AccPaper=0.5356  val_BalAccMaj=0.5430  win_BalAcc=0.5318  win_f1_macro=0.5302
fold2 ep 013  tr=1.6191  val_AccPaper=0.5278  val_BalAccMaj=0.5311  win_BalAcc=0.5223  win_f1_macro=0.5206
fold2 ep 014  tr=1.6128  val_AccPaper=0.5256  val_BalAccMaj=0.5326  win_BalAcc=0.5231  win_f1_macro=0.5202
fold2 ep 015  tr=1.6089  val_AccPaper=0.5278  val_BalAccMaj=0.5363  win_BalAcc=0.5280  win_f1_macro=0.5252
fold2 ep 016  tr=1.5973  val_AccPaper=0.5326  val_BalAccMaj=0.5389  win_BalAcc=0.5271  win_f1_macro=0.5250
fold2 ep 017  tr=1.5956  val_AccPaper=0.5326  val_BalAccMaj=0.5374  win_BalAcc=0.5249  win_f1_macro=0.5205
fold2 ep 018  tr=1.5975  val_AccPaper=0.5289  val_BalAccMaj=0.5367  win_BalAcc=0.5292  win_f1_macro=0.5268
fold2 ep 019  tr=1.5855  val_AccPaper=0.5307  val_BalAccMaj=0.5367  win_BalAcc=0.5288  win_f1_macro=0.5258
fold2 ep 020  tr=1.5809  val_AccPaper=0.5248  val_BalAccMaj=0.5326  win_BalAcc=0.5249  win_f1_macro=0.5197
fold2 ep 021  tr=1.5749  val_AccPaper=0.5300  val_BalAccMaj=0.5370  win_BalAcc=0.5276  win_f1_macro=0.5240
fold2 ep 022  tr=1.5785  val_AccPaper=0.5200  val_BalAccMaj=0.5263  win_BalAcc=0.5199  win_f1_macro=0.5168
fold2 ep 023  tr=1.5684  val_AccPaper=0.5293  val_BalAccMaj=0.5374  win_BalAcc=0.5283  win_f1_macro=0.5255
fold2 ep 024  tr=1.5673  val_AccPaper=0.5315  val_BalAccMaj=0.5389  win_BalAcc=0.5297  win_f1_macro=0.5272
fold2 ep 025  tr=1.5584  val_AccPaper=0.5178  val_BalAccMaj=0.5241  win_BalAcc=0.5193  win_f1_macro=0.5138
fold2 ep 026  tr=1.5525  val_AccPaper=0.5211  val_BalAccMaj=0.5252  win_BalAcc=0.5188  win_f1_macro=0.5123
fold2 ep 027  tr=1.5493  val_AccPaper=0.5289  val_BalAccMaj=0.5333  win_BalAcc=0.5234  win_f1_macro=0.5178
fold2 ep 028  tr=1.5419  val_AccPaper=0.5244  val_BalAccMaj=0.5307  win_BalAcc=0.5228  win_f1_macro=0.5196
fold2 ep 029  tr=1.5434  val_AccPaper=0.5204  val_BalAccMaj=0.5274  win_BalAcc=0.5190  win_f1_macro=0.5128
fold2 early stop @ ep 29
fold3 ep 001  tr=2.2584  val_AccPaper=0.5548  val_BalAccMaj=0.5585  win_BalAcc=0.5478  win_f1_macro=0.5407
fold3 ep 002  tr=1.9351  val_AccPaper=0.5615  val_BalAccMaj=0.5641  win_BalAcc=0.5582  win_f1_macro=0.5531
fold3 ep 003  tr=1.8585  val_AccPaper=0.5815  val_BalAccMaj=0.5852  win_BalAcc=0.5774  win_f1_macro=0.5762
fold3 ep 004  tr=1.8154  val_AccPaper=0.5974  val_BalAccMaj=0.6033  win_BalAcc=0.5879  win_f1_macro=0.5884
fold3 ep 005  tr=1.7850  val_AccPaper=0.5896  val_BalAccMaj=0.5941  win_BalAcc=0.5827  win_f1_macro=0.5821
fold3 ep 006  tr=1.7674  val_AccPaper=0.5996  val_BalAccMaj=0.6041  win_BalAcc=0.5880  win_f1_macro=0.5881
fold3 ep 007  tr=1.7523  val_AccPaper=0.6030  val_BalAccMaj=0.6081  win_BalAcc=0.5976  win_f1_macro=0.5983
fold3 ep 008  tr=1.7403  val_AccPaper=0.5963  val_BalAccMaj=0.6019  win_BalAcc=0.5869  win_f1_macro=0.5872
fold3 ep 009  tr=1.7302  val_AccPaper=0.6019  val_BalAccMaj=0.6070  win_BalAcc=0.5946  win_f1_macro=0.5947
fold3 ep 010  tr=1.7194  val_AccPaper=0.5852  val_BalAccMaj=0.5919  win_BalAcc=0.5810  win_f1_macro=0.5810
fold3 ep 011  tr=1.7120  val_AccPaper=0.5804  val_BalAccMaj=0.5859  win_BalAcc=0.5736  win_f1_macro=0.5733
fold3 ep 012  tr=1.6999  val_AccPaper=0.5841  val_BalAccMaj=0.5900  win_BalAcc=0.5735  win_f1_macro=0.5731
fold3 ep 013  tr=1.6967  val_AccPaper=0.5878  val_BalAccMaj=0.5926  win_BalAcc=0.5784  win_f1_macro=0.5786
fold3 ep 014  tr=1.6910  val_AccPaper=0.5889  val_BalAccMaj=0.5948  win_BalAcc=0.5806  win_f1_macro=0.5805
fold3 ep 015  tr=1.6840  val_AccPaper=0.5852  val_BalAccMaj=0.5922  win_BalAcc=0.5786  win_f1_macro=0.5786
fold3 ep 016  tr=1.6789  val_AccPaper=0.5756  val_BalAccMaj=0.5804  win_BalAcc=0.5690  win_f1_macro=0.5688
fold3 ep 017  tr=1.6720  val_AccPaper=0.5752  val_BalAccMaj=0.5815  win_BalAcc=0.5667  win_f1_macro=0.5666
fold3 ep 018  tr=1.6678  val_AccPaper=0.5804  val_BalAccMaj=0.5863  win_BalAcc=0.5768  win_f1_macro=0.5769
fold3 ep 019  tr=1.6582  val_AccPaper=0.5793  val_BalAccMaj=0.5848  win_BalAcc=0.5734  win_f1_macro=0.5733
fold3 ep 020  tr=1.6535  val_AccPaper=0.5781  val_BalAccMaj=0.5826  win_BalAcc=0.5704  win_f1_macro=0.5703
fold3 ep 021  tr=1.6527  val_AccPaper=0.5885  val_BalAccMaj=0.5922  win_BalAcc=0.5845  win_f1_macro=0.5845
fold3 ep 022  tr=1.6460  val_AccPaper=0.5804  val_BalAccMaj=0.5841  win_BalAcc=0.5735  win_f1_macro=0.5735
fold3 ep 023  tr=1.6389  val_AccPaper=0.5863  val_BalAccMaj=0.5907  win_BalAcc=0.5780  win_f1_macro=0.5781
fold3 ep 024  tr=1.6346  val_AccPaper=0.5978  val_BalAccMaj=0.6041  win_BalAcc=0.5872  win_f1_macro=0.5874
fold3 ep 025  tr=1.6340  val_AccPaper=0.5952  val_BalAccMaj=0.5989  win_BalAcc=0.5824  win_f1_macro=0.5823
fold3 ep 026  tr=1.6267  val_AccPaper=0.5841  val_BalAccMaj=0.5893  win_BalAcc=0.5757  win_f1_macro=0.5758
fold3 ep 027  tr=1.6240  val_AccPaper=0.5826  val_BalAccMaj=0.5896  win_BalAcc=0.5768  win_f1_macro=0.5769
fold3 early stop @ ep 27
fold4 ep 001  tr=2.2224  val_AccPaper=0.4763  val_BalAccMaj=0.4796  win_BalAcc=0.4866  win_f1_macro=0.4808
fold4 ep 002  tr=1.8425  val_AccPaper=0.4893  val_BalAccMaj=0.4933  win_BalAcc=0.4915  win_f1_macro=0.4862
fold4 ep 003  tr=1.7576  val_AccPaper=0.4970  val_BalAccMaj=0.5033  win_BalAcc=0.5014  win_f1_macro=0.4997
fold4 ep 004  tr=1.7221  val_AccPaper=0.4885  val_BalAccMaj=0.4911  win_BalAcc=0.4955  win_f1_macro=0.4916
fold4 ep 005  tr=1.6980  val_AccPaper=0.4822  val_BalAccMaj=0.4896  win_BalAcc=0.4869  win_f1_macro=0.4818
fold4 ep 006  tr=1.6738  val_AccPaper=0.4922  val_BalAccMaj=0.4963  win_BalAcc=0.4927  win_f1_macro=0.4886
fold4 ep 007  tr=1.6609  val_AccPaper=0.4900  val_BalAccMaj=0.4959  win_BalAcc=0.4943  win_f1_macro=0.4887
fold4 ep 008  tr=1.6499  val_AccPaper=0.4989  val_BalAccMaj=0.5037  win_BalAcc=0.5007  win_f1_macro=0.4952
fold4 ep 009  tr=1.6456  val_AccPaper=0.4922  val_BalAccMaj=0.4996  win_BalAcc=0.4941  win_f1_macro=0.4906
fold4 ep 010  tr=1.6322  val_AccPaper=0.4937  val_BalAccMaj=0.4993  win_BalAcc=0.4979  win_f1_macro=0.4940
fold4 ep 011  tr=1.6262  val_AccPaper=0.4819  val_BalAccMaj=0.4889  win_BalAcc=0.4854  win_f1_macro=0.4834
fold4 ep 012  tr=1.6165  val_AccPaper=0.4885  val_BalAccMaj=0.4941  win_BalAcc=0.4941  win_f1_macro=0.4910
fold4 ep 013  tr=1.6139  val_AccPaper=0.4922  val_BalAccMaj=0.5011  win_BalAcc=0.4928  win_f1_macro=0.4912
fold4 ep 014  tr=1.6026  val_AccPaper=0.4900  val_BalAccMaj=0.4989  win_BalAcc=0.4954  win_f1_macro=0.4905
fold4 ep 015  tr=1.5989  val_AccPaper=0.4844  val_BalAccMaj=0.4933  win_BalAcc=0.4873  win_f1_macro=0.4828
fold4 ep 016  tr=1.5916  val_AccPaper=0.4922  val_BalAccMaj=0.4981  win_BalAcc=0.4952  win_f1_macro=0.4913
fold4 ep 017  tr=1.5876  val_AccPaper=0.4970  val_BalAccMaj=0.5048  win_BalAcc=0.4997  win_f1_macro=0.4971
fold4 ep 018  tr=1.5774  val_AccPaper=0.4848  val_BalAccMaj=0.4919  win_BalAcc=0.4871  win_f1_macro=0.4841
fold4 ep 019  tr=1.5665  val_AccPaper=0.4889  val_BalAccMaj=0.4963  win_BalAcc=0.4869  win_f1_macro=0.4833
fold4 ep 020  tr=1.5618  val_AccPaper=0.4859  val_BalAccMaj=0.4919  win_BalAcc=0.4910  win_f1_macro=0.4873
fold4 ep 021  tr=1.5669  val_AccPaper=0.4959  val_BalAccMaj=0.5030  win_BalAcc=0.4969  win_f1_macro=0.4942
fold4 ep 022  tr=1.5631  val_AccPaper=0.4859  val_BalAccMaj=0.4937  win_BalAcc=0.4888  win_f1_macro=0.4862
fold4 ep 023  tr=1.5553  val_AccPaper=0.4926  val_BalAccMaj=0.5004  win_BalAcc=0.4944  win_f1_macro=0.4930
fold4 ep 024  tr=1.5494  val_AccPaper=0.4870  val_BalAccMaj=0.4959  win_BalAcc=0.4905  win_f1_macro=0.4883
fold4 ep 025  tr=1.5465  val_AccPaper=0.4937  val_BalAccMaj=0.5026  win_BalAcc=0.4934  win_f1_macro=0.4909
fold4 ep 026  tr=1.5390  val_AccPaper=0.4833  val_BalAccMaj=0.4893  win_BalAcc=0.4884  win_f1_macro=0.4832
fold4 ep 027  tr=1.5394  val_AccPaper=0.4896  val_BalAccMaj=0.4963  win_BalAcc=0.4906  win_f1_macro=0.4845
fold4 ep 028  tr=1.5336  val_AccPaper=0.4970  val_BalAccMaj=0.5041  win_BalAcc=0.4933  win_f1_macro=0.4910
fold4 early stop @ ep 28
[U2] done val_AccPaper=0.5580 test_AccPaper=0.5709 test_BalAcc=0.5758 test_win_F1=0.5637
