start arm=T1_aux device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[T1_aux] §3.2.1 future-perturb ratio=127.255
fold2 ep 035  tr=2.0300  val_AccPaper=0.7641  val_BalAccMaj=0.7641  win_BalAcc=0.7605  win_f1_macro=0.7563
fold2 ep 036  tr=2.0279  val_AccPaper=0.7670  val_BalAccMaj=0.7670  win_BalAcc=0.7630  win_f1_macro=0.7609
fold2 ep 037  tr=2.0246  val_AccPaper=0.7663  val_BalAccMaj=0.7663  win_BalAcc=0.7641  win_f1_macro=0.7616
fold2 ep 038  tr=2.0170  val_AccPaper=0.7641  val_BalAccMaj=0.7641  win_BalAcc=0.7624  win_f1_macro=0.7579
fold2 ep 039  tr=2.0221  val_AccPaper=0.7596  val_BalAccMaj=0.7596  win_BalAcc=0.7593  win_f1_macro=0.7559
fold2 ep 040  tr=2.0218  val_AccPaper=0.7637  val_BalAccMaj=0.7637  win_BalAcc=0.7622  win_f1_macro=0.7597
fold2 early stop @ ep 40
fold3 ep 001  tr=3.2660  val_AccPaper=0.7937  val_BalAccMaj=0.7937  win_BalAcc=0.7819  win_f1_macro=0.7808
fold3 ep 002  tr=2.6317  val_AccPaper=0.7767  val_BalAccMaj=0.7767  win_BalAcc=0.7762  win_f1_macro=0.7719
fold3 ep 003  tr=2.4695  val_AccPaper=0.7926  val_BalAccMaj=0.7926  win_BalAcc=0.7848  win_f1_macro=0.7844
fold3 ep 004  tr=2.3691  val_AccPaper=0.7959  val_BalAccMaj=0.7959  win_BalAcc=0.7888  win_f1_macro=0.7887
fold3 ep 005  tr=2.3173  val_AccPaper=0.7837  val_BalAccMaj=0.7837  win_BalAcc=0.7819  win_f1_macro=0.7802
fold3 ep 006  tr=2.2885  val_AccPaper=0.7874  val_BalAccMaj=0.7874  win_BalAcc=0.7818  win_f1_macro=0.7807
fold3 ep 007  tr=2.2764  val_AccPaper=0.7904  val_BalAccMaj=0.7904  win_BalAcc=0.7877  win_f1_macro=0.7877
fold3 ep 008  tr=2.2555  val_AccPaper=0.7952  val_BalAccMaj=0.7952  win_BalAcc=0.7883  win_f1_macro=0.7883
fold3 ep 009  tr=2.2584  val_AccPaper=0.7874  val_BalAccMaj=0.7874  win_BalAcc=0.7829  win_f1_macro=0.7823
fold3 ep 010  tr=2.2480  val_AccPaper=0.7907  val_BalAccMaj=0.7907  win_BalAcc=0.7878  win_f1_macro=0.7877
fold3 ep 011  tr=2.2270  val_AccPaper=0.7811  val_BalAccMaj=0.7811  win_BalAcc=0.7768  win_f1_macro=0.7748
fold3 ep 012  tr=2.2216  val_AccPaper=0.7948  val_BalAccMaj=0.7948  win_BalAcc=0.7898  win_f1_macro=0.7898
fold3 ep 013  tr=2.2064  val_AccPaper=0.8022  val_BalAccMaj=0.8022  win_BalAcc=0.7948  win_f1_macro=0.7948
fold3 ep 014  tr=2.1939  val_AccPaper=0.7874  val_BalAccMaj=0.7874  win_BalAcc=0.7828  win_f1_macro=0.7819
fold3 ep 015  tr=2.1955  val_AccPaper=0.7996  val_BalAccMaj=0.7996  win_BalAcc=0.7937  win_f1_macro=0.7937
fold3 ep 016  tr=2.1808  val_AccPaper=0.7956  val_BalAccMaj=0.7956  win_BalAcc=0.7869  win_f1_macro=0.7868
fold3 ep 017  tr=2.1722  val_AccPaper=0.7900  val_BalAccMaj=0.7900  win_BalAcc=0.7837  win_f1_macro=0.7828
fold3 ep 018  tr=2.1615  val_AccPaper=0.7989  val_BalAccMaj=0.7989  win_BalAcc=0.7931  win_f1_macro=0.7929
fold3 ep 019  tr=2.1576  val_AccPaper=0.7970  val_BalAccMaj=0.7970  win_BalAcc=0.7917  win_f1_macro=0.7916
fold3 ep 020  tr=2.1534  val_AccPaper=0.7937  val_BalAccMaj=0.7937  win_BalAcc=0.7875  win_f1_macro=0.7872
fold3 ep 021  tr=2.1536  val_AccPaper=0.7967  val_BalAccMaj=0.7967  win_BalAcc=0.7905  win_f1_macro=0.7905
fold3 ep 022  tr=2.1474  val_AccPaper=0.7911  val_BalAccMaj=0.7911  win_BalAcc=0.7876  win_f1_macro=0.7871
fold3 ep 023  tr=2.1353  val_AccPaper=0.7900  val_BalAccMaj=0.7900  win_BalAcc=0.7891  win_f1_macro=0.7890
fold3 ep 024  tr=2.1325  val_AccPaper=0.7870  val_BalAccMaj=0.7870  win_BalAcc=0.7845  win_f1_macro=0.7832
fold3 ep 025  tr=2.1347  val_AccPaper=0.7967  val_BalAccMaj=0.7967  win_BalAcc=0.7910  win_f1_macro=0.7909
fold3 ep 026  tr=2.1272  val_AccPaper=0.7841  val_BalAccMaj=0.7841  win_BalAcc=0.7830  win_f1_macro=0.7811
fold3 ep 027  tr=2.1218  val_AccPaper=0.7952  val_BalAccMaj=0.7952  win_BalAcc=0.7931  win_f1_macro=0.7931
fold3 ep 028  tr=2.1237  val_AccPaper=0.7848  val_BalAccMaj=0.7848  win_BalAcc=0.7791  win_f1_macro=0.7774
fold3 ep 029  tr=2.1182  val_AccPaper=0.7948  val_BalAccMaj=0.7948  win_BalAcc=0.7886  win_f1_macro=0.7882
fold3 ep 030  tr=2.1131  val_AccPaper=0.7907  val_BalAccMaj=0.7907  win_BalAcc=0.7857  win_f1_macro=0.7850
fold3 ep 031  tr=2.1144  val_AccPaper=0.7896  val_BalAccMaj=0.7896  win_BalAcc=0.7850  win_f1_macro=0.7843
fold3 ep 032  tr=2.1132  val_AccPaper=0.7952  val_BalAccMaj=0.7952  win_BalAcc=0.7889  win_f1_macro=0.7889
fold3 ep 033  tr=2.1118  val_AccPaper=0.7841  val_BalAccMaj=0.7841  win_BalAcc=0.7817  win_f1_macro=0.7803
fold3 early stop @ ep 33
fold4 ep 001  tr=3.1962  val_AccPaper=0.7533  val_BalAccMaj=0.7533  win_BalAcc=0.7485  win_f1_macro=0.7479
fold4 ep 002  tr=2.5376  val_AccPaper=0.7641  val_BalAccMaj=0.7641  win_BalAcc=0.7571  win_f1_macro=0.7571
fold4 ep 003  tr=2.3602  val_AccPaper=0.7404  val_BalAccMaj=0.7404  win_BalAcc=0.7392  win_f1_macro=0.7364
fold4 ep 004  tr=2.2667  val_AccPaper=0.7396  val_BalAccMaj=0.7396  win_BalAcc=0.7426  win_f1_macro=0.7409
fold4 ep 005  tr=2.2205  val_AccPaper=0.7433  val_BalAccMaj=0.7433  win_BalAcc=0.7385  win_f1_macro=0.7357
fold4 ep 006  tr=2.1944  val_AccPaper=0.7378  val_BalAccMaj=0.7378  win_BalAcc=0.7373  win_f1_macro=0.7329
fold4 ep 007  tr=2.1703  val_AccPaper=0.7478  val_BalAccMaj=0.7478  win_BalAcc=0.7444  win_f1_macro=0.7417
fold4 ep 008  tr=2.1558  val_AccPaper=0.7515  val_BalAccMaj=0.7515  win_BalAcc=0.7465  win_f1_macro=0.7450
fold4 ep 009  tr=2.1458  val_AccPaper=0.7519  val_BalAccMaj=0.7519  win_BalAcc=0.7486  win_f1_macro=0.7473
fold4 ep 010  tr=2.1372  val_AccPaper=0.7507  val_BalAccMaj=0.7507  win_BalAcc=0.7517  win_f1_macro=0.7496
