start arm=C2a device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[C2a] §3.2.1 future-perturb ratio=121.565
fold4 ep 016  tr=1.6547  val_AccPaper=0.4996  val_BalAccMaj=0.5070  win_BalAcc=0.4980  win_f1_macro=0.4958
fold4 ep 017  tr=1.6411  val_AccPaper=0.5022  val_BalAccMaj=0.5119  win_BalAcc=0.5040  win_f1_macro=0.5009
fold4 ep 018  tr=1.6357  val_AccPaper=0.5096  val_BalAccMaj=0.5167  win_BalAcc=0.5007  win_f1_macro=0.4981
fold4 ep 019  tr=1.6353  val_AccPaper=0.5037  val_BalAccMaj=0.5081  win_BalAcc=0.4976  win_f1_macro=0.4929
fold4 ep 020  tr=1.6216  val_AccPaper=0.5067  val_BalAccMaj=0.5126  win_BalAcc=0.5026  win_f1_macro=0.4999
fold4 ep 021  tr=1.6199  val_AccPaper=0.4981  val_BalAccMaj=0.5044  win_BalAcc=0.4940  win_f1_macro=0.4891
fold4 ep 022  tr=1.6140  val_AccPaper=0.5019  val_BalAccMaj=0.5056  win_BalAcc=0.4993  win_f1_macro=0.4956
fold4 ep 023  tr=1.6131  val_AccPaper=0.5026  val_BalAccMaj=0.5096  win_BalAcc=0.5030  win_f1_macro=0.5014
fold4 ep 024  tr=1.6096  val_AccPaper=0.5007  val_BalAccMaj=0.5063  win_BalAcc=0.4971  win_f1_macro=0.4945
fold4 ep 025  tr=1.5931  val_AccPaper=0.4944  val_BalAccMaj=0.5011  win_BalAcc=0.4966  win_f1_macro=0.4947
fold4 ep 026  tr=1.5949  val_AccPaper=0.5044  val_BalAccMaj=0.5119  win_BalAcc=0.5027  win_f1_macro=0.5006
fold4 ep 027  tr=1.5950  val_AccPaper=0.5030  val_BalAccMaj=0.5085  win_BalAcc=0.4991  win_f1_macro=0.4945
fold4 ep 028  tr=1.5840  val_AccPaper=0.5007  val_BalAccMaj=0.5070  win_BalAcc=0.4965  win_f1_macro=0.4926
fold4 ep 029  tr=1.5862  val_AccPaper=0.4970  val_BalAccMaj=0.4993  win_BalAcc=0.4896  win_f1_macro=0.4835
