start arm=T1 device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[T1] §3.2.1 future-perturb ratio=112.016
fold4 ep 029  tr=2.4152  val_AccPaper=0.4944  val_BalAccMaj=0.5004  win_BalAcc=0.4988  win_f1_macro=0.4973
fold4 ep 030  tr=2.4042  val_AccPaper=0.5007  val_BalAccMaj=0.5074  win_BalAcc=0.5052  win_f1_macro=0.5042
fold4 ep 031  tr=2.4067  val_AccPaper=0.4911  val_BalAccMaj=0.4985  win_BalAcc=0.5010  win_f1_macro=0.4976
fold4 ep 032  tr=2.4000  val_AccPaper=0.5067  val_BalAccMaj=0.5137  win_BalAcc=0.5090  win_f1_macro=0.5087
fold4 ep 033  tr=2.4064  val_AccPaper=0.4937  val_BalAccMaj=0.5004  win_BalAcc=0.4972  win_f1_macro=0.4946
fold4 ep 034  tr=2.3944  val_AccPaper=0.4967  val_BalAccMaj=0.5048  win_BalAcc=0.5008  win_f1_macro=0.5002
fold4 ep 035  tr=2.4002  val_AccPaper=0.5000  val_BalAccMaj=0.5056  win_BalAcc=0.4994  win_f1_macro=0.4995
fold4 ep 036  tr=2.3919  val_AccPaper=0.4933  val_BalAccMaj=0.4993  win_BalAcc=0.4982  win_f1_macro=0.4966
fold4 ep 037  tr=2.3978  val_AccPaper=0.5041  val_BalAccMaj=0.5119  win_BalAcc=0.5073  win_f1_macro=0.5068
fold4 ep 038  tr=2.3879  val_AccPaper=0.4985  val_BalAccMaj=0.5037  win_BalAcc=0.4986  win_f1_macro=0.4966
fold4 early stop @ ep 38
[T1] done val_AccPaper=0.5607 test_AccPaper=0.5679 test_BalAcc=0.5733 test_win_F1=0.5640
