start arm=P0 device=cuda n_classes=3
[P0] §3.2.1 future-perturb ratio=147.244
fold0 ep 001  tr=0.9668  val_AccPaper=0.5667  val_BalAccMaj=0.3811  win_BalAcc=0.3710  win_f1_macro=0.3920
fold1 ep 009  tr=0.6380  val_AccPaper=0.6844  val_BalAccMaj=0.4563  win_BalAcc=0.4462  win_f1_macro=0.4451
fold1 ep 010  tr=0.6338  val_AccPaper=0.6672  val_BalAccMaj=0.4448  win_BalAcc=0.4394  win_f1_macro=0.4381
fold1 ep 011  tr=0.6335  val_AccPaper=0.6806  val_BalAccMaj=0.4537  win_BalAcc=0.4442  win_f1_macro=0.4433
fold1 ep 012  tr=0.6281  val_AccPaper=0.6867  val_BalAccMaj=0.4578  win_BalAcc=0.4493  win_f1_macro=0.4490
fold1 ep 013  tr=0.6264  val_AccPaper=0.6500  val_BalAccMaj=0.4333  win_BalAcc=0.4281  win_f1_macro=0.4207
fold1 ep 014  tr=0.6227  val_AccPaper=0.6678  val_BalAccMaj=0.4452  win_BalAcc=0.4391  win_f1_macro=0.4363
fold1 ep 015  tr=0.6234  val_AccPaper=0.6694  val_BalAccMaj=0.4463  win_BalAcc=0.4423  win_f1_macro=0.4399
fold1 ep 016  tr=0.6172  val_AccPaper=0.6628  val_BalAccMaj=0.4419  win_BalAcc=0.4375  win_f1_macro=0.4349
fold1 ep 017  tr=0.6196  val_AccPaper=0.6572  val_BalAccMaj=0.4381  win_BalAcc=0.4332  win_f1_macro=0.4289
fold1 ep 018  tr=0.6158  val_AccPaper=0.6667  val_BalAccMaj=0.4444  win_BalAcc=0.4377  win_f1_macro=0.4353
fold1 ep 019  tr=0.6152  val_AccPaper=0.6639  val_BalAccMaj=0.4426  win_BalAcc=0.4381  win_f1_macro=0.4350
fold1 ep 020  tr=0.6095  val_AccPaper=0.6756  val_BalAccMaj=0.4504  win_BalAcc=0.4431  win_f1_macro=0.4414
fold1 ep 021  tr=0.6095  val_AccPaper=0.6678  val_BalAccMaj=0.4452  win_BalAcc=0.4371  win_f1_macro=0.4347
fold1 ep 022  tr=0.6088  val_AccPaper=0.6717  val_BalAccMaj=0.4478  win_BalAcc=0.4403  win_f1_macro=0.4364
fold1 ep 023  tr=0.6061  val_AccPaper=0.6761  val_BalAccMaj=0.4507  win_BalAcc=0.4441  win_f1_macro=0.4427
fold1 ep 024  tr=0.6022  val_AccPaper=0.6772  val_BalAccMaj=0.4515  win_BalAcc=0.4454  win_f1_macro=0.4443
fold1 ep 025  tr=0.6021  val_AccPaper=0.6672  val_BalAccMaj=0.4448  win_BalAcc=0.4408  win_f1_macro=0.4361
fold1 ep 026  tr=0.6047  val_AccPaper=0.6661  val_BalAccMaj=0.4441  win_BalAcc=0.4366  win_f1_macro=0.4335
fold1 early stop @ ep 26
fold2 ep 001  tr=0.9803  val_AccPaper=0.5722  val_BalAccMaj=0.3863  win_BalAcc=0.3789  win_f1_macro=0.3877
fold2 ep 002  tr=0.7187  val_AccPaper=0.6161  val_BalAccMaj=0.4130  win_BalAcc=0.4067  win_f1_macro=0.4098
fold2 ep 003  tr=0.6656  val_AccPaper=0.6272  val_BalAccMaj=0.4185  win_BalAcc=0.4164  win_f1_macro=0.4174
fold2 ep 004  tr=0.6436  val_AccPaper=0.6294  val_BalAccMaj=0.4211  win_BalAcc=0.4192  win_f1_macro=0.4197
fold2 ep 005  tr=0.6300  val_AccPaper=0.6367  val_BalAccMaj=0.4244  win_BalAcc=0.4225  win_f1_macro=0.4225
fold2 ep 006  tr=0.6257  val_AccPaper=0.6494  val_BalAccMaj=0.4330  win_BalAcc=0.4269  win_f1_macro=0.4263
fold2 ep 007  tr=0.6174  val_AccPaper=0.6561  val_BalAccMaj=0.4374  win_BalAcc=0.4282  win_f1_macro=0.4275
fold2 ep 008  tr=0.6144  val_AccPaper=0.6444  val_BalAccMaj=0.4296  win_BalAcc=0.4254  win_f1_macro=0.4246
fold2 ep 009  tr=0.6114  val_AccPaper=0.6439  val_BalAccMaj=0.4293  win_BalAcc=0.4256  win_f1_macro=0.4255
fold2 ep 010  tr=0.6062  val_AccPaper=0.6517  val_BalAccMaj=0.4344  win_BalAcc=0.4307  win_f1_macro=0.4293
fold2 ep 011  tr=0.6040  val_AccPaper=0.6528  val_BalAccMaj=0.4352  win_BalAcc=0.4296  win_f1_macro=0.4284
fold2 ep 012  tr=0.6044  val_AccPaper=0.6489  val_BalAccMaj=0.4326  win_BalAcc=0.4321  win_f1_macro=0.4301
fold2 ep 013  tr=0.6026  val_AccPaper=0.6517  val_BalAccMaj=0.4344  win_BalAcc=0.4311  win_f1_macro=0.4292
fold2 ep 014  tr=0.5991  val_AccPaper=0.6511  val_BalAccMaj=0.4341  win_BalAcc=0.4310  win_f1_macro=0.4278
fold2 ep 015  tr=0.5961  val_AccPaper=0.6594  val_BalAccMaj=0.4396  win_BalAcc=0.4323  win_f1_macro=0.4318
fold2 ep 016  tr=0.5948  val_AccPaper=0.6594  val_BalAccMaj=0.4396  win_BalAcc=0.4323  win_f1_macro=0.4313
fold2 ep 017  tr=0.5950  val_AccPaper=0.6611  val_BalAccMaj=0.4407  win_BalAcc=0.4343  win_f1_macro=0.4339
fold2 ep 018  tr=0.5947  val_AccPaper=0.6506  val_BalAccMaj=0.4337  win_BalAcc=0.4324  win_f1_macro=0.4322
fold2 ep 019  tr=0.5922  val_AccPaper=0.6572  val_BalAccMaj=0.4381  win_BalAcc=0.4328  win_f1_macro=0.4316
fold2 ep 020  tr=0.5922  val_AccPaper=0.6533  val_BalAccMaj=0.4356  win_BalAcc=0.4330  win_f1_macro=0.4320
fold2 ep 021  tr=0.5881  val_AccPaper=0.6461  val_BalAccMaj=0.4307  win_BalAcc=0.4299  win_f1_macro=0.4283
fold2 ep 022  tr=0.5866  val_AccPaper=0.6494  val_BalAccMaj=0.4330  win_BalAcc=0.4303  win_f1_macro=0.4295
fold2 ep 023  tr=0.5877  val_AccPaper=0.6522  val_BalAccMaj=0.4348  win_BalAcc=0.4301  win_f1_macro=0.4292
fold2 ep 024  tr=0.5865  val_AccPaper=0.6550  val_BalAccMaj=0.4367  win_BalAcc=0.4323  win_f1_macro=0.4317
fold2 ep 025  tr=0.5853  val_AccPaper=0.6489  val_BalAccMaj=0.4326  win_BalAcc=0.4300  win_f1_macro=0.4287
fold2 ep 026  tr=0.5830  val_AccPaper=0.6417  val_BalAccMaj=0.4278  win_BalAcc=0.4287  win_f1_macro=0.4267
fold2 ep 027  tr=0.5837  val_AccPaper=0.6572  val_BalAccMaj=0.4381  win_BalAcc=0.4330  win_f1_macro=0.4323
fold2 ep 028  tr=0.5834  val_AccPaper=0.6533  val_BalAccMaj=0.4356  win_BalAcc=0.4306  win_f1_macro=0.4294
fold2 ep 029  tr=0.5819  val_AccPaper=0.6511  val_BalAccMaj=0.4341  win_BalAcc=0.4309  win_f1_macro=0.4297
fold2 ep 030  tr=0.5799  val_AccPaper=0.6544  val_BalAccMaj=0.4363  win_BalAcc=0.4321  win_f1_macro=0.4314
fold2 ep 031  tr=0.5766  val_AccPaper=0.6511  val_BalAccMaj=0.4341  win_BalAcc=0.4290  win_f1_macro=0.4255
fold2 ep 032  tr=0.5773  val_AccPaper=0.6561  val_BalAccMaj=0.4374  win_BalAcc=0.4322  win_f1_macro=0.4315
fold2 ep 033  tr=0.5749  val_AccPaper=0.6483  val_BalAccMaj=0.4322  win_BalAcc=0.4309  win_f1_macro=0.4299
fold2 ep 034  tr=0.5763  val_AccPaper=0.6511  val_BalAccMaj=0.4341  win_BalAcc=0.4305  win_f1_macro=0.4299
fold2 ep 035  tr=0.5732  val_AccPaper=0.6511  val_BalAccMaj=0.4341  win_BalAcc=0.4303  win_f1_macro=0.4299
fold2 ep 036  tr=0.5715  val_AccPaper=0.6472  val_BalAccMaj=0.4315  win_BalAcc=0.4295  win_f1_macro=0.4280
fold2 ep 037  tr=0.5724  val_AccPaper=0.6489  val_BalAccMaj=0.4326  win_BalAcc=0.4287  win_f1_macro=0.4273
fold2 early stop @ ep 37
fold3 ep 001  tr=0.9487  val_AccPaper=0.6656  val_BalAccMaj=0.4463  win_BalAcc=0.4289  win_f1_macro=0.4433
fold3 ep 002  tr=0.7338  val_AccPaper=0.6644  val_BalAccMaj=0.4437  win_BalAcc=0.4410  win_f1_macro=0.4474
fold3 ep 003  tr=0.6893  val_AccPaper=0.6861  val_BalAccMaj=0.4574  win_BalAcc=0.4522  win_f1_macro=0.4553
fold3 ep 004  tr=0.6698  val_AccPaper=0.6933  val_BalAccMaj=0.4626  win_BalAcc=0.4564  win_f1_macro=0.4578
fold3 ep 005  tr=0.6617  val_AccPaper=0.6944  val_BalAccMaj=0.4637  win_BalAcc=0.4561  win_f1_macro=0.4565
fold3 ep 006  tr=0.6540  val_AccPaper=0.6822  val_BalAccMaj=0.4556  win_BalAcc=0.4512  win_f1_macro=0.4510
fold3 ep 007  tr=0.6507  val_AccPaper=0.6900  val_BalAccMaj=0.4604  win_BalAcc=0.4539  win_f1_macro=0.4535
fold3 ep 008  tr=0.6462  val_AccPaper=0.6811  val_BalAccMaj=0.4541  win_BalAcc=0.4537  win_f1_macro=0.4537
fold3 ep 009  tr=0.6410  val_AccPaper=0.6856  val_BalAccMaj=0.4570  win_BalAcc=0.4538  win_f1_macro=0.4537
fold3 ep 010  tr=0.6401  val_AccPaper=0.6822  val_BalAccMaj=0.4548  win_BalAcc=0.4511  win_f1_macro=0.4510
fold3 ep 011  tr=0.6381  val_AccPaper=0.6950  val_BalAccMaj=0.4633  win_BalAcc=0.4588  win_f1_macro=0.4587
fold3 ep 012  tr=0.6385  val_AccPaper=0.6939  val_BalAccMaj=0.4626  win_BalAcc=0.4599  win_f1_macro=0.4599
fold3 ep 013  tr=0.6356  val_AccPaper=0.7022  val_BalAccMaj=0.4681  win_BalAcc=0.4626  win_f1_macro=0.4626
fold3 ep 014  tr=0.6300  val_AccPaper=0.6978  val_BalAccMaj=0.4652  win_BalAcc=0.4616  win_f1_macro=0.4616
fold3 ep 015  tr=0.6307  val_AccPaper=0.6939  val_BalAccMaj=0.4626  win_BalAcc=0.4583  win_f1_macro=0.4582
fold3 ep 016  tr=0.6309  val_AccPaper=0.6911  val_BalAccMaj=0.4607  win_BalAcc=0.4552  win_f1_macro=0.4544
fold3 ep 017  tr=0.6261  val_AccPaper=0.6956  val_BalAccMaj=0.4637  win_BalAcc=0.4581  win_f1_macro=0.4580
fold3 ep 018  tr=0.6264  val_AccPaper=0.7022  val_BalAccMaj=0.4681  win_BalAcc=0.4600  win_f1_macro=0.4596
fold3 ep 019  tr=0.6226  val_AccPaper=0.6889  val_BalAccMaj=0.4593  win_BalAcc=0.4562  win_f1_macro=0.4556
fold3 ep 020  tr=0.6237  val_AccPaper=0.7122  val_BalAccMaj=0.4748  win_BalAcc=0.4674  win_f1_macro=0.4672
fold3 ep 021  tr=0.6228  val_AccPaper=0.6978  val_BalAccMaj=0.4652  win_BalAcc=0.4594  win_f1_macro=0.4590
fold3 ep 022  tr=0.6181  val_AccPaper=0.7083  val_BalAccMaj=0.4722  win_BalAcc=0.4639  win_f1_macro=0.4638
fold3 ep 023  tr=0.6182  val_AccPaper=0.7072  val_BalAccMaj=0.4715  win_BalAcc=0.4626  win_f1_macro=0.4623
fold3 ep 024  tr=0.6151  val_AccPaper=0.7072  val_BalAccMaj=0.4715  win_BalAcc=0.4618  win_f1_macro=0.4617
fold3 ep 025  tr=0.6163  val_AccPaper=0.7050  val_BalAccMaj=0.4700  win_BalAcc=0.4604  win_f1_macro=0.4604
fold3 ep 026  tr=0.6133  val_AccPaper=0.6994  val_BalAccMaj=0.4663  win_BalAcc=0.4615  win_f1_macro=0.4615
fold3 ep 027  tr=0.6146  val_AccPaper=0.6950  val_BalAccMaj=0.4633  win_BalAcc=0.4598  win_f1_macro=0.4593
fold3 ep 028  tr=0.6085  val_AccPaper=0.7006  val_BalAccMaj=0.4670  win_BalAcc=0.4620  win_f1_macro=0.4618
fold3 ep 029  tr=0.6092  val_AccPaper=0.7017  val_BalAccMaj=0.4678  win_BalAcc=0.4629  win_f1_macro=0.4626
fold3 ep 030  tr=0.6098  val_AccPaper=0.7033  val_BalAccMaj=0.4689  win_BalAcc=0.4646  win_f1_macro=0.4646
fold3 ep 031  tr=0.6089  val_AccPaper=0.7006  val_BalAccMaj=0.4670  win_BalAcc=0.4598  win_f1_macro=0.4597
fold3 ep 032  tr=0.6051  val_AccPaper=0.6933  val_BalAccMaj=0.4622  win_BalAcc=0.4595  win_f1_macro=0.4595
fold3 ep 033  tr=0.6051  val_AccPaper=0.7011  val_BalAccMaj=0.4674  win_BalAcc=0.4619  win_f1_macro=0.4619
fold3 ep 034  tr=0.6029  val_AccPaper=0.6989  val_BalAccMaj=0.4659  win_BalAcc=0.4623  win_f1_macro=0.4620
fold3 ep 035  tr=0.6017  val_AccPaper=0.6944  val_BalAccMaj=0.4630  win_BalAcc=0.4582  win_f1_macro=0.4577
fold3 ep 036  tr=0.6033  val_AccPaper=0.7022  val_BalAccMaj=0.4681  win_BalAcc=0.4617  win_f1_macro=0.4616
fold3 ep 037  tr=0.5989  val_AccPaper=0.6967  val_BalAccMaj=0.4644  win_BalAcc=0.4594  win_f1_macro=0.4594
fold3 ep 038  tr=0.5989  val_AccPaper=0.6978  val_BalAccMaj=0.4652  win_BalAcc=0.4595  win_f1_macro=0.4588
fold3 ep 039  tr=0.5958  val_AccPaper=0.6922  val_BalAccMaj=0.4615  win_BalAcc=0.4583  win_f1_macro=0.4577
fold3 ep 040  tr=0.5970  val_AccPaper=0.7006  val_BalAccMaj=0.4670  win_BalAcc=0.4616  win_f1_macro=0.4614
fold3 early stop @ ep 40
fold4 ep 001  tr=0.9562  val_AccPaper=0.5511  val_BalAccMaj=0.3744  win_BalAcc=0.3579  win_f1_macro=0.3786
fold4 ep 002  tr=0.7138  val_AccPaper=0.5828  val_BalAccMaj=0.3911  win_BalAcc=0.3815  win_f1_macro=0.3892
fold4 ep 003  tr=0.6649  val_AccPaper=0.6006  val_BalAccMaj=0.4019  win_BalAcc=0.3957  win_f1_macro=0.3982
fold4 ep 004  tr=0.6443  val_AccPaper=0.6144  val_BalAccMaj=0.4107  win_BalAcc=0.4060  win_f1_macro=0.4079
fold4 ep 005  tr=0.6328  val_AccPaper=0.6106  val_BalAccMaj=0.4078  win_BalAcc=0.4047  win_f1_macro=0.4014
fold4 ep 006  tr=0.6239  val_AccPaper=0.6083  val_BalAccMaj=0.4059  win_BalAcc=0.4041  win_f1_macro=0.4033
fold4 ep 007  tr=0.6212  val_AccPaper=0.6228  val_BalAccMaj=0.4152  win_BalAcc=0.4127  win_f1_macro=0.4083
fold4 ep 008  tr=0.6183  val_AccPaper=0.6278  val_BalAccMaj=0.4185  win_BalAcc=0.4159  win_f1_macro=0.4132
fold4 ep 009  tr=0.6146  val_AccPaper=0.6350  val_BalAccMaj=0.4233  win_BalAcc=0.4181  win_f1_macro=0.4158
fold4 ep 010  tr=0.6126  val_AccPaper=0.6244  val_BalAccMaj=0.4163  win_BalAcc=0.4149  win_f1_macro=0.4123
fold4 ep 011  tr=0.6095  val_AccPaper=0.6283  val_BalAccMaj=0.4189  win_BalAcc=0.4131  win_f1_macro=0.4127
fold4 ep 012  tr=0.6073  val_AccPaper=0.6200  val_BalAccMaj=0.4133  win_BalAcc=0.4135  win_f1_macro=0.4109
fold4 ep 013  tr=0.6055  val_AccPaper=0.6267  val_BalAccMaj=0.4178  win_BalAcc=0.4149  win_f1_macro=0.4101
fold4 ep 014  tr=0.6060  val_AccPaper=0.6294  val_BalAccMaj=0.4196  win_BalAcc=0.4151  win_f1_macro=0.4124
fold4 ep 015  tr=0.6012  val_AccPaper=0.6311  val_BalAccMaj=0.4207  win_BalAcc=0.4147  win_f1_macro=0.4121
fold4 ep 016  tr=0.6002  val_AccPaper=0.6378  val_BalAccMaj=0.4252  win_BalAcc=0.4187  win_f1_macro=0.4157
fold4 ep 017  tr=0.5988  val_AccPaper=0.6189  val_BalAccMaj=0.4126  win_BalAcc=0.4107  win_f1_macro=0.4065
fold4 ep 018  tr=0.5990  val_AccPaper=0.6333  val_BalAccMaj=0.4222  win_BalAcc=0.4189  win_f1_macro=0.4165
fold4 ep 019  tr=0.5979  val_AccPaper=0.6350  val_BalAccMaj=0.4233  win_BalAcc=0.4185  win_f1_macro=0.4185
fold4 ep 020  tr=0.5951  val_AccPaper=0.6344  val_BalAccMaj=0.4230  win_BalAcc=0.4142  win_f1_macro=0.4117
fold4 ep 021  tr=0.5972  val_AccPaper=0.6317  val_BalAccMaj=0.4211  win_BalAcc=0.4164  win_f1_macro=0.4142
fold4 ep 022  tr=0.5947  val_AccPaper=0.6333  val_BalAccMaj=0.4222  win_BalAcc=0.4141  win_f1_macro=0.4110
fold4 ep 023  tr=0.5927  val_AccPaper=0.6361  val_BalAccMaj=0.4241  win_BalAcc=0.4178  win_f1_macro=0.4138
fold4 ep 024  tr=0.5917  val_AccPaper=0.6483  val_BalAccMaj=0.4322  win_BalAcc=0.4219  win_f1_macro=0.4210
fold4 ep 025  tr=0.5884  val_AccPaper=0.6433  val_BalAccMaj=0.4289  win_BalAcc=0.4241  win_f1_macro=0.4236
fold4 ep 026  tr=0.5885  val_AccPaper=0.6328  val_BalAccMaj=0.4219  win_BalAcc=0.4161  win_f1_macro=0.4133
fold4 ep 027  tr=0.5856  val_AccPaper=0.6406  val_BalAccMaj=0.4270  win_BalAcc=0.4203  win_f1_macro=0.4184
fold4 ep 028  tr=0.5848  val_AccPaper=0.6422  val_BalAccMaj=0.4281  win_BalAcc=0.4222  win_f1_macro=0.4207
fold4 ep 029  tr=0.5836  val_AccPaper=0.6306  val_BalAccMaj=0.4204  win_BalAcc=0.4135  win_f1_macro=0.4100
fold4 ep 030  tr=0.5837  val_AccPaper=0.6378  val_BalAccMaj=0.4252  win_BalAcc=0.4207  win_f1_macro=0.4189
fold4 ep 031  tr=0.5808  val_AccPaper=0.6417  val_BalAccMaj=0.4278  win_BalAcc=0.4216  win_f1_macro=0.4212
fold4 ep 032  tr=0.5814  val_AccPaper=0.6517  val_BalAccMaj=0.4344  win_BalAcc=0.4252  win_f1_macro=0.4247
fold4 ep 033  tr=0.5759  val_AccPaper=0.6378  val_BalAccMaj=0.4252  win_BalAcc=0.4177  win_f1_macro=0.4146
fold4 ep 034  tr=0.5759  val_AccPaper=0.6383  val_BalAccMaj=0.4256  win_BalAcc=0.4212  win_f1_macro=0.4206
fold4 ep 035  tr=0.5782  val_AccPaper=0.6228  val_BalAccMaj=0.4152  win_BalAcc=0.4118  win_f1_macro=0.4094
fold4 ep 036  tr=0.5764  val_AccPaper=0.6361  val_BalAccMaj=0.4241  win_BalAcc=0.4175  win_f1_macro=0.4150
fold4 ep 037  tr=0.5737  val_AccPaper=0.6278  val_BalAccMaj=0.4185  win_BalAcc=0.4106  win_f1_macro=0.4083
fold4 ep 038  tr=0.5712  val_AccPaper=0.6289  val_BalAccMaj=0.4193  win_BalAcc=0.4109  win_f1_macro=0.4078
fold4 ep 039  tr=0.5691  val_AccPaper=0.6311  val_BalAccMaj=0.4207  win_BalAcc=0.4141  win_f1_macro=0.4106
fold4 ep 040  tr=0.5675  val_AccPaper=0.6317  val_BalAccMaj=0.4211  win_BalAcc=0.4136  win_f1_macro=0.4093
fold4 ep 041  tr=0.5673  val_AccPaper=0.6194  val_BalAccMaj=0.4130  win_BalAcc=0.4122  win_f1_macro=0.4083
fold4 ep 042  tr=0.5651  val_AccPaper=0.6383  val_BalAccMaj=0.4256  win_BalAcc=0.4161  win_f1_macro=0.4154
fold4 ep 043  tr=0.5644  val_AccPaper=0.6222  val_BalAccMaj=0.4148  win_BalAcc=0.4116  win_f1_macro=0.4070
fold4 ep 044  tr=0.5674  val_AccPaper=0.6083  val_BalAccMaj=0.4056  win_BalAcc=0.4053  win_f1_macro=0.3977
fold4 ep 045  tr=0.5649  val_AccPaper=0.6383  val_BalAccMaj=0.4256  win_BalAcc=0.4154  win_f1_macro=0.4135
fold4 ep 046  tr=0.5623  val_AccPaper=0.6261  val_BalAccMaj=0.4174  win_BalAcc=0.4127  win_f1_macro=0.4096
fold4 ep 047  tr=0.5655  val_AccPaper=0.6317  val_BalAccMaj=0.4211  win_BalAcc=0.4149  win_f1_macro=0.4123
fold4 ep 048  tr=0.5624  val_AccPaper=0.6311  val_BalAccMaj=0.4207  win_BalAcc=0.4151  win_f1_macro=0.4127
fold4 ep 049  tr=0.5565  val_AccPaper=0.6311  val_BalAccMaj=0.4207  win_BalAcc=0.4127  win_f1_macro=0.4098
fold4 ep 050  tr=0.5581  val_AccPaper=0.6211  val_BalAccMaj=0.4141  win_BalAcc=0.4098  win_f1_macro=0.4067
fold4 ep 051  tr=0.5569  val_AccPaper=0.6267  val_BalAccMaj=0.4178  win_BalAcc=0.4101  win_f1_macro=0.4065
fold4 ep 052  tr=0.5544  val_AccPaper=0.6261  val_BalAccMaj=0.4174  win_BalAcc=0.4124  win_f1_macro=0.4083
