start arm=T1_128 device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[T1_128] §3.2.1 future-perturb ratio=125.733
fold0 ep 001  tr=3.0404  val_AccPaper=0.5478  val_BalAccMaj=0.5522  win_BalAcc=0.5380  win_f1_macro=0.5358
fold0 ep 025  tr=2.2109  val_AccPaper=0.5811  val_BalAccMaj=0.5856  win_BalAcc=0.5701  win_f1_macro=0.5708
fold0 ep 026  tr=2.2041  val_AccPaper=0.5667  val_BalAccMaj=0.5726  win_BalAcc=0.5652  win_f1_macro=0.5645
fold0 ep 027  tr=2.1999  val_AccPaper=0.5644  val_BalAccMaj=0.5719  win_BalAcc=0.5627  win_f1_macro=0.5623
fold0 ep 028  tr=2.1944  val_AccPaper=0.5707  val_BalAccMaj=0.5767  win_BalAcc=0.5679  win_f1_macro=0.5684
fold0 ep 029  tr=2.1950  val_AccPaper=0.5656  val_BalAccMaj=0.5722  win_BalAcc=0.5592  win_f1_macro=0.5590
fold0 ep 030  tr=2.1784  val_AccPaper=0.5604  val_BalAccMaj=0.5652  win_BalAcc=0.5566  win_f1_macro=0.5562
fold0 ep 031  tr=2.1714  val_AccPaper=0.5648  val_BalAccMaj=0.5715  win_BalAcc=0.5639  win_f1_macro=0.5641
fold0 ep 032  tr=2.1613  val_AccPaper=0.5700  val_BalAccMaj=0.5733  win_BalAcc=0.5661  win_f1_macro=0.5664
fold0 ep 033  tr=2.1531  val_AccPaper=0.5496  val_BalAccMaj=0.5556  win_BalAcc=0.5497  win_f1_macro=0.5488
fold0 early stop @ ep 33
fold1 ep 001  tr=3.1157  val_AccPaper=0.5274  val_BalAccMaj=0.5307  win_BalAcc=0.5294  win_f1_macro=0.5173
fold1 ep 002  tr=2.7085  val_AccPaper=0.5581  val_BalAccMaj=0.5670  win_BalAcc=0.5595  win_f1_macro=0.5544
fold1 ep 003  tr=2.6225  val_AccPaper=0.5700  val_BalAccMaj=0.5778  win_BalAcc=0.5644  win_f1_macro=0.5628
fold1 ep 004  tr=2.5734  val_AccPaper=0.5744  val_BalAccMaj=0.5804  win_BalAcc=0.5708  win_f1_macro=0.5688
fold1 ep 005  tr=2.5331  val_AccPaper=0.5644  val_BalAccMaj=0.5693  win_BalAcc=0.5666  win_f1_macro=0.5658
fold1 ep 006  tr=2.5040  val_AccPaper=0.5656  val_BalAccMaj=0.5715  win_BalAcc=0.5633  win_f1_macro=0.5614
fold1 ep 007  tr=2.4868  val_AccPaper=0.5774  val_BalAccMaj=0.5848  win_BalAcc=0.5748  win_f1_macro=0.5748
fold1 ep 008  tr=2.4713  val_AccPaper=0.5856  val_BalAccMaj=0.5922  win_BalAcc=0.5781  win_f1_macro=0.5771
fold1 ep 009  tr=2.4364  val_AccPaper=0.5737  val_BalAccMaj=0.5804  win_BalAcc=0.5672  win_f1_macro=0.5661
fold1 ep 010  tr=2.4263  val_AccPaper=0.5707  val_BalAccMaj=0.5763  win_BalAcc=0.5678  win_f1_macro=0.5669
fold1 ep 011  tr=2.4075  val_AccPaper=0.5593  val_BalAccMaj=0.5667  win_BalAcc=0.5574  win_f1_macro=0.5552
fold1 ep 012  tr=2.4043  val_AccPaper=0.5456  val_BalAccMaj=0.5526  win_BalAcc=0.5483  win_f1_macro=0.5428
fold1 ep 013  tr=2.3902  val_AccPaper=0.5759  val_BalAccMaj=0.5800  win_BalAcc=0.5749  win_f1_macro=0.5747
fold1 ep 014  tr=2.3761  val_AccPaper=0.5507  val_BalAccMaj=0.5585  win_BalAcc=0.5475  win_f1_macro=0.5438
fold1 ep 015  tr=2.3674  val_AccPaper=0.5630  val_BalAccMaj=0.5707  win_BalAcc=0.5587  win_f1_macro=0.5566
fold1 ep 016  tr=2.3533  val_AccPaper=0.5544  val_BalAccMaj=0.5615  win_BalAcc=0.5539  win_f1_macro=0.5484
fold1 ep 017  tr=2.3517  val_AccPaper=0.5530  val_BalAccMaj=0.5593  win_BalAcc=0.5520  win_f1_macro=0.5475
fold1 ep 018  tr=2.3329  val_AccPaper=0.5826  val_BalAccMaj=0.5870  win_BalAcc=0.5720  win_f1_macro=0.5721
fold1 ep 019  tr=2.3278  val_AccPaper=0.5637  val_BalAccMaj=0.5711  win_BalAcc=0.5567  win_f1_macro=0.5547
fold1 ep 020  tr=2.3177  val_AccPaper=0.5711  val_BalAccMaj=0.5781  win_BalAcc=0.5649  win_f1_macro=0.5637
fold1 ep 021  tr=2.3208  val_AccPaper=0.5704  val_BalAccMaj=0.5789  win_BalAcc=0.5627  win_f1_macro=0.5587
fold1 ep 022  tr=2.3078  val_AccPaper=0.5715  val_BalAccMaj=0.5781  win_BalAcc=0.5671  win_f1_macro=0.5658
fold1 ep 023  tr=2.2981  val_AccPaper=0.5652  val_BalAccMaj=0.5715  win_BalAcc=0.5611  win_f1_macro=0.5611
fold1 ep 024  tr=2.2995  val_AccPaper=0.5778  val_BalAccMaj=0.5811  win_BalAcc=0.5724  win_f1_macro=0.5726
fold1 ep 025  tr=2.2837  val_AccPaper=0.5826  val_BalAccMaj=0.5874  win_BalAcc=0.5728  win_f1_macro=0.5718
fold1 ep 026  tr=2.2791  val_AccPaper=0.5670  val_BalAccMaj=0.5759  win_BalAcc=0.5679  win_f1_macro=0.5677
fold1 ep 027  tr=2.2779  val_AccPaper=0.5585  val_BalAccMaj=0.5648  win_BalAcc=0.5566  win_f1_macro=0.5539
fold1 ep 028  tr=2.2602  val_AccPaper=0.5593  val_BalAccMaj=0.5652  win_BalAcc=0.5539  win_f1_macro=0.5508
fold1 early stop @ ep 28
fold2 ep 001  tr=3.0420  val_AccPaper=0.5300  val_BalAccMaj=0.5352  win_BalAcc=0.5285  win_f1_macro=0.5291
fold2 ep 002  tr=2.6223  val_AccPaper=0.5474  val_BalAccMaj=0.5526  win_BalAcc=0.5403  win_f1_macro=0.5406
fold2 ep 003  tr=2.5331  val_AccPaper=0.5437  val_BalAccMaj=0.5511  win_BalAcc=0.5458  win_f1_macro=0.5465
fold2 ep 004  tr=2.4921  val_AccPaper=0.5411  val_BalAccMaj=0.5448  win_BalAcc=0.5344  win_f1_macro=0.5319
fold2 ep 005  tr=2.4506  val_AccPaper=0.5363  val_BalAccMaj=0.5422  win_BalAcc=0.5319  win_f1_macro=0.5305
fold2 ep 006  tr=2.4140  val_AccPaper=0.5341  val_BalAccMaj=0.5407  win_BalAcc=0.5307  win_f1_macro=0.5296
fold2 ep 007  tr=2.3910  val_AccPaper=0.5356  val_BalAccMaj=0.5411  win_BalAcc=0.5319  win_f1_macro=0.5298
fold2 ep 008  tr=2.3767  val_AccPaper=0.5259  val_BalAccMaj=0.5311  win_BalAcc=0.5217  win_f1_macro=0.5202
fold2 ep 009  tr=2.3461  val_AccPaper=0.5319  val_BalAccMaj=0.5367  win_BalAcc=0.5274  win_f1_macro=0.5254
fold2 ep 010  tr=2.3339  val_AccPaper=0.5167  val_BalAccMaj=0.5237  win_BalAcc=0.5221  win_f1_macro=0.5208
fold2 ep 011  tr=2.3192  val_AccPaper=0.5293  val_BalAccMaj=0.5363  win_BalAcc=0.5277  win_f1_macro=0.5277
fold2 ep 012  tr=2.3093  val_AccPaper=0.5270  val_BalAccMaj=0.5326  win_BalAcc=0.5271  win_f1_macro=0.5240
fold2 ep 013  tr=2.2943  val_AccPaper=0.5263  val_BalAccMaj=0.5333  win_BalAcc=0.5274  win_f1_macro=0.5257
fold2 ep 014  tr=2.2867  val_AccPaper=0.5285  val_BalAccMaj=0.5330  win_BalAcc=0.5210  win_f1_macro=0.5208
fold2 ep 015  tr=2.2754  val_AccPaper=0.5300  val_BalAccMaj=0.5374  win_BalAcc=0.5251  win_f1_macro=0.5219
fold2 ep 016  tr=2.2703  val_AccPaper=0.5259  val_BalAccMaj=0.5326  win_BalAcc=0.5232  win_f1_macro=0.5188
fold2 ep 017  tr=2.2539  val_AccPaper=0.5270  val_BalAccMaj=0.5344  win_BalAcc=0.5206  win_f1_macro=0.5176
fold2 ep 018  tr=2.2460  val_AccPaper=0.5185  val_BalAccMaj=0.5259  win_BalAcc=0.5180  win_f1_macro=0.5128
fold2 ep 019  tr=2.2449  val_AccPaper=0.5267  val_BalAccMaj=0.5322  win_BalAcc=0.5206  win_f1_macro=0.5178
fold2 ep 020  tr=2.2315  val_AccPaper=0.5200  val_BalAccMaj=0.5259  win_BalAcc=0.5170  win_f1_macro=0.5149
fold2 ep 021  tr=2.2228  val_AccPaper=0.5263  val_BalAccMaj=0.5304  win_BalAcc=0.5215  win_f1_macro=0.5180
fold2 ep 022  tr=2.2225  val_AccPaper=0.5256  val_BalAccMaj=0.5333  win_BalAcc=0.5213  win_f1_macro=0.5193
fold2 early stop @ ep 22
fold3 ep 001  tr=3.0832  val_AccPaper=0.5826  val_BalAccMaj=0.5889  win_BalAcc=0.5810  win_f1_macro=0.5811
fold3 ep 002  tr=2.6906  val_AccPaper=0.5889  val_BalAccMaj=0.5963  win_BalAcc=0.5885  win_f1_macro=0.5887
fold3 ep 003  tr=2.6240  val_AccPaper=0.5974  val_BalAccMaj=0.6022  win_BalAcc=0.5882  win_f1_macro=0.5891
fold3 ep 004  tr=2.5798  val_AccPaper=0.5937  val_BalAccMaj=0.6000  win_BalAcc=0.5907  win_f1_macro=0.5907
fold3 ep 005  tr=2.5468  val_AccPaper=0.5944  val_BalAccMaj=0.5993  win_BalAcc=0.5845  win_f1_macro=0.5851
fold3 ep 006  tr=2.5114  val_AccPaper=0.5852  val_BalAccMaj=0.5889  win_BalAcc=0.5786  win_f1_macro=0.5779
fold3 ep 007  tr=2.4862  val_AccPaper=0.5726  val_BalAccMaj=0.5770  win_BalAcc=0.5654  win_f1_macro=0.5630
fold3 ep 008  tr=2.4601  val_AccPaper=0.5896  val_BalAccMaj=0.5941  win_BalAcc=0.5831  win_f1_macro=0.5832
fold3 ep 009  tr=2.4493  val_AccPaper=0.5933  val_BalAccMaj=0.5974  win_BalAcc=0.5872  win_f1_macro=0.5878
fold3 ep 010  tr=2.4256  val_AccPaper=0.5800  val_BalAccMaj=0.5837  win_BalAcc=0.5745  win_f1_macro=0.5743
fold3 ep 011  tr=2.4127  val_AccPaper=0.5870  val_BalAccMaj=0.5915  win_BalAcc=0.5791  win_f1_macro=0.5792
fold3 ep 012  tr=2.3963  val_AccPaper=0.5807  val_BalAccMaj=0.5874  win_BalAcc=0.5777  win_f1_macro=0.5782
fold3 ep 013  tr=2.3861  val_AccPaper=0.5881  val_BalAccMaj=0.5937  win_BalAcc=0.5808  win_f1_macro=0.5804
fold3 ep 014  tr=2.3820  val_AccPaper=0.5748  val_BalAccMaj=0.5789  win_BalAcc=0.5723  win_f1_macro=0.5723
fold3 ep 015  tr=2.3712  val_AccPaper=0.5822  val_BalAccMaj=0.5874  win_BalAcc=0.5754  win_f1_macro=0.5741
fold3 ep 016  tr=2.3514  val_AccPaper=0.5878  val_BalAccMaj=0.5967  win_BalAcc=0.5792  win_f1_macro=0.5798
fold3 ep 017  tr=2.3417  val_AccPaper=0.5863  val_BalAccMaj=0.5900  win_BalAcc=0.5808  win_f1_macro=0.5810
fold3 ep 018  tr=2.3320  val_AccPaper=0.5833  val_BalAccMaj=0.5878  win_BalAcc=0.5765  win_f1_macro=0.5765
fold3 ep 019  tr=2.3269  val_AccPaper=0.5859  val_BalAccMaj=0.5926  win_BalAcc=0.5745  win_f1_macro=0.5748
fold3 ep 020  tr=2.3170  val_AccPaper=0.5878  val_BalAccMaj=0.5919  win_BalAcc=0.5716  win_f1_macro=0.5713
fold3 ep 021  tr=2.3094  val_AccPaper=0.5778  val_BalAccMaj=0.5830  win_BalAcc=0.5735  win_f1_macro=0.5732
fold3 ep 022  tr=2.3059  val_AccPaper=0.5704  val_BalAccMaj=0.5774  win_BalAcc=0.5665  win_f1_macro=0.5665
fold3 ep 023  tr=2.3020  val_AccPaper=0.5741  val_BalAccMaj=0.5804  win_BalAcc=0.5719  win_f1_macro=0.5707
fold3 early stop @ ep 23
fold4 ep 001  tr=3.0095  val_AccPaper=0.5041  val_BalAccMaj=0.5096  win_BalAcc=0.5040  win_f1_macro=0.5049
fold4 ep 002  tr=2.6011  val_AccPaper=0.4985  val_BalAccMaj=0.5000  win_BalAcc=0.4962  win_f1_macro=0.4931
fold4 ep 003  tr=2.5141  val_AccPaper=0.5059  val_BalAccMaj=0.5144  win_BalAcc=0.5031  win_f1_macro=0.5008
fold4 ep 004  tr=2.4749  val_AccPaper=0.5022  val_BalAccMaj=0.5059  win_BalAcc=0.5028  win_f1_macro=0.4979
fold4 ep 005  tr=2.4431  val_AccPaper=0.5074  val_BalAccMaj=0.5148  win_BalAcc=0.5119  win_f1_macro=0.5110
fold4 ep 006  tr=2.4160  val_AccPaper=0.5078  val_BalAccMaj=0.5126  win_BalAcc=0.5076  win_f1_macro=0.5075
fold4 ep 007  tr=2.3994  val_AccPaper=0.5163  val_BalAccMaj=0.5233  win_BalAcc=0.5197  win_f1_macro=0.5183
fold4 ep 008  tr=2.3813  val_AccPaper=0.5085  val_BalAccMaj=0.5163  win_BalAcc=0.5053  win_f1_macro=0.5046
fold4 ep 009  tr=2.3656  val_AccPaper=0.5193  val_BalAccMaj=0.5259  win_BalAcc=0.5165  win_f1_macro=0.5142
fold4 ep 010  tr=2.3531  val_AccPaper=0.4907  val_BalAccMaj=0.4963  win_BalAcc=0.4949  win_f1_macro=0.4912
fold4 ep 011  tr=2.3367  val_AccPaper=0.5063  val_BalAccMaj=0.5144  win_BalAcc=0.5059  win_f1_macro=0.4979
fold4 ep 012  tr=2.3226  val_AccPaper=0.5085  val_BalAccMaj=0.5137  win_BalAcc=0.5046  win_f1_macro=0.5033
fold4 ep 013  tr=2.3087  val_AccPaper=0.5026  val_BalAccMaj=0.5111  win_BalAcc=0.5028  win_f1_macro=0.5009
fold4 ep 014  tr=2.2949  val_AccPaper=0.5152  val_BalAccMaj=0.5233  win_BalAcc=0.5146  win_f1_macro=0.5128
fold4 ep 015  tr=2.2898  val_AccPaper=0.5096  val_BalAccMaj=0.5170  win_BalAcc=0.5115  win_f1_macro=0.5086
fold4 ep 016  tr=2.2759  val_AccPaper=0.4981  val_BalAccMaj=0.5052  win_BalAcc=0.5010  win_f1_macro=0.4979
fold4 ep 017  tr=2.2645  val_AccPaper=0.5030  val_BalAccMaj=0.5085  win_BalAcc=0.5008  win_f1_macro=0.4981
fold4 ep 018  tr=2.2609  val_AccPaper=0.5019  val_BalAccMaj=0.5096  win_BalAcc=0.5034  win_f1_macro=0.5020
fold4 ep 019  tr=2.2426  val_AccPaper=0.5063  val_BalAccMaj=0.5115  win_BalAcc=0.5087  win_f1_macro=0.5060
fold4 ep 020  tr=2.2457  val_AccPaper=0.5070  val_BalAccMaj=0.5122  win_BalAcc=0.5075  win_f1_macro=0.5023
fold4 ep 021  tr=2.2313  val_AccPaper=0.4911  val_BalAccMaj=0.4993  win_BalAcc=0.4995  win_f1_macro=0.4978
fold4 ep 022  tr=2.2262  val_AccPaper=0.4904  val_BalAccMaj=0.4974  win_BalAcc=0.4977  win_f1_macro=0.4955
fold4 ep 023  tr=2.2168  val_AccPaper=0.4944  val_BalAccMaj=0.5026  win_BalAcc=0.4955  win_f1_macro=0.4933
fold4 ep 024  tr=2.2053  val_AccPaper=0.4933  val_BalAccMaj=0.5015  win_BalAcc=0.4949  win_f1_macro=0.4930
fold4 ep 025  tr=2.2038  val_AccPaper=0.5015  val_BalAccMaj=0.5078  win_BalAcc=0.5067  win_f1_macro=0.4997
fold4 ep 026  tr=2.1929  val_AccPaper=0.5115  val_BalAccMaj=0.5185  win_BalAcc=0.5124  win_f1_macro=0.5098
fold4 ep 027  tr=2.1938  val_AccPaper=0.5037  val_BalAccMaj=0.5096  win_BalAcc=0.5051  win_f1_macro=0.5046
fold4 ep 028  tr=2.1757  val_AccPaper=0.4981  val_BalAccMaj=0.5037  win_BalAcc=0.4988  win_f1_macro=0.4981
fold4 ep 029  tr=2.1738  val_AccPaper=0.5093  val_BalAccMaj=0.5181  win_BalAcc=0.5093  win_f1_macro=0.5071
fold4 early stop @ ep 29
[T1_128] done val_AccPaper=0.5665 test_AccPaper=0.5708 test_BalAcc=0.5766 test_win_F1=0.5634
