start arm=U13 device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[U13] §3.2.1 future-perturb ratio=120.500
fold0 ep 001  tr=2.4200  val_AccPaper=0.5137  val_BalAccMaj=0.5185  win_BalAcc=0.5149  win_f1_macro=0.5127
fold0 ep 026  tr=1.6548  val_AccPaper=0.5674  val_BalAccMaj=0.5726  win_BalAcc=0.5585  win_f1_macro=0.5581
fold0 ep 027  tr=1.6481  val_AccPaper=0.5585  val_BalAccMaj=0.5641  win_BalAcc=0.5542  win_f1_macro=0.5524
fold0 ep 028  tr=1.6449  val_AccPaper=0.5600  val_BalAccMaj=0.5663  win_BalAcc=0.5558  win_f1_macro=0.5544
fold0 ep 029  tr=1.6414  val_AccPaper=0.5644  val_BalAccMaj=0.5707  win_BalAcc=0.5572  win_f1_macro=0.5566
fold0 ep 030  tr=1.6336  val_AccPaper=0.5681  val_BalAccMaj=0.5752  win_BalAcc=0.5603  win_f1_macro=0.5601
fold0 ep 031  tr=1.6301  val_AccPaper=0.5615  val_BalAccMaj=0.5678  win_BalAcc=0.5586  win_f1_macro=0.5578
fold0 ep 032  tr=1.6263  val_AccPaper=0.5644  val_BalAccMaj=0.5685  win_BalAcc=0.5554  win_f1_macro=0.5551
fold0 early stop @ ep 32
fold1 ep 001  tr=2.4380  val_AccPaper=0.5256  val_BalAccMaj=0.5307  win_BalAcc=0.5232  win_f1_macro=0.5101
fold1 ep 002  tr=2.1059  val_AccPaper=0.5337  val_BalAccMaj=0.5370  win_BalAcc=0.5306  win_f1_macro=0.5232
fold1 ep 003  tr=2.0239  val_AccPaper=0.5748  val_BalAccMaj=0.5819  win_BalAcc=0.5705  win_f1_macro=0.5699
fold1 ep 004  tr=1.9760  val_AccPaper=0.5693  val_BalAccMaj=0.5774  win_BalAcc=0.5663  win_f1_macro=0.5652
fold1 ep 005  tr=1.9399  val_AccPaper=0.5756  val_BalAccMaj=0.5841  win_BalAcc=0.5722  win_f1_macro=0.5694
fold1 ep 006  tr=1.9158  val_AccPaper=0.5781  val_BalAccMaj=0.5863  win_BalAcc=0.5720  win_f1_macro=0.5713
fold1 ep 007  tr=1.8950  val_AccPaper=0.5641  val_BalAccMaj=0.5737  win_BalAcc=0.5610  win_f1_macro=0.5574
fold1 ep 008  tr=1.8871  val_AccPaper=0.5785  val_BalAccMaj=0.5904  win_BalAcc=0.5715  win_f1_macro=0.5703
fold1 ep 009  tr=1.8621  val_AccPaper=0.5674  val_BalAccMaj=0.5778  win_BalAcc=0.5657  win_f1_macro=0.5646
fold1 ep 010  tr=1.8603  val_AccPaper=0.5763  val_BalAccMaj=0.5863  win_BalAcc=0.5714  win_f1_macro=0.5703
fold1 ep 011  tr=1.8533  val_AccPaper=0.5822  val_BalAccMaj=0.5893  win_BalAcc=0.5771  win_f1_macro=0.5765
fold1 ep 012  tr=1.8386  val_AccPaper=0.5752  val_BalAccMaj=0.5822  win_BalAcc=0.5704  win_f1_macro=0.5690
fold1 ep 013  tr=1.8308  val_AccPaper=0.5604  val_BalAccMaj=0.5667  win_BalAcc=0.5593  win_f1_macro=0.5567
fold1 ep 014  tr=1.8179  val_AccPaper=0.5774  val_BalAccMaj=0.5859  win_BalAcc=0.5709  win_f1_macro=0.5703
fold1 ep 015  tr=1.8143  val_AccPaper=0.5607  val_BalAccMaj=0.5704  win_BalAcc=0.5609  win_f1_macro=0.5579
fold1 ep 016  tr=1.8023  val_AccPaper=0.5574  val_BalAccMaj=0.5637  win_BalAcc=0.5575  win_f1_macro=0.5555
fold1 ep 017  tr=1.7964  val_AccPaper=0.5819  val_BalAccMaj=0.5893  win_BalAcc=0.5741  win_f1_macro=0.5733
fold1 ep 018  tr=1.8005  val_AccPaper=0.5726  val_BalAccMaj=0.5811  win_BalAcc=0.5685  win_f1_macro=0.5675
fold1 ep 019  tr=1.7844  val_AccPaper=0.5767  val_BalAccMaj=0.5837  win_BalAcc=0.5717  win_f1_macro=0.5707
fold1 ep 020  tr=1.7876  val_AccPaper=0.5652  val_BalAccMaj=0.5726  win_BalAcc=0.5632  win_f1_macro=0.5612
fold1 ep 021  tr=1.7774  val_AccPaper=0.5604  val_BalAccMaj=0.5670  win_BalAcc=0.5579  win_f1_macro=0.5553
fold1 ep 022  tr=1.7740  val_AccPaper=0.5648  val_BalAccMaj=0.5700  win_BalAcc=0.5632  win_f1_macro=0.5618
fold1 ep 023  tr=1.7641  val_AccPaper=0.5674  val_BalAccMaj=0.5722  win_BalAcc=0.5657  win_f1_macro=0.5636
fold1 ep 024  tr=1.7637  val_AccPaper=0.5715  val_BalAccMaj=0.5793  win_BalAcc=0.5688  win_f1_macro=0.5671
fold1 ep 025  tr=1.7531  val_AccPaper=0.5526  val_BalAccMaj=0.5596  win_BalAcc=0.5528  win_f1_macro=0.5502
fold1 ep 026  tr=1.7525  val_AccPaper=0.5719  val_BalAccMaj=0.5830  win_BalAcc=0.5687  win_f1_macro=0.5677
fold1 ep 027  tr=1.7441  val_AccPaper=0.5637  val_BalAccMaj=0.5681  win_BalAcc=0.5626  win_f1_macro=0.5610
fold1 ep 028  tr=1.7394  val_AccPaper=0.5619  val_BalAccMaj=0.5685  win_BalAcc=0.5609  win_f1_macro=0.5586
fold1 ep 029  tr=1.7286  val_AccPaper=0.5693  val_BalAccMaj=0.5741  win_BalAcc=0.5662  win_f1_macro=0.5643
fold1 ep 030  tr=1.7311  val_AccPaper=0.5744  val_BalAccMaj=0.5804  win_BalAcc=0.5640  win_f1_macro=0.5629
fold1 ep 031  tr=1.7291  val_AccPaper=0.5711  val_BalAccMaj=0.5770  win_BalAcc=0.5636  win_f1_macro=0.5622
fold1 early stop @ ep 31
fold2 ep 001  tr=2.3746  val_AccPaper=0.5274  val_BalAccMaj=0.5341  win_BalAcc=0.5185  win_f1_macro=0.5175
fold2 ep 002  tr=2.0035  val_AccPaper=0.5304  val_BalAccMaj=0.5378  win_BalAcc=0.5280  win_f1_macro=0.5277
fold2 ep 003  tr=1.9127  val_AccPaper=0.5241  val_BalAccMaj=0.5300  win_BalAcc=0.5265  win_f1_macro=0.5265
fold2 ep 004  tr=1.8617  val_AccPaper=0.5430  val_BalAccMaj=0.5515  win_BalAcc=0.5345  win_f1_macro=0.5349
fold2 ep 005  tr=1.8305  val_AccPaper=0.5311  val_BalAccMaj=0.5385  win_BalAcc=0.5296  win_f1_macro=0.5284
fold2 ep 006  tr=1.8080  val_AccPaper=0.5322  val_BalAccMaj=0.5381  win_BalAcc=0.5262  win_f1_macro=0.5248
fold2 ep 007  tr=1.7874  val_AccPaper=0.5322  val_BalAccMaj=0.5381  win_BalAcc=0.5309  win_f1_macro=0.5291
fold2 ep 008  tr=1.7745  val_AccPaper=0.5400  val_BalAccMaj=0.5459  win_BalAcc=0.5317  win_f1_macro=0.5298
fold2 ep 009  tr=1.7621  val_AccPaper=0.5322  val_BalAccMaj=0.5389  win_BalAcc=0.5251  win_f1_macro=0.5228
fold2 ep 010  tr=1.7502  val_AccPaper=0.5337  val_BalAccMaj=0.5415  win_BalAcc=0.5258  win_f1_macro=0.5251
fold2 ep 011  tr=1.7479  val_AccPaper=0.5415  val_BalAccMaj=0.5470  win_BalAcc=0.5307  win_f1_macro=0.5295
fold2 ep 012  tr=1.7293  val_AccPaper=0.5322  val_BalAccMaj=0.5374  win_BalAcc=0.5262  win_f1_macro=0.5235
fold2 ep 013  tr=1.7255  val_AccPaper=0.5263  val_BalAccMaj=0.5307  win_BalAcc=0.5228  win_f1_macro=0.5190
fold2 ep 014  tr=1.7190  val_AccPaper=0.5322  val_BalAccMaj=0.5374  win_BalAcc=0.5233  win_f1_macro=0.5219
fold2 ep 015  tr=1.7108  val_AccPaper=0.5296  val_BalAccMaj=0.5356  win_BalAcc=0.5220  win_f1_macro=0.5188
fold2 ep 016  tr=1.6997  val_AccPaper=0.5333  val_BalAccMaj=0.5378  win_BalAcc=0.5276  win_f1_macro=0.5247
fold2 ep 017  tr=1.6970  val_AccPaper=0.5267  val_BalAccMaj=0.5330  win_BalAcc=0.5241  win_f1_macro=0.5194
fold2 ep 018  tr=1.6900  val_AccPaper=0.5341  val_BalAccMaj=0.5393  win_BalAcc=0.5273  win_f1_macro=0.5249
fold2 ep 019  tr=1.6799  val_AccPaper=0.5293  val_BalAccMaj=0.5356  win_BalAcc=0.5246  win_f1_macro=0.5222
fold2 ep 020  tr=1.6768  val_AccPaper=0.5359  val_BalAccMaj=0.5396  win_BalAcc=0.5296  win_f1_macro=0.5282
fold2 ep 021  tr=1.6731  val_AccPaper=0.5248  val_BalAccMaj=0.5296  win_BalAcc=0.5214  win_f1_macro=0.5173
fold2 ep 022  tr=1.6694  val_AccPaper=0.5293  val_BalAccMaj=0.5367  win_BalAcc=0.5218  win_f1_macro=0.5179
fold2 ep 023  tr=1.6620  val_AccPaper=0.5296  val_BalAccMaj=0.5344  win_BalAcc=0.5249  win_f1_macro=0.5212
fold2 ep 024  tr=1.6585  val_AccPaper=0.5274  val_BalAccMaj=0.5333  win_BalAcc=0.5228  win_f1_macro=0.5185
fold2 early stop @ ep 24
fold3 ep 001  tr=2.4249  val_AccPaper=0.5585  val_BalAccMaj=0.5619  win_BalAcc=0.5531  win_f1_macro=0.5448
fold3 ep 002  tr=2.0737  val_AccPaper=0.5756  val_BalAccMaj=0.5789  win_BalAcc=0.5674  win_f1_macro=0.5633
fold3 ep 003  tr=1.9938  val_AccPaper=0.5844  val_BalAccMaj=0.5900  win_BalAcc=0.5776  win_f1_macro=0.5758
fold3 ep 004  tr=1.9506  val_AccPaper=0.5804  val_BalAccMaj=0.5863  win_BalAcc=0.5756  win_f1_macro=0.5745
fold3 ep 005  tr=1.9307  val_AccPaper=0.6000  val_BalAccMaj=0.6056  win_BalAcc=0.5895  win_f1_macro=0.5902
fold3 ep 006  tr=1.9024  val_AccPaper=0.5944  val_BalAccMaj=0.6004  win_BalAcc=0.5857  win_f1_macro=0.5859
fold3 ep 007  tr=1.8929  val_AccPaper=0.5930  val_BalAccMaj=0.5989  win_BalAcc=0.5839  win_f1_macro=0.5834
fold3 ep 008  tr=1.8789  val_AccPaper=0.5885  val_BalAccMaj=0.5941  win_BalAcc=0.5804  win_f1_macro=0.5792
fold3 ep 009  tr=1.8627  val_AccPaper=0.5944  val_BalAccMaj=0.6000  win_BalAcc=0.5817  win_f1_macro=0.5811
fold3 ep 010  tr=1.8508  val_AccPaper=0.5900  val_BalAccMaj=0.5956  win_BalAcc=0.5827  win_f1_macro=0.5820
fold3 ep 011  tr=1.8453  val_AccPaper=0.5889  val_BalAccMaj=0.5941  win_BalAcc=0.5834  win_f1_macro=0.5826
fold3 ep 012  tr=1.8316  val_AccPaper=0.5937  val_BalAccMaj=0.5993  win_BalAcc=0.5834  win_f1_macro=0.5835
fold3 ep 013  tr=1.8293  val_AccPaper=0.5796  val_BalAccMaj=0.5852  win_BalAcc=0.5716  win_f1_macro=0.5691
fold3 ep 014  tr=1.8204  val_AccPaper=0.5844  val_BalAccMaj=0.5885  win_BalAcc=0.5782  win_f1_macro=0.5779
fold3 ep 015  tr=1.8092  val_AccPaper=0.5967  val_BalAccMaj=0.6007  win_BalAcc=0.5843  win_f1_macro=0.5839
fold3 ep 016  tr=1.8005  val_AccPaper=0.5781  val_BalAccMaj=0.5830  win_BalAcc=0.5718  win_f1_macro=0.5713
fold3 ep 017  tr=1.7914  val_AccPaper=0.5989  val_BalAccMaj=0.6033  win_BalAcc=0.5873  win_f1_macro=0.5873
fold3 ep 018  tr=1.7910  val_AccPaper=0.5874  val_BalAccMaj=0.5907  win_BalAcc=0.5792  win_f1_macro=0.5792
fold3 ep 019  tr=1.7771  val_AccPaper=0.5730  val_BalAccMaj=0.5785  win_BalAcc=0.5678  win_f1_macro=0.5668
fold3 ep 020  tr=1.7747  val_AccPaper=0.5867  val_BalAccMaj=0.5904  win_BalAcc=0.5790  win_f1_macro=0.5789
fold3 ep 021  tr=1.7694  val_AccPaper=0.5885  val_BalAccMaj=0.5941  win_BalAcc=0.5781  win_f1_macro=0.5782
fold3 ep 022  tr=1.7695  val_AccPaper=0.5830  val_BalAccMaj=0.5881  win_BalAcc=0.5743  win_f1_macro=0.5742
fold3 ep 023  tr=1.7560  val_AccPaper=0.5719  val_BalAccMaj=0.5759  win_BalAcc=0.5679  win_f1_macro=0.5674
fold3 ep 024  tr=1.7501  val_AccPaper=0.5785  val_BalAccMaj=0.5815  win_BalAcc=0.5715  win_f1_macro=0.5717
fold3 ep 025  tr=1.7442  val_AccPaper=0.5785  val_BalAccMaj=0.5837  win_BalAcc=0.5714  win_f1_macro=0.5704
fold3 early stop @ ep 25
fold4 ep 001  tr=2.3793  val_AccPaper=0.4874  val_BalAccMaj=0.4933  win_BalAcc=0.4857  win_f1_macro=0.4791
fold4 ep 002  tr=2.0039  val_AccPaper=0.4904  val_BalAccMaj=0.4970  win_BalAcc=0.4895  win_f1_macro=0.4882
fold4 ep 003  tr=1.9147  val_AccPaper=0.4885  val_BalAccMaj=0.4970  win_BalAcc=0.4899  win_f1_macro=0.4864
fold4 ep 004  tr=1.8778  val_AccPaper=0.4948  val_BalAccMaj=0.5037  win_BalAcc=0.4968  win_f1_macro=0.4958
fold4 ep 005  tr=1.8505  val_AccPaper=0.4859  val_BalAccMaj=0.4926  win_BalAcc=0.4850  win_f1_macro=0.4805
fold4 ep 006  tr=1.8251  val_AccPaper=0.4974  val_BalAccMaj=0.5059  win_BalAcc=0.4995  win_f1_macro=0.4970
fold4 ep 007  tr=1.8112  val_AccPaper=0.5019  val_BalAccMaj=0.5089  win_BalAcc=0.5004  win_f1_macro=0.5005
fold4 ep 008  tr=1.8003  val_AccPaper=0.5022  val_BalAccMaj=0.5096  win_BalAcc=0.5040  win_f1_macro=0.5014
fold4 ep 009  tr=1.7846  val_AccPaper=0.5030  val_BalAccMaj=0.5085  win_BalAcc=0.5025  win_f1_macro=0.4978
fold4 ep 010  tr=1.7754  val_AccPaper=0.5041  val_BalAccMaj=0.5111  win_BalAcc=0.5034  win_f1_macro=0.5000
fold4 ep 011  tr=1.7559  val_AccPaper=0.5004  val_BalAccMaj=0.5081  win_BalAcc=0.5057  win_f1_macro=0.5045
fold4 ep 012  tr=1.7476  val_AccPaper=0.4981  val_BalAccMaj=0.5052  win_BalAcc=0.4970  win_f1_macro=0.4930
fold4 ep 013  tr=1.7436  val_AccPaper=0.4993  val_BalAccMaj=0.5078  win_BalAcc=0.5020  win_f1_macro=0.4983
fold4 ep 014  tr=1.7318  val_AccPaper=0.4963  val_BalAccMaj=0.5022  win_BalAcc=0.4992  win_f1_macro=0.4952
fold4 ep 015  tr=1.7220  val_AccPaper=0.5067  val_BalAccMaj=0.5141  win_BalAcc=0.5075  win_f1_macro=0.5055
fold4 ep 016  tr=1.7104  val_AccPaper=0.4967  val_BalAccMaj=0.5056  win_BalAcc=0.4971  win_f1_macro=0.4964
fold4 ep 017  tr=1.7022  val_AccPaper=0.4993  val_BalAccMaj=0.5074  win_BalAcc=0.5061  win_f1_macro=0.5044
fold4 ep 018  tr=1.6986  val_AccPaper=0.5048  val_BalAccMaj=0.5144  win_BalAcc=0.5031  win_f1_macro=0.5009
fold4 ep 019  tr=1.6964  val_AccPaper=0.5130  val_BalAccMaj=0.5204  win_BalAcc=0.5109  win_f1_macro=0.5101
fold4 ep 020  tr=1.6937  val_AccPaper=0.5081  val_BalAccMaj=0.5156  win_BalAcc=0.5062  win_f1_macro=0.5029
fold4 ep 021  tr=1.6800  val_AccPaper=0.5067  val_BalAccMaj=0.5126  win_BalAcc=0.5029  win_f1_macro=0.5015
fold4 ep 022  tr=1.6689  val_AccPaper=0.5067  val_BalAccMaj=0.5141  win_BalAcc=0.5035  win_f1_macro=0.4993
fold4 ep 023  tr=1.6692  val_AccPaper=0.5111  val_BalAccMaj=0.5170  win_BalAcc=0.5127  win_f1_macro=0.5115
fold4 ep 024  tr=1.6663  val_AccPaper=0.4989  val_BalAccMaj=0.5044  win_BalAcc=0.4985  win_f1_macro=0.4948
fold4 ep 025  tr=1.6603  val_AccPaper=0.5059  val_BalAccMaj=0.5119  win_BalAcc=0.5074  win_f1_macro=0.5036
fold4 ep 026  tr=1.6535  val_AccPaper=0.4974  val_BalAccMaj=0.5048  win_BalAcc=0.5001  win_f1_macro=0.4960
fold4 ep 027  tr=1.6460  val_AccPaper=0.5126  val_BalAccMaj=0.5174  win_BalAcc=0.5115  win_f1_macro=0.5113
fold4 ep 028  tr=1.6423  val_AccPaper=0.5185  val_BalAccMaj=0.5248  win_BalAcc=0.5165  win_f1_macro=0.5157
fold4 ep 029  tr=1.6422  val_AccPaper=0.5030  val_BalAccMaj=0.5067  win_BalAcc=0.5029  win_f1_macro=0.4990
fold4 ep 030  tr=1.6326  val_AccPaper=0.5152  val_BalAccMaj=0.5200  win_BalAcc=0.5092  win_f1_macro=0.5090
fold4 ep 031  tr=1.6329  val_AccPaper=0.5011  val_BalAccMaj=0.5074  win_BalAcc=0.5029  win_f1_macro=0.5018
fold4 ep 032  tr=1.6266  val_AccPaper=0.5033  val_BalAccMaj=0.5107  win_BalAcc=0.5072  win_f1_macro=0.5039
fold4 ep 033  tr=1.6272  val_AccPaper=0.5093  val_BalAccMaj=0.5156  win_BalAcc=0.5076  win_f1_macro=0.5070
fold4 ep 034  tr=1.6217  val_AccPaper=0.4996  val_BalAccMaj=0.5041  win_BalAcc=0.5026  win_f1_macro=0.4991
fold4 ep 035  tr=1.6085  val_AccPaper=0.5041  val_BalAccMaj=0.5067  win_BalAcc=0.5052  win_f1_macro=0.5028
fold4 ep 036  tr=1.6129  val_AccPaper=0.5044  val_BalAccMaj=0.5107  win_BalAcc=0.5049  win_f1_macro=0.5046
fold4 ep 037  tr=1.6128  val_AccPaper=0.5185  val_BalAccMaj=0.5237  win_BalAcc=0.5119  win_f1_macro=0.5098
fold4 ep 038  tr=1.6054  val_AccPaper=0.5130  val_BalAccMaj=0.5167  win_BalAcc=0.5117  win_f1_macro=0.5088
fold4 ep 039  tr=1.6034  val_AccPaper=0.5067  val_BalAccMaj=0.5096  win_BalAcc=0.5064  win_f1_macro=0.5046
fold4 ep 040  tr=1.5989  val_AccPaper=0.5052  val_BalAccMaj=0.5107  win_BalAcc=0.5037  win_f1_macro=0.5008
fold4 ep 041  tr=1.5884  val_AccPaper=0.5096  val_BalAccMaj=0.5170  win_BalAcc=0.5079  win_f1_macro=0.5058
fold4 ep 042  tr=1.5941  val_AccPaper=0.5004  val_BalAccMaj=0.5063  win_BalAcc=0.4978  win_f1_macro=0.4940
fold4 ep 043  tr=1.5842  val_AccPaper=0.5048  val_BalAccMaj=0.5119  win_BalAcc=0.5088  win_f1_macro=0.5070
fold4 ep 044  tr=1.5902  val_AccPaper=0.4941  val_BalAccMaj=0.5011  win_BalAcc=0.4949  win_f1_macro=0.4929
fold4 ep 045  tr=1.5740  val_AccPaper=0.5163  val_BalAccMaj=0.5219  win_BalAcc=0.5142  win_f1_macro=0.5136
fold4 ep 046  tr=1.5728  val_AccPaper=0.5019  val_BalAccMaj=0.5089  win_BalAcc=0.5051  win_f1_macro=0.5037
fold4 ep 047  tr=1.5777  val_AccPaper=0.5067  val_BalAccMaj=0.5141  win_BalAcc=0.5047  win_f1_macro=0.5023
fold4 ep 048  tr=1.5706  val_AccPaper=0.4941  val_BalAccMaj=0.5022  win_BalAcc=0.4956  win_f1_macro=0.4909
fold4 early stop @ ep 48
[U13] done val_AccPaper=0.5636 test_AccPaper=0.5753 test_BalAcc=0.5814 test_win_F1=0.5689
