start arm=U12 device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[U12] §3.2.1 future-perturb ratio=117.698
fold0 ep 001  tr=2.1818  val_AccPaper=0.5174  val_BalAccMaj=0.5196  win_BalAcc=0.5133  win_f1_macro=0.5068
fold0 ep 026  tr=1.5267  val_AccPaper=0.5611  val_BalAccMaj=0.5678  win_BalAcc=0.5580  win_f1_macro=0.5589
fold0 ep 027  tr=1.5195  val_AccPaper=0.5622  val_BalAccMaj=0.5681  win_BalAcc=0.5571  win_f1_macro=0.5579
fold0 ep 028  tr=1.5196  val_AccPaper=0.5607  val_BalAccMaj=0.5681  win_BalAcc=0.5552  win_f1_macro=0.5548
fold0 ep 029  tr=1.5128  val_AccPaper=0.5678  val_BalAccMaj=0.5756  win_BalAcc=0.5595  win_f1_macro=0.5591
fold0 ep 030  tr=1.5090  val_AccPaper=0.5589  val_BalAccMaj=0.5641  win_BalAcc=0.5541  win_f1_macro=0.5544
fold0 ep 031  tr=1.5039  val_AccPaper=0.5581  val_BalAccMaj=0.5633  win_BalAcc=0.5544  win_f1_macro=0.5547
fold0 ep 032  tr=1.5000  val_AccPaper=0.5681  val_BalAccMaj=0.5730  win_BalAcc=0.5585  win_f1_macro=0.5591
fold0 ep 033  tr=1.4906  val_AccPaper=0.5637  val_BalAccMaj=0.5704  win_BalAcc=0.5540  win_f1_macro=0.5549
fold0 ep 034  tr=1.4908  val_AccPaper=0.5600  val_BalAccMaj=0.5689  win_BalAcc=0.5543  win_f1_macro=0.5541
fold0 ep 035  tr=1.4840  val_AccPaper=0.5548  val_BalAccMaj=0.5648  win_BalAcc=0.5536  win_f1_macro=0.5534
fold0 ep 036  tr=1.4776  val_AccPaper=0.5581  val_BalAccMaj=0.5667  win_BalAcc=0.5499  win_f1_macro=0.5480
fold0 ep 037  tr=1.4788  val_AccPaper=0.5548  val_BalAccMaj=0.5652  win_BalAcc=0.5531  win_f1_macro=0.5534
fold0 ep 038  tr=1.4758  val_AccPaper=0.5578  val_BalAccMaj=0.5656  win_BalAcc=0.5556  win_f1_macro=0.5566
fold0 ep 039  tr=1.4653  val_AccPaper=0.5630  val_BalAccMaj=0.5700  win_BalAcc=0.5559  win_f1_macro=0.5567
fold0 ep 040  tr=1.4715  val_AccPaper=0.5593  val_BalAccMaj=0.5681  win_BalAcc=0.5551  win_f1_macro=0.5558
fold0 ep 041  tr=1.4589  val_AccPaper=0.5585  val_BalAccMaj=0.5659  win_BalAcc=0.5537  win_f1_macro=0.5539
fold0 early stop @ ep 41
fold1 ep 001  tr=2.2863  val_AccPaper=0.5222  val_BalAccMaj=0.5244  win_BalAcc=0.5202  win_f1_macro=0.5034
fold1 ep 002  tr=1.9313  val_AccPaper=0.5500  val_BalAccMaj=0.5548  win_BalAcc=0.5475  win_f1_macro=0.5402
fold1 ep 003  tr=1.8376  val_AccPaper=0.5630  val_BalAccMaj=0.5704  win_BalAcc=0.5597  win_f1_macro=0.5562
fold1 ep 004  tr=1.7956  val_AccPaper=0.5500  val_BalAccMaj=0.5559  win_BalAcc=0.5477  win_f1_macro=0.5422
fold1 ep 005  tr=1.7672  val_AccPaper=0.5556  val_BalAccMaj=0.5615  win_BalAcc=0.5520  win_f1_macro=0.5471
fold1 ep 006  tr=1.7504  val_AccPaper=0.5696  val_BalAccMaj=0.5763  win_BalAcc=0.5608  win_f1_macro=0.5583
fold1 ep 007  tr=1.7353  val_AccPaper=0.5719  val_BalAccMaj=0.5781  win_BalAcc=0.5656  win_f1_macro=0.5625
fold1 ep 008  tr=1.7322  val_AccPaper=0.5752  val_BalAccMaj=0.5815  win_BalAcc=0.5728  win_f1_macro=0.5713
fold1 ep 009  tr=1.7134  val_AccPaper=0.5633  val_BalAccMaj=0.5715  win_BalAcc=0.5607  win_f1_macro=0.5574
fold1 ep 010  tr=1.7062  val_AccPaper=0.5670  val_BalAccMaj=0.5737  win_BalAcc=0.5624  win_f1_macro=0.5593
fold1 ep 011  tr=1.7009  val_AccPaper=0.5589  val_BalAccMaj=0.5689  win_BalAcc=0.5562  win_f1_macro=0.5524
fold1 ep 012  tr=1.6888  val_AccPaper=0.5744  val_BalAccMaj=0.5830  win_BalAcc=0.5707  win_f1_macro=0.5699
fold1 ep 013  tr=1.6922  val_AccPaper=0.5815  val_BalAccMaj=0.5885  win_BalAcc=0.5756  win_f1_macro=0.5749
fold1 ep 014  tr=1.6792  val_AccPaper=0.5630  val_BalAccMaj=0.5715  win_BalAcc=0.5632  win_f1_macro=0.5609
fold1 ep 015  tr=1.6752  val_AccPaper=0.5833  val_BalAccMaj=0.5919  win_BalAcc=0.5776  win_f1_macro=0.5756
fold1 ep 016  tr=1.6624  val_AccPaper=0.5752  val_BalAccMaj=0.5859  win_BalAcc=0.5706  win_f1_macro=0.5680
fold1 ep 017  tr=1.6633  val_AccPaper=0.5741  val_BalAccMaj=0.5837  win_BalAcc=0.5697  win_f1_macro=0.5690
fold1 ep 018  tr=1.6588  val_AccPaper=0.5681  val_BalAccMaj=0.5770  win_BalAcc=0.5666  win_f1_macro=0.5644
fold1 ep 019  tr=1.6615  val_AccPaper=0.5678  val_BalAccMaj=0.5744  win_BalAcc=0.5625  win_f1_macro=0.5589
fold1 ep 020  tr=1.6479  val_AccPaper=0.5774  val_BalAccMaj=0.5852  win_BalAcc=0.5727  win_f1_macro=0.5717
fold1 ep 021  tr=1.6438  val_AccPaper=0.5759  val_BalAccMaj=0.5841  win_BalAcc=0.5692  win_f1_macro=0.5668
fold1 ep 022  tr=1.6374  val_AccPaper=0.5670  val_BalAccMaj=0.5752  win_BalAcc=0.5645  win_f1_macro=0.5622
fold1 ep 023  tr=1.6358  val_AccPaper=0.5707  val_BalAccMaj=0.5793  win_BalAcc=0.5662  win_f1_macro=0.5639
fold1 ep 024  tr=1.6348  val_AccPaper=0.5804  val_BalAccMaj=0.5874  win_BalAcc=0.5693  win_f1_macro=0.5684
fold1 ep 025  tr=1.6230  val_AccPaper=0.5830  val_BalAccMaj=0.5881  win_BalAcc=0.5729  win_f1_macro=0.5714
fold1 ep 026  tr=1.6251  val_AccPaper=0.5670  val_BalAccMaj=0.5748  win_BalAcc=0.5658  win_f1_macro=0.5615
fold1 ep 027  tr=1.6217  val_AccPaper=0.5789  val_BalAccMaj=0.5859  win_BalAcc=0.5699  win_f1_macro=0.5684
fold1 ep 028  tr=1.6140  val_AccPaper=0.5719  val_BalAccMaj=0.5804  win_BalAcc=0.5653  win_f1_macro=0.5631
fold1 ep 029  tr=1.6086  val_AccPaper=0.5748  val_BalAccMaj=0.5819  win_BalAcc=0.5701  win_f1_macro=0.5680
fold1 ep 030  tr=1.6077  val_AccPaper=0.5785  val_BalAccMaj=0.5852  win_BalAcc=0.5697  win_f1_macro=0.5676
fold1 ep 031  tr=1.6026  val_AccPaper=0.5822  val_BalAccMaj=0.5874  win_BalAcc=0.5717  win_f1_macro=0.5695
fold1 ep 032  tr=1.5977  val_AccPaper=0.5730  val_BalAccMaj=0.5789  win_BalAcc=0.5648  win_f1_macro=0.5624
fold1 ep 033  tr=1.6014  val_AccPaper=0.5689  val_BalAccMaj=0.5774  win_BalAcc=0.5627  win_f1_macro=0.5586
fold1 ep 034  tr=1.5939  val_AccPaper=0.5748  val_BalAccMaj=0.5833  win_BalAcc=0.5675  win_f1_macro=0.5644
fold1 ep 035  tr=1.5905  val_AccPaper=0.5674  val_BalAccMaj=0.5722  win_BalAcc=0.5584  win_f1_macro=0.5557
fold1 early stop @ ep 35
fold2 ep 001  tr=2.2011  val_AccPaper=0.5070  val_BalAccMaj=0.5111  win_BalAcc=0.5045  win_f1_macro=0.5015
fold2 ep 002  tr=1.8291  val_AccPaper=0.5189  val_BalAccMaj=0.5256  win_BalAcc=0.5149  win_f1_macro=0.5147
fold2 ep 003  tr=1.7433  val_AccPaper=0.5241  val_BalAccMaj=0.5285  win_BalAcc=0.5197  win_f1_macro=0.5195
fold2 ep 004  tr=1.6994  val_AccPaper=0.5248  val_BalAccMaj=0.5315  win_BalAcc=0.5234  win_f1_macro=0.5219
fold2 ep 005  tr=1.6764  val_AccPaper=0.5300  val_BalAccMaj=0.5356  win_BalAcc=0.5230  win_f1_macro=0.5222
fold2 ep 006  tr=1.6593  val_AccPaper=0.5259  val_BalAccMaj=0.5344  win_BalAcc=0.5234  win_f1_macro=0.5221
fold2 ep 007  tr=1.6398  val_AccPaper=0.5281  val_BalAccMaj=0.5348  win_BalAcc=0.5245  win_f1_macro=0.5229
fold2 ep 008  tr=1.6327  val_AccPaper=0.5322  val_BalAccMaj=0.5389  win_BalAcc=0.5241  win_f1_macro=0.5223
fold2 ep 009  tr=1.6281  val_AccPaper=0.5330  val_BalAccMaj=0.5389  win_BalAcc=0.5242  win_f1_macro=0.5209
fold2 ep 010  tr=1.6172  val_AccPaper=0.5333  val_BalAccMaj=0.5385  win_BalAcc=0.5231  win_f1_macro=0.5194
fold2 ep 011  tr=1.6117  val_AccPaper=0.5326  val_BalAccMaj=0.5389  win_BalAcc=0.5246  win_f1_macro=0.5208
fold2 ep 012  tr=1.6073  val_AccPaper=0.5259  val_BalAccMaj=0.5341  win_BalAcc=0.5240  win_f1_macro=0.5219
fold2 ep 013  tr=1.6026  val_AccPaper=0.5352  val_BalAccMaj=0.5430  win_BalAcc=0.5246  win_f1_macro=0.5221
fold2 ep 014  tr=1.5944  val_AccPaper=0.5263  val_BalAccMaj=0.5311  win_BalAcc=0.5225  win_f1_macro=0.5179
fold2 ep 015  tr=1.5892  val_AccPaper=0.5296  val_BalAccMaj=0.5348  win_BalAcc=0.5257  win_f1_macro=0.5221
fold2 ep 016  tr=1.5880  val_AccPaper=0.5307  val_BalAccMaj=0.5374  win_BalAcc=0.5269  win_f1_macro=0.5238
fold2 ep 017  tr=1.5749  val_AccPaper=0.5241  val_BalAccMaj=0.5300  win_BalAcc=0.5208  win_f1_macro=0.5149
fold2 ep 018  tr=1.5747  val_AccPaper=0.5337  val_BalAccMaj=0.5385  win_BalAcc=0.5235  win_f1_macro=0.5195
fold2 ep 019  tr=1.5718  val_AccPaper=0.5333  val_BalAccMaj=0.5404  win_BalAcc=0.5278  win_f1_macro=0.5258
fold2 ep 020  tr=1.5632  val_AccPaper=0.5378  val_BalAccMaj=0.5437  win_BalAcc=0.5285  win_f1_macro=0.5268
fold2 ep 021  tr=1.5663  val_AccPaper=0.5333  val_BalAccMaj=0.5374  win_BalAcc=0.5235  win_f1_macro=0.5210
fold2 ep 022  tr=1.5479  val_AccPaper=0.5278  val_BalAccMaj=0.5348  win_BalAcc=0.5223  win_f1_macro=0.5184
fold2 ep 023  tr=1.5543  val_AccPaper=0.5333  val_BalAccMaj=0.5411  win_BalAcc=0.5271  win_f1_macro=0.5251
fold2 ep 024  tr=1.5500  val_AccPaper=0.5159  val_BalAccMaj=0.5241  win_BalAcc=0.5177  win_f1_macro=0.5110
fold2 ep 025  tr=1.5465  val_AccPaper=0.5307  val_BalAccMaj=0.5374  win_BalAcc=0.5265  win_f1_macro=0.5243
fold2 ep 026  tr=1.5413  val_AccPaper=0.5374  val_BalAccMaj=0.5426  win_BalAcc=0.5285  win_f1_macro=0.5249
fold2 ep 027  tr=1.5383  val_AccPaper=0.5241  val_BalAccMaj=0.5304  win_BalAcc=0.5212  win_f1_macro=0.5179
fold2 ep 028  tr=1.5353  val_AccPaper=0.5411  val_BalAccMaj=0.5481  win_BalAcc=0.5304  win_f1_macro=0.5289
fold2 ep 029  tr=1.5338  val_AccPaper=0.5267  val_BalAccMaj=0.5326  win_BalAcc=0.5238  win_f1_macro=0.5190
fold2 ep 030  tr=1.5263  val_AccPaper=0.5296  val_BalAccMaj=0.5359  win_BalAcc=0.5222  win_f1_macro=0.5189
fold2 ep 031  tr=1.5207  val_AccPaper=0.5285  val_BalAccMaj=0.5352  win_BalAcc=0.5263  win_f1_macro=0.5232
fold2 ep 032  tr=1.5199  val_AccPaper=0.5293  val_BalAccMaj=0.5378  win_BalAcc=0.5246  win_f1_macro=0.5199
fold2 ep 033  tr=1.5163  val_AccPaper=0.5333  val_BalAccMaj=0.5389  win_BalAcc=0.5275  win_f1_macro=0.5242
fold2 ep 034  tr=1.5177  val_AccPaper=0.5326  val_BalAccMaj=0.5404  win_BalAcc=0.5264  win_f1_macro=0.5222
fold2 ep 035  tr=1.5055  val_AccPaper=0.5248  val_BalAccMaj=0.5322  win_BalAcc=0.5230  win_f1_macro=0.5191
fold2 ep 036  tr=1.5025  val_AccPaper=0.5193  val_BalAccMaj=0.5252  win_BalAcc=0.5159  win_f1_macro=0.5091
fold2 ep 037  tr=1.4993  val_AccPaper=0.5226  val_BalAccMaj=0.5274  win_BalAcc=0.5193  win_f1_macro=0.5132
fold2 ep 038  tr=1.4936  val_AccPaper=0.5304  val_BalAccMaj=0.5385  win_BalAcc=0.5261  win_f1_macro=0.5237
fold2 ep 039  tr=1.5014  val_AccPaper=0.5304  val_BalAccMaj=0.5363  win_BalAcc=0.5277  win_f1_macro=0.5256
fold2 ep 040  tr=1.4926  val_AccPaper=0.5189  val_BalAccMaj=0.5237  win_BalAcc=0.5151  win_f1_macro=0.5098
fold2 ep 041  tr=1.4891  val_AccPaper=0.5326  val_BalAccMaj=0.5407  win_BalAcc=0.5264  win_f1_macro=0.5220
fold2 ep 042  tr=1.4886  val_AccPaper=0.5304  val_BalAccMaj=0.5378  win_BalAcc=0.5229  win_f1_macro=0.5185
fold2 ep 043  tr=1.4817  val_AccPaper=0.5322  val_BalAccMaj=0.5393  win_BalAcc=0.5287  win_f1_macro=0.5258
fold2 ep 044  tr=1.4756  val_AccPaper=0.5304  val_BalAccMaj=0.5363  win_BalAcc=0.5239  win_f1_macro=0.5196
fold2 ep 045  tr=1.4796  val_AccPaper=0.5307  val_BalAccMaj=0.5367  win_BalAcc=0.5261  win_f1_macro=0.5212
fold2 ep 046  tr=1.4742  val_AccPaper=0.5333  val_BalAccMaj=0.5393  win_BalAcc=0.5282  win_f1_macro=0.5256
fold2 ep 047  tr=1.4661  val_AccPaper=0.5296  val_BalAccMaj=0.5363  win_BalAcc=0.5290  win_f1_macro=0.5261
fold2 ep 048  tr=1.4621  val_AccPaper=0.5204  val_BalAccMaj=0.5270  win_BalAcc=0.5218  win_f1_macro=0.5171
fold2 early stop @ ep 48
fold3 ep 001  tr=2.2394  val_AccPaper=0.5585  val_BalAccMaj=0.5619  win_BalAcc=0.5489  win_f1_macro=0.5401
fold3 ep 002  tr=1.9100  val_AccPaper=0.5719  val_BalAccMaj=0.5781  win_BalAcc=0.5678  win_f1_macro=0.5622
fold3 ep 003  tr=1.8291  val_AccPaper=0.5704  val_BalAccMaj=0.5737  win_BalAcc=0.5685  win_f1_macro=0.5659
fold3 ep 004  tr=1.7908  val_AccPaper=0.5933  val_BalAccMaj=0.5985  win_BalAcc=0.5890  win_f1_macro=0.5890
fold3 ep 005  tr=1.7579  val_AccPaper=0.5904  val_BalAccMaj=0.5970  win_BalAcc=0.5880  win_f1_macro=0.5883
fold3 ep 006  tr=1.7414  val_AccPaper=0.5622  val_BalAccMaj=0.5667  win_BalAcc=0.5592  win_f1_macro=0.5543
fold3 ep 007  tr=1.7286  val_AccPaper=0.5752  val_BalAccMaj=0.5822  win_BalAcc=0.5706  win_f1_macro=0.5691
fold3 ep 008  tr=1.7124  val_AccPaper=0.5719  val_BalAccMaj=0.5778  win_BalAcc=0.5644  win_f1_macro=0.5624
fold3 ep 009  tr=1.7013  val_AccPaper=0.5726  val_BalAccMaj=0.5778  win_BalAcc=0.5668  win_f1_macro=0.5658
fold3 ep 010  tr=1.6891  val_AccPaper=0.5778  val_BalAccMaj=0.5826  win_BalAcc=0.5711  win_f1_macro=0.5710
fold3 ep 011  tr=1.6918  val_AccPaper=0.5696  val_BalAccMaj=0.5752  win_BalAcc=0.5645  win_f1_macro=0.5636
fold3 ep 012  tr=1.6778  val_AccPaper=0.5807  val_BalAccMaj=0.5863  win_BalAcc=0.5704  win_f1_macro=0.5704
fold3 ep 013  tr=1.6723  val_AccPaper=0.5815  val_BalAccMaj=0.5889  win_BalAcc=0.5768  win_f1_macro=0.5765
fold3 ep 014  tr=1.6671  val_AccPaper=0.5830  val_BalAccMaj=0.5893  win_BalAcc=0.5737  win_f1_macro=0.5736
fold3 ep 015  tr=1.6520  val_AccPaper=0.5867  val_BalAccMaj=0.5915  win_BalAcc=0.5822  win_f1_macro=0.5826
fold3 ep 016  tr=1.6559  val_AccPaper=0.5800  val_BalAccMaj=0.5859  win_BalAcc=0.5712  win_f1_macro=0.5709
fold3 ep 017  tr=1.6460  val_AccPaper=0.5841  val_BalAccMaj=0.5907  win_BalAcc=0.5813  win_f1_macro=0.5814
fold3 ep 018  tr=1.6372  val_AccPaper=0.5800  val_BalAccMaj=0.5859  win_BalAcc=0.5739  win_f1_macro=0.5734
fold3 ep 019  tr=1.6344  val_AccPaper=0.5852  val_BalAccMaj=0.5915  win_BalAcc=0.5813  win_f1_macro=0.5815
fold3 ep 020  tr=1.6297  val_AccPaper=0.5948  val_BalAccMaj=0.6015  win_BalAcc=0.5847  win_f1_macro=0.5847
fold3 ep 021  tr=1.6243  val_AccPaper=0.5826  val_BalAccMaj=0.5904  win_BalAcc=0.5728  win_f1_macro=0.5722
fold3 ep 022  tr=1.6211  val_AccPaper=0.5874  val_BalAccMaj=0.5944  win_BalAcc=0.5821  win_f1_macro=0.5822
fold3 ep 023  tr=1.6192  val_AccPaper=0.5870  val_BalAccMaj=0.5948  win_BalAcc=0.5806  win_f1_macro=0.5807
fold3 ep 024  tr=1.6167  val_AccPaper=0.5915  val_BalAccMaj=0.5985  win_BalAcc=0.5819  win_f1_macro=0.5816
fold3 ep 025  tr=1.6061  val_AccPaper=0.5826  val_BalAccMaj=0.5881  win_BalAcc=0.5774  win_f1_macro=0.5770
fold3 ep 026  tr=1.6036  val_AccPaper=0.5907  val_BalAccMaj=0.5970  win_BalAcc=0.5809  win_f1_macro=0.5808
fold3 ep 027  tr=1.5982  val_AccPaper=0.5896  val_BalAccMaj=0.5952  win_BalAcc=0.5788  win_f1_macro=0.5791
fold3 ep 028  tr=1.5951  val_AccPaper=0.5811  val_BalAccMaj=0.5878  win_BalAcc=0.5776  win_f1_macro=0.5776
fold3 ep 029  tr=1.5944  val_AccPaper=0.5819  val_BalAccMaj=0.5900  win_BalAcc=0.5760  win_f1_macro=0.5761
fold3 ep 030  tr=1.5869  val_AccPaper=0.5867  val_BalAccMaj=0.5907  win_BalAcc=0.5808  win_f1_macro=0.5809
fold3 ep 031  tr=1.5821  val_AccPaper=0.5815  val_BalAccMaj=0.5878  win_BalAcc=0.5743  win_f1_macro=0.5722
fold3 ep 032  tr=1.5705  val_AccPaper=0.5859  val_BalAccMaj=0.5904  win_BalAcc=0.5757  win_f1_macro=0.5749
fold3 ep 033  tr=1.5744  val_AccPaper=0.5885  val_BalAccMaj=0.5948  win_BalAcc=0.5786  win_f1_macro=0.5785
fold3 ep 034  tr=1.5702  val_AccPaper=0.5774  val_BalAccMaj=0.5856  win_BalAcc=0.5730  win_f1_macro=0.5719
fold3 ep 035  tr=1.5667  val_AccPaper=0.5922  val_BalAccMaj=0.6007  win_BalAcc=0.5831  win_f1_macro=0.5831
fold3 ep 036  tr=1.5609  val_AccPaper=0.5874  val_BalAccMaj=0.5930  win_BalAcc=0.5851  win_f1_macro=0.5842
fold3 ep 037  tr=1.5600  val_AccPaper=0.5926  val_BalAccMaj=0.5985  win_BalAcc=0.5828  win_f1_macro=0.5829
fold3 ep 038  tr=1.5562  val_AccPaper=0.5793  val_BalAccMaj=0.5867  win_BalAcc=0.5741  win_f1_macro=0.5740
fold3 ep 039  tr=1.5509  val_AccPaper=0.5893  val_BalAccMaj=0.5952  win_BalAcc=0.5832  win_f1_macro=0.5831
fold3 ep 040  tr=1.5460  val_AccPaper=0.5715  val_BalAccMaj=0.5789  win_BalAcc=0.5686  win_f1_macro=0.5674
fold3 early stop @ ep 40
fold4 ep 001  tr=2.1733  val_AccPaper=0.4800  val_BalAccMaj=0.4822  win_BalAcc=0.4811  win_f1_macro=0.4670
fold4 ep 002  tr=1.8369  val_AccPaper=0.4704  val_BalAccMaj=0.4752  win_BalAcc=0.4759  win_f1_macro=0.4655
fold4 ep 003  tr=1.7466  val_AccPaper=0.4785  val_BalAccMaj=0.4837  win_BalAcc=0.4838  win_f1_macro=0.4778
fold4 ep 004  tr=1.7099  val_AccPaper=0.4952  val_BalAccMaj=0.5015  win_BalAcc=0.4983  win_f1_macro=0.4968
fold4 ep 005  tr=1.6841  val_AccPaper=0.4978  val_BalAccMaj=0.5019  win_BalAcc=0.4989  win_f1_macro=0.4977
fold4 ep 006  tr=1.6679  val_AccPaper=0.5030  val_BalAccMaj=0.5111  win_BalAcc=0.5069  win_f1_macro=0.5055
fold4 ep 007  tr=1.6516  val_AccPaper=0.4967  val_BalAccMaj=0.5030  win_BalAcc=0.4979  win_f1_macro=0.4925
fold4 ep 008  tr=1.6436  val_AccPaper=0.5011  val_BalAccMaj=0.5081  win_BalAcc=0.5036  win_f1_macro=0.5004
fold4 ep 009  tr=1.6325  val_AccPaper=0.5107  val_BalAccMaj=0.5174  win_BalAcc=0.5089  win_f1_macro=0.5078
fold4 ep 010  tr=1.6225  val_AccPaper=0.5041  val_BalAccMaj=0.5100  win_BalAcc=0.5009  win_f1_macro=0.4986
fold4 ep 011  tr=1.6164  val_AccPaper=0.4996  val_BalAccMaj=0.5063  win_BalAcc=0.5005  win_f1_macro=0.4960
fold4 ep 012  tr=1.6036  val_AccPaper=0.5033  val_BalAccMaj=0.5111  win_BalAcc=0.5011  win_f1_macro=0.4975
fold4 ep 013  tr=1.6021  val_AccPaper=0.5085  val_BalAccMaj=0.5159  win_BalAcc=0.5056  win_f1_macro=0.5016
fold4 ep 014  tr=1.5962  val_AccPaper=0.5004  val_BalAccMaj=0.5063  win_BalAcc=0.5024  win_f1_macro=0.4980
fold4 ep 015  tr=1.5834  val_AccPaper=0.4944  val_BalAccMaj=0.5011  win_BalAcc=0.4957  win_f1_macro=0.4895
fold4 ep 016  tr=1.5754  val_AccPaper=0.5026  val_BalAccMaj=0.5100  win_BalAcc=0.5032  win_f1_macro=0.5013
fold4 ep 017  tr=1.5699  val_AccPaper=0.5070  val_BalAccMaj=0.5152  win_BalAcc=0.5062  win_f1_macro=0.5023
fold4 ep 018  tr=1.5671  val_AccPaper=0.4996  val_BalAccMaj=0.5081  win_BalAcc=0.5008  win_f1_macro=0.4990
fold4 ep 019  tr=1.5579  val_AccPaper=0.5019  val_BalAccMaj=0.5081  win_BalAcc=0.5032  win_f1_macro=0.4997
fold4 ep 020  tr=1.5538  val_AccPaper=0.5011  val_BalAccMaj=0.5063  win_BalAcc=0.4985  win_f1_macro=0.4929
fold4 ep 021  tr=1.5461  val_AccPaper=0.4993  val_BalAccMaj=0.5056  win_BalAcc=0.4982  win_f1_macro=0.4952
fold4 ep 022  tr=1.5445  val_AccPaper=0.4985  val_BalAccMaj=0.5044  win_BalAcc=0.4966  win_f1_macro=0.4947
fold4 ep 023  tr=1.5325  val_AccPaper=0.5015  val_BalAccMaj=0.5104  win_BalAcc=0.5019  win_f1_macro=0.4990
fold4 ep 024  tr=1.5342  val_AccPaper=0.5000  val_BalAccMaj=0.5070  win_BalAcc=0.5000  win_f1_macro=0.4958
fold4 ep 025  tr=1.5318  val_AccPaper=0.5052  val_BalAccMaj=0.5078  win_BalAcc=0.5061  win_f1_macro=0.5057
fold4 ep 026  tr=1.5233  val_AccPaper=0.5033  val_BalAccMaj=0.5104  win_BalAcc=0.5053  win_f1_macro=0.5028
fold4 ep 027  tr=1.5128  val_AccPaper=0.5048  val_BalAccMaj=0.5093  win_BalAcc=0.5037  win_f1_macro=0.5021
fold4 ep 028  tr=1.5080  val_AccPaper=0.4981  val_BalAccMaj=0.5044  win_BalAcc=0.4964  win_f1_macro=0.4933
