start arm=A1 device=cuda n_classes=3
[A1] §3.2.1 future-perturb ratio=123.398
fold2 ep 009  tr=0.5038  val_AccPaper=0.6517  val_BalAccMaj=0.4344  win_BalAcc=0.4294  win_f1_macro=0.4285
fold2 ep 010  tr=0.5012  val_AccPaper=0.6528  val_BalAccMaj=0.4352  win_BalAcc=0.4306  win_f1_macro=0.4301
fold2 ep 011  tr=0.4993  val_AccPaper=0.6572  val_BalAccMaj=0.4381  win_BalAcc=0.4303  win_f1_macro=0.4296
fold2 ep 012  tr=0.4946  val_AccPaper=0.6578  val_BalAccMaj=0.4385  win_BalAcc=0.4322  win_f1_macro=0.4318
fold2 ep 013  tr=0.4961  val_AccPaper=0.6517  val_BalAccMaj=0.4344  win_BalAcc=0.4310  win_f1_macro=0.4300
fold2 ep 014  tr=0.4886  val_AccPaper=0.6583  val_BalAccMaj=0.4389  win_BalAcc=0.4292  win_f1_macro=0.4281
fold2 ep 015  tr=0.4889  val_AccPaper=0.6617  val_BalAccMaj=0.4411  win_BalAcc=0.4333  win_f1_macro=0.4330
fold2 ep 016  tr=0.4894  val_AccPaper=0.6561  val_BalAccMaj=0.4374  win_BalAcc=0.4297  win_f1_macro=0.4287
fold2 ep 017  tr=0.4860  val_AccPaper=0.6539  val_BalAccMaj=0.4359  win_BalAcc=0.4305  win_f1_macro=0.4296
fold2 ep 018  tr=0.4848  val_AccPaper=0.6606  val_BalAccMaj=0.4404  win_BalAcc=0.4331  win_f1_macro=0.4325
fold2 ep 019  tr=0.4840  val_AccPaper=0.6506  val_BalAccMaj=0.4337  win_BalAcc=0.4308  win_f1_macro=0.4288
fold2 ep 020  tr=0.4850  val_AccPaper=0.6528  val_BalAccMaj=0.4352  win_BalAcc=0.4305  win_f1_macro=0.4298
fold2 ep 021  tr=0.4811  val_AccPaper=0.6572  val_BalAccMaj=0.4381  win_BalAcc=0.4317  win_f1_macro=0.4308
fold2 ep 022  tr=0.4796  val_AccPaper=0.6550  val_BalAccMaj=0.4367  win_BalAcc=0.4332  win_f1_macro=0.4323
fold2 ep 023  tr=0.4772  val_AccPaper=0.6511  val_BalAccMaj=0.4341  win_BalAcc=0.4287  win_f1_macro=0.4275
fold2 ep 024  tr=0.4793  val_AccPaper=0.6494  val_BalAccMaj=0.4330  win_BalAcc=0.4295  win_f1_macro=0.4280
fold2 ep 025  tr=0.4762  val_AccPaper=0.6528  val_BalAccMaj=0.4352  win_BalAcc=0.4310  win_f1_macro=0.4304
