start arm=B3 device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[B3] §3.2.1 future-perturb ratio=122.131
fold0 ep 001  tr=2.0876  val_AccPaper=0.5078  val_BalAccMaj=0.5115  win_BalAcc=0.5064  win_f1_macro=0.4949
fold0 ep 018  tr=1.5683  val_AccPaper=0.5696  val_BalAccMaj=0.5741  win_BalAcc=0.5608  win_f1_macro=0.5614
fold0 ep 019  tr=1.5653  val_AccPaper=0.5596  val_BalAccMaj=0.5674  win_BalAcc=0.5578  win_f1_macro=0.5580
fold0 ep 020  tr=1.5646  val_AccPaper=0.5748  val_BalAccMaj=0.5793  win_BalAcc=0.5616  win_f1_macro=0.5614
fold0 ep 021  tr=1.5592  val_AccPaper=0.5730  val_BalAccMaj=0.5770  win_BalAcc=0.5586  win_f1_macro=0.5591
fold0 ep 022  tr=1.5521  val_AccPaper=0.5656  val_BalAccMaj=0.5711  win_BalAcc=0.5588  win_f1_macro=0.5592
fold0 ep 023  tr=1.5538  val_AccPaper=0.5667  val_BalAccMaj=0.5707  win_BalAcc=0.5558  win_f1_macro=0.5562
fold0 ep 024  tr=1.5447  val_AccPaper=0.5678  val_BalAccMaj=0.5715  win_BalAcc=0.5610  win_f1_macro=0.5618
fold0 ep 025  tr=1.5426  val_AccPaper=0.5689  val_BalAccMaj=0.5744  win_BalAcc=0.5576  win_f1_macro=0.5581
fold0 ep 026  tr=1.5347  val_AccPaper=0.5659  val_BalAccMaj=0.5689  win_BalAcc=0.5561  win_f1_macro=0.5565
fold0 ep 027  tr=1.5392  val_AccPaper=0.5696  val_BalAccMaj=0.5756  win_BalAcc=0.5642  win_f1_macro=0.5639
fold0 ep 028  tr=1.5250  val_AccPaper=0.5667  val_BalAccMaj=0.5726  win_BalAcc=0.5561  win_f1_macro=0.5549
fold0 ep 029  tr=1.5290  val_AccPaper=0.5559  val_BalAccMaj=0.5630  win_BalAcc=0.5558  win_f1_macro=0.5547
fold0 ep 030  tr=1.5228  val_AccPaper=0.5670  val_BalAccMaj=0.5730  win_BalAcc=0.5605  win_f1_macro=0.5602
fold0 ep 031  tr=1.5254  val_AccPaper=0.5681  val_BalAccMaj=0.5726  win_BalAcc=0.5556  win_f1_macro=0.5564
fold0 ep 032  tr=1.5131  val_AccPaper=0.5715  val_BalAccMaj=0.5793  win_BalAcc=0.5643  win_f1_macro=0.5648
fold0 ep 033  tr=1.5142  val_AccPaper=0.5693  val_BalAccMaj=0.5730  win_BalAcc=0.5620  win_f1_macro=0.5624
fold0 ep 034  tr=1.5143  val_AccPaper=0.5652  val_BalAccMaj=0.5704  win_BalAcc=0.5606  win_f1_macro=0.5611
fold0 ep 035  tr=1.5060  val_AccPaper=0.5707  val_BalAccMaj=0.5778  win_BalAcc=0.5626  win_f1_macro=0.5627
fold0 ep 036  tr=1.5037  val_AccPaper=0.5759  val_BalAccMaj=0.5804  win_BalAcc=0.5660  win_f1_macro=0.5664
fold0 ep 037  tr=1.4977  val_AccPaper=0.5696  val_BalAccMaj=0.5737  win_BalAcc=0.5571  win_f1_macro=0.5578
fold0 ep 038  tr=1.4960  val_AccPaper=0.5633  val_BalAccMaj=0.5678  win_BalAcc=0.5569  win_f1_macro=0.5573
fold0 ep 039  tr=1.4952  val_AccPaper=0.5670  val_BalAccMaj=0.5715  win_BalAcc=0.5589  win_f1_macro=0.5593
fold0 ep 040  tr=1.4876  val_AccPaper=0.5674  val_BalAccMaj=0.5726  win_BalAcc=0.5579  win_f1_macro=0.5581
fold0 ep 041  tr=1.4772  val_AccPaper=0.5637  val_BalAccMaj=0.5681  win_BalAcc=0.5581  win_f1_macro=0.5583
fold0 ep 042  tr=1.4823  val_AccPaper=0.5670  val_BalAccMaj=0.5719  win_BalAcc=0.5604  win_f1_macro=0.5600
fold0 ep 043  tr=1.4796  val_AccPaper=0.5678  val_BalAccMaj=0.5733  win_BalAcc=0.5572  win_f1_macro=0.5572
fold0 ep 044  tr=1.4771  val_AccPaper=0.5656  val_BalAccMaj=0.5693  win_BalAcc=0.5579  win_f1_macro=0.5578
fold0 ep 045  tr=1.4679  val_AccPaper=0.5656  val_BalAccMaj=0.5696  win_BalAcc=0.5581  win_f1_macro=0.5584
fold0 ep 046  tr=1.4706  val_AccPaper=0.5581  val_BalAccMaj=0.5633  win_BalAcc=0.5527  win_f1_macro=0.5524
fold0 ep 047  tr=1.4607  val_AccPaper=0.5670  val_BalAccMaj=0.5726  win_BalAcc=0.5558  win_f1_macro=0.5560
fold0 ep 048  tr=1.4608  val_AccPaper=0.5707  val_BalAccMaj=0.5781  win_BalAcc=0.5593  win_f1_macro=0.5592
fold0 ep 049  tr=1.4564  val_AccPaper=0.5689  val_BalAccMaj=0.5744  win_BalAcc=0.5595  win_f1_macro=0.5594
fold0 ep 050  tr=1.4530  val_AccPaper=0.5656  val_BalAccMaj=0.5730  win_BalAcc=0.5571  win_f1_macro=0.5566
fold0 ep 051  tr=1.4508  val_AccPaper=0.5685  val_BalAccMaj=0.5730  win_BalAcc=0.5586  win_f1_macro=0.5583
fold0 ep 052  tr=1.4539  val_AccPaper=0.5678  val_BalAccMaj=0.5733  win_BalAcc=0.5586  win_f1_macro=0.5581
fold0 ep 053  tr=1.4434  val_AccPaper=0.5659  val_BalAccMaj=0.5733  win_BalAcc=0.5549  win_f1_macro=0.5551
fold0 ep 054  tr=1.4444  val_AccPaper=0.5511  val_BalAccMaj=0.5567  win_BalAcc=0.5506  win_f1_macro=0.5510
fold0 ep 055  tr=1.4455  val_AccPaper=0.5644  val_BalAccMaj=0.5681  win_BalAcc=0.5577  win_f1_macro=0.5576
fold0 ep 056  tr=1.4356  val_AccPaper=0.5656  val_BalAccMaj=0.5711  win_BalAcc=0.5575  win_f1_macro=0.5580
fold0 early stop @ ep 56
fold1 ep 001  tr=2.1398  val_AccPaper=0.5274  val_BalAccMaj=0.5300  win_BalAcc=0.5280  win_f1_macro=0.5130
fold1 ep 002  tr=1.8975  val_AccPaper=0.5726  val_BalAccMaj=0.5793  win_BalAcc=0.5707  win_f1_macro=0.5699
fold1 ep 003  tr=1.8224  val_AccPaper=0.5422  val_BalAccMaj=0.5493  win_BalAcc=0.5452  win_f1_macro=0.5377
fold1 ep 004  tr=1.7844  val_AccPaper=0.5289  val_BalAccMaj=0.5330  win_BalAcc=0.5293  win_f1_macro=0.5191
fold1 ep 005  tr=1.7589  val_AccPaper=0.5733  val_BalAccMaj=0.5807  win_BalAcc=0.5660  win_f1_macro=0.5655
fold1 ep 006  tr=1.7399  val_AccPaper=0.5604  val_BalAccMaj=0.5689  win_BalAcc=0.5603  win_f1_macro=0.5552
fold1 ep 007  tr=1.7278  val_AccPaper=0.5630  val_BalAccMaj=0.5700  win_BalAcc=0.5626  win_f1_macro=0.5611
fold1 ep 008  tr=1.7187  val_AccPaper=0.5533  val_BalAccMaj=0.5593  win_BalAcc=0.5539  win_f1_macro=0.5486
fold1 ep 009  tr=1.7074  val_AccPaper=0.5593  val_BalAccMaj=0.5659  win_BalAcc=0.5610  win_f1_macro=0.5588
fold1 ep 010  tr=1.6995  val_AccPaper=0.5752  val_BalAccMaj=0.5833  win_BalAcc=0.5701  win_f1_macro=0.5698
fold1 ep 011  tr=1.6982  val_AccPaper=0.5581  val_BalAccMaj=0.5652  win_BalAcc=0.5534  win_f1_macro=0.5492
fold1 ep 012  tr=1.6854  val_AccPaper=0.5667  val_BalAccMaj=0.5730  win_BalAcc=0.5607  win_f1_macro=0.5593
fold1 ep 013  tr=1.6799  val_AccPaper=0.5696  val_BalAccMaj=0.5774  win_BalAcc=0.5689  win_f1_macro=0.5662
fold1 ep 014  tr=1.6758  val_AccPaper=0.5607  val_BalAccMaj=0.5689  win_BalAcc=0.5610  win_f1_macro=0.5599
fold1 ep 015  tr=1.6758  val_AccPaper=0.5774  val_BalAccMaj=0.5859  win_BalAcc=0.5707  win_f1_macro=0.5692
fold1 ep 016  tr=1.6621  val_AccPaper=0.5578  val_BalAccMaj=0.5641  win_BalAcc=0.5584  win_f1_macro=0.5564
fold1 ep 017  tr=1.6557  val_AccPaper=0.5611  val_BalAccMaj=0.5700  win_BalAcc=0.5587  win_f1_macro=0.5560
fold1 ep 018  tr=1.6547  val_AccPaper=0.5644  val_BalAccMaj=0.5711  win_BalAcc=0.5654  win_f1_macro=0.5618
fold1 ep 019  tr=1.6487  val_AccPaper=0.5600  val_BalAccMaj=0.5674  win_BalAcc=0.5604  win_f1_macro=0.5586
fold1 ep 020  tr=1.6464  val_AccPaper=0.5763  val_BalAccMaj=0.5811  win_BalAcc=0.5682  win_f1_macro=0.5665
fold1 ep 021  tr=1.6461  val_AccPaper=0.5756  val_BalAccMaj=0.5807  win_BalAcc=0.5693  win_f1_macro=0.5687
fold1 ep 022  tr=1.6391  val_AccPaper=0.5704  val_BalAccMaj=0.5781  win_BalAcc=0.5677  win_f1_macro=0.5662
fold1 ep 023  tr=1.6365  val_AccPaper=0.5622  val_BalAccMaj=0.5685  win_BalAcc=0.5577  win_f1_macro=0.5549
fold1 ep 024  tr=1.6323  val_AccPaper=0.5570  val_BalAccMaj=0.5648  win_BalAcc=0.5514  win_f1_macro=0.5497
fold1 ep 025  tr=1.6253  val_AccPaper=0.5644  val_BalAccMaj=0.5704  win_BalAcc=0.5661  win_f1_macro=0.5641
fold1 ep 026  tr=1.6218  val_AccPaper=0.5589  val_BalAccMaj=0.5652  win_BalAcc=0.5589  win_f1_macro=0.5573
fold1 ep 027  tr=1.6198  val_AccPaper=0.5656  val_BalAccMaj=0.5737  win_BalAcc=0.5626  win_f1_macro=0.5615
fold1 ep 028  tr=1.6184  val_AccPaper=0.5693  val_BalAccMaj=0.5752  win_BalAcc=0.5662  win_f1_macro=0.5644
fold1 ep 029  tr=1.6147  val_AccPaper=0.5641  val_BalAccMaj=0.5719  win_BalAcc=0.5622  win_f1_macro=0.5591
fold1 ep 030  tr=1.6112  val_AccPaper=0.5641  val_BalAccMaj=0.5711  win_BalAcc=0.5603  win_f1_macro=0.5592
fold1 ep 031  tr=1.6059  val_AccPaper=0.5689  val_BalAccMaj=0.5785  win_BalAcc=0.5642  win_f1_macro=0.5622
fold1 ep 032  tr=1.6037  val_AccPaper=0.5715  val_BalAccMaj=0.5785  win_BalAcc=0.5649  win_f1_macro=0.5609
fold1 ep 033  tr=1.6014  val_AccPaper=0.5707  val_BalAccMaj=0.5774  win_BalAcc=0.5601  win_f1_macro=0.5571
fold1 ep 034  tr=1.5954  val_AccPaper=0.5667  val_BalAccMaj=0.5763  win_BalAcc=0.5615  win_f1_macro=0.5585
fold1 ep 035  tr=1.5865  val_AccPaper=0.5615  val_BalAccMaj=0.5689  win_BalAcc=0.5595  win_f1_macro=0.5572
fold1 early stop @ ep 35
fold2 ep 001  tr=2.0649  val_AccPaper=0.4944  val_BalAccMaj=0.4985  win_BalAcc=0.4931  win_f1_macro=0.4868
fold2 ep 002  tr=1.8079  val_AccPaper=0.5178  val_BalAccMaj=0.5237  win_BalAcc=0.5156  win_f1_macro=0.5145
fold2 ep 003  tr=1.7343  val_AccPaper=0.5289  val_BalAccMaj=0.5370  win_BalAcc=0.5255  win_f1_macro=0.5256
fold2 ep 004  tr=1.7012  val_AccPaper=0.5319  val_BalAccMaj=0.5381  win_BalAcc=0.5261  win_f1_macro=0.5253
fold2 ep 005  tr=1.6749  val_AccPaper=0.5241  val_BalAccMaj=0.5341  win_BalAcc=0.5229  win_f1_macro=0.5218
fold2 ep 006  tr=1.6545  val_AccPaper=0.5341  val_BalAccMaj=0.5400  win_BalAcc=0.5271  win_f1_macro=0.5265
fold2 ep 007  tr=1.6457  val_AccPaper=0.5281  val_BalAccMaj=0.5348  win_BalAcc=0.5280  win_f1_macro=0.5265
fold2 ep 008  tr=1.6455  val_AccPaper=0.5259  val_BalAccMaj=0.5307  win_BalAcc=0.5239  win_f1_macro=0.5215
fold2 ep 009  tr=1.6322  val_AccPaper=0.5174  val_BalAccMaj=0.5230  win_BalAcc=0.5172  win_f1_macro=0.5138
fold2 ep 010  tr=1.6178  val_AccPaper=0.5370  val_BalAccMaj=0.5444  win_BalAcc=0.5284  win_f1_macro=0.5267
fold2 ep 011  tr=1.6151  val_AccPaper=0.5341  val_BalAccMaj=0.5419  win_BalAcc=0.5268  win_f1_macro=0.5250
fold2 ep 012  tr=1.6092  val_AccPaper=0.5244  val_BalAccMaj=0.5307  win_BalAcc=0.5213  win_f1_macro=0.5159
fold2 ep 013  tr=1.5953  val_AccPaper=0.5315  val_BalAccMaj=0.5381  win_BalAcc=0.5250  win_f1_macro=0.5225
fold2 ep 014  tr=1.5900  val_AccPaper=0.5352  val_BalAccMaj=0.5404  win_BalAcc=0.5271  win_f1_macro=0.5236
fold2 ep 015  tr=1.5849  val_AccPaper=0.5244  val_BalAccMaj=0.5322  win_BalAcc=0.5232  win_f1_macro=0.5216
fold2 ep 016  tr=1.5784  val_AccPaper=0.5259  val_BalAccMaj=0.5322  win_BalAcc=0.5231  win_f1_macro=0.5210
fold2 ep 017  tr=1.5752  val_AccPaper=0.5230  val_BalAccMaj=0.5281  win_BalAcc=0.5209  win_f1_macro=0.5191
fold2 ep 018  tr=1.5713  val_AccPaper=0.5274  val_BalAccMaj=0.5333  win_BalAcc=0.5245  win_f1_macro=0.5231
fold2 ep 019  tr=1.5615  val_AccPaper=0.5333  val_BalAccMaj=0.5381  win_BalAcc=0.5261  win_f1_macro=0.5227
fold2 ep 020  tr=1.5650  val_AccPaper=0.5237  val_BalAccMaj=0.5289  win_BalAcc=0.5203  win_f1_macro=0.5156
fold2 ep 021  tr=1.5570  val_AccPaper=0.5244  val_BalAccMaj=0.5289  win_BalAcc=0.5217  win_f1_macro=0.5168
fold2 ep 022  tr=1.5553  val_AccPaper=0.5341  val_BalAccMaj=0.5404  win_BalAcc=0.5276  win_f1_macro=0.5242
fold2 ep 023  tr=1.5451  val_AccPaper=0.5274  val_BalAccMaj=0.5322  win_BalAcc=0.5231  win_f1_macro=0.5206
fold2 ep 024  tr=1.5404  val_AccPaper=0.5237  val_BalAccMaj=0.5311  win_BalAcc=0.5193  win_f1_macro=0.5166
fold2 ep 025  tr=1.5393  val_AccPaper=0.5304  val_BalAccMaj=0.5341  win_BalAcc=0.5260  win_f1_macro=0.5233
fold2 ep 026  tr=1.5354  val_AccPaper=0.5322  val_BalAccMaj=0.5381  win_BalAcc=0.5257  win_f1_macro=0.5239
fold2 ep 027  tr=1.5304  val_AccPaper=0.5315  val_BalAccMaj=0.5374  win_BalAcc=0.5231  win_f1_macro=0.5208
fold2 ep 028  tr=1.5310  val_AccPaper=0.5289  val_BalAccMaj=0.5333  win_BalAcc=0.5200  win_f1_macro=0.5165
fold2 ep 029  tr=1.5188  val_AccPaper=0.5226  val_BalAccMaj=0.5278  win_BalAcc=0.5202  win_f1_macro=0.5165
fold2 ep 030  tr=1.5182  val_AccPaper=0.5281  val_BalAccMaj=0.5322  win_BalAcc=0.5214  win_f1_macro=0.5184
fold2 early stop @ ep 30
fold3 ep 001  tr=2.1263  val_AccPaper=0.5522  val_BalAccMaj=0.5548  win_BalAcc=0.5482  win_f1_macro=0.5375
fold3 ep 002  tr=1.8933  val_AccPaper=0.5659  val_BalAccMaj=0.5704  win_BalAcc=0.5612  win_f1_macro=0.5536
fold3 ep 003  tr=1.8204  val_AccPaper=0.5756  val_BalAccMaj=0.5796  win_BalAcc=0.5691  win_f1_macro=0.5668
fold3 ep 004  tr=1.7837  val_AccPaper=0.5844  val_BalAccMaj=0.5896  win_BalAcc=0.5754  win_f1_macro=0.5752
fold3 ep 005  tr=1.7563  val_AccPaper=0.5900  val_BalAccMaj=0.5952  win_BalAcc=0.5831  win_f1_macro=0.5838
fold3 ep 006  tr=1.7458  val_AccPaper=0.5959  val_BalAccMaj=0.6019  win_BalAcc=0.5888  win_f1_macro=0.5896
fold3 ep 007  tr=1.7305  val_AccPaper=0.5878  val_BalAccMaj=0.5911  win_BalAcc=0.5851  win_f1_macro=0.5858
fold3 ep 008  tr=1.7229  val_AccPaper=0.5904  val_BalAccMaj=0.5970  win_BalAcc=0.5863  win_f1_macro=0.5866
fold3 ep 009  tr=1.7079  val_AccPaper=0.5874  val_BalAccMaj=0.5930  win_BalAcc=0.5846  win_f1_macro=0.5850
fold3 ep 010  tr=1.7051  val_AccPaper=0.5807  val_BalAccMaj=0.5863  win_BalAcc=0.5777  win_f1_macro=0.5780
fold3 ep 011  tr=1.6899  val_AccPaper=0.5822  val_BalAccMaj=0.5870  win_BalAcc=0.5790  win_f1_macro=0.5795
fold3 ep 012  tr=1.6823  val_AccPaper=0.5822  val_BalAccMaj=0.5874  win_BalAcc=0.5779  win_f1_macro=0.5782
fold3 ep 013  tr=1.6783  val_AccPaper=0.5796  val_BalAccMaj=0.5870  win_BalAcc=0.5781  win_f1_macro=0.5784
fold3 ep 014  tr=1.6741  val_AccPaper=0.5900  val_BalAccMaj=0.5948  win_BalAcc=0.5876  win_f1_macro=0.5881
fold3 ep 015  tr=1.6683  val_AccPaper=0.5833  val_BalAccMaj=0.5893  win_BalAcc=0.5785  win_f1_macro=0.5787
fold3 ep 016  tr=1.6640  val_AccPaper=0.5874  val_BalAccMaj=0.5922  win_BalAcc=0.5781  win_f1_macro=0.5784
fold3 ep 017  tr=1.6512  val_AccPaper=0.5922  val_BalAccMaj=0.5989  win_BalAcc=0.5861  win_f1_macro=0.5863
fold3 ep 018  tr=1.6550  val_AccPaper=0.5830  val_BalAccMaj=0.5889  win_BalAcc=0.5822  win_f1_macro=0.5824
fold3 ep 019  tr=1.6455  val_AccPaper=0.5967  val_BalAccMaj=0.6015  win_BalAcc=0.5924  win_f1_macro=0.5928
fold3 ep 020  tr=1.6370  val_AccPaper=0.5830  val_BalAccMaj=0.5870  win_BalAcc=0.5814  win_f1_macro=0.5815
fold3 ep 021  tr=1.6395  val_AccPaper=0.5952  val_BalAccMaj=0.6000  win_BalAcc=0.5873  win_f1_macro=0.5875
fold3 ep 022  tr=1.6319  val_AccPaper=0.5863  val_BalAccMaj=0.5941  win_BalAcc=0.5828  win_f1_macro=0.5828
fold3 ep 023  tr=1.6284  val_AccPaper=0.5974  val_BalAccMaj=0.6044  win_BalAcc=0.5907  win_f1_macro=0.5909
fold3 ep 024  tr=1.6354  val_AccPaper=0.5804  val_BalAccMaj=0.5837  win_BalAcc=0.5768  win_f1_macro=0.5759
fold3 ep 025  tr=1.6256  val_AccPaper=0.5874  val_BalAccMaj=0.5941  win_BalAcc=0.5801  win_f1_macro=0.5798
fold3 ep 026  tr=1.6255  val_AccPaper=0.5867  val_BalAccMaj=0.5941  win_BalAcc=0.5817  win_f1_macro=0.5820
fold3 ep 027  tr=1.6190  val_AccPaper=0.5904  val_BalAccMaj=0.5967  win_BalAcc=0.5847  win_f1_macro=0.5840
fold3 ep 028  tr=1.6099  val_AccPaper=0.5989  val_BalAccMaj=0.6056  win_BalAcc=0.5909  win_f1_macro=0.5913
fold3 ep 029  tr=1.6097  val_AccPaper=0.5915  val_BalAccMaj=0.5956  win_BalAcc=0.5878  win_f1_macro=0.5882
fold3 ep 030  tr=1.6087  val_AccPaper=0.5911  val_BalAccMaj=0.5970  win_BalAcc=0.5892  win_f1_macro=0.5895
fold3 ep 031  tr=1.6005  val_AccPaper=0.5959  val_BalAccMaj=0.6004  win_BalAcc=0.5905  win_f1_macro=0.5908
fold3 ep 032  tr=1.6020  val_AccPaper=0.5878  val_BalAccMaj=0.5948  win_BalAcc=0.5873  win_f1_macro=0.5867
fold3 ep 033  tr=1.5903  val_AccPaper=0.5870  val_BalAccMaj=0.5941  win_BalAcc=0.5845  win_f1_macro=0.5839
fold3 ep 034  tr=1.5942  val_AccPaper=0.5915  val_BalAccMaj=0.5970  win_BalAcc=0.5849  win_f1_macro=0.5845
fold3 ep 035  tr=1.5871  val_AccPaper=0.5970  val_BalAccMaj=0.6048  win_BalAcc=0.5930  win_f1_macro=0.5928
fold3 ep 036  tr=1.5836  val_AccPaper=0.5933  val_BalAccMaj=0.5978  win_BalAcc=0.5889  win_f1_macro=0.5890
fold3 ep 037  tr=1.5842  val_AccPaper=0.5919  val_BalAccMaj=0.5970  win_BalAcc=0.5851  win_f1_macro=0.5848
fold3 ep 038  tr=1.5757  val_AccPaper=0.5993  val_BalAccMaj=0.6052  win_BalAcc=0.5922  win_f1_macro=0.5922
fold3 ep 039  tr=1.5758  val_AccPaper=0.5959  val_BalAccMaj=0.6007  win_BalAcc=0.5907  win_f1_macro=0.5906
fold3 ep 040  tr=1.5653  val_AccPaper=0.5970  val_BalAccMaj=0.6037  win_BalAcc=0.5912  win_f1_macro=0.5911
fold3 ep 041  tr=1.5744  val_AccPaper=0.5952  val_BalAccMaj=0.6030  win_BalAcc=0.5902  win_f1_macro=0.5903
fold3 ep 042  tr=1.5660  val_AccPaper=0.5959  val_BalAccMaj=0.6011  win_BalAcc=0.5889  win_f1_macro=0.5891
fold3 ep 043  tr=1.5618  val_AccPaper=0.5985  val_BalAccMaj=0.6059  win_BalAcc=0.5904  win_f1_macro=0.5907
fold3 ep 044  tr=1.5587  val_AccPaper=0.5974  val_BalAccMaj=0.6011  win_BalAcc=0.5899  win_f1_macro=0.5902
fold3 ep 045  tr=1.5519  val_AccPaper=0.6067  val_BalAccMaj=0.6115  win_BalAcc=0.5932  win_f1_macro=0.5932
fold3 ep 046  tr=1.5513  val_AccPaper=0.5989  val_BalAccMaj=0.6033  win_BalAcc=0.5899  win_f1_macro=0.5891
fold3 ep 047  tr=1.5467  val_AccPaper=0.6026  val_BalAccMaj=0.6063  win_BalAcc=0.5935  win_f1_macro=0.5936
fold3 ep 048  tr=1.5424  val_AccPaper=0.5896  val_BalAccMaj=0.5959  win_BalAcc=0.5810  win_f1_macro=0.5811
fold3 ep 049  tr=1.5409  val_AccPaper=0.6022  val_BalAccMaj=0.6067  win_BalAcc=0.5914  win_f1_macro=0.5912
fold3 ep 050  tr=1.5323  val_AccPaper=0.5930  val_BalAccMaj=0.5993  win_BalAcc=0.5861  win_f1_macro=0.5860
fold3 ep 051  tr=1.5372  val_AccPaper=0.5996  val_BalAccMaj=0.6052  win_BalAcc=0.5936  win_f1_macro=0.5937
fold3 ep 052  tr=1.5349  val_AccPaper=0.5974  val_BalAccMaj=0.6041  win_BalAcc=0.5857  win_f1_macro=0.5856
fold3 ep 053  tr=1.5365  val_AccPaper=0.5948  val_BalAccMaj=0.6004  win_BalAcc=0.5861  win_f1_macro=0.5861
fold3 ep 054  tr=1.5308  val_AccPaper=0.5952  val_BalAccMaj=0.6004  win_BalAcc=0.5891  win_f1_macro=0.5889
fold3 ep 055  tr=1.5269  val_AccPaper=0.5926  val_BalAccMaj=0.6000  win_BalAcc=0.5844  win_f1_macro=0.5844
fold3 ep 056  tr=1.5316  val_AccPaper=0.5900  val_BalAccMaj=0.5952  win_BalAcc=0.5842  win_f1_macro=0.5844
fold3 ep 057  tr=1.5245  val_AccPaper=0.5985  val_BalAccMaj=0.6037  win_BalAcc=0.5896  win_f1_macro=0.5897
fold3 ep 058  tr=1.5256  val_AccPaper=0.5911  val_BalAccMaj=0.5989  win_BalAcc=0.5888  win_f1_macro=0.5887
fold3 ep 059  tr=1.5165  val_AccPaper=0.5881  val_BalAccMaj=0.5933  win_BalAcc=0.5818  win_f1_macro=0.5818
fold3 ep 060  tr=1.5130  val_AccPaper=0.5911  val_BalAccMaj=0.5985  win_BalAcc=0.5838  win_f1_macro=0.5838
fold3 ep 061  tr=1.5141  val_AccPaper=0.5881  val_BalAccMaj=0.5930  win_BalAcc=0.5812  win_f1_macro=0.5814
fold3 ep 062  tr=1.5074  val_AccPaper=0.5893  val_BalAccMaj=0.5944  win_BalAcc=0.5838  win_f1_macro=0.5839
fold3 ep 063  tr=1.5030  val_AccPaper=0.5952  val_BalAccMaj=0.6019  win_BalAcc=0.5859  win_f1_macro=0.5860
fold3 ep 064  tr=1.5047  val_AccPaper=0.5970  val_BalAccMaj=0.6037  win_BalAcc=0.5873  win_f1_macro=0.5874
fold3 ep 065  tr=1.5010  val_AccPaper=0.5881  val_BalAccMaj=0.5930  win_BalAcc=0.5829  win_f1_macro=0.5829
fold3 early stop @ ep 65
fold4 ep 001  tr=2.0533  val_AccPaper=0.4915  val_BalAccMaj=0.4963  win_BalAcc=0.4931  win_f1_macro=0.4871
fold4 ep 002  tr=1.7862  val_AccPaper=0.4974  val_BalAccMaj=0.5011  win_BalAcc=0.4959  win_f1_macro=0.4909
fold4 ep 003  tr=1.7170  val_AccPaper=0.4919  val_BalAccMaj=0.4959  win_BalAcc=0.4961  win_f1_macro=0.4916
fold4 ep 004  tr=1.6851  val_AccPaper=0.4993  val_BalAccMaj=0.5063  win_BalAcc=0.5024  win_f1_macro=0.5010
fold4 ep 005  tr=1.6672  val_AccPaper=0.5037  val_BalAccMaj=0.5111  win_BalAcc=0.5041  win_f1_macro=0.5000
fold4 ep 006  tr=1.6546  val_AccPaper=0.4959  val_BalAccMaj=0.5041  win_BalAcc=0.4981  win_f1_macro=0.4959
