start arm=B2 device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[B2] §3.2.1 future-perturb ratio=156.125
fold0 ep 001  tr=2.0525  val_AccPaper=0.5141  val_BalAccMaj=0.5167  win_BalAcc=0.5150  win_f1_macro=0.5081
fold0 ep 014  tr=1.5815  val_AccPaper=0.5678  val_BalAccMaj=0.5719  win_BalAcc=0.5565  win_f1_macro=0.5567
fold0 ep 015  tr=1.5754  val_AccPaper=0.5600  val_BalAccMaj=0.5644  win_BalAcc=0.5539  win_f1_macro=0.5541
fold0 ep 016  tr=1.5752  val_AccPaper=0.5593  val_BalAccMaj=0.5659  win_BalAcc=0.5523  win_f1_macro=0.5523
fold0 ep 017  tr=1.5718  val_AccPaper=0.5570  val_BalAccMaj=0.5626  win_BalAcc=0.5525  win_f1_macro=0.5524
fold0 ep 018  tr=1.5661  val_AccPaper=0.5667  val_BalAccMaj=0.5711  win_BalAcc=0.5583  win_f1_macro=0.5587
fold0 ep 019  tr=1.5615  val_AccPaper=0.5644  val_BalAccMaj=0.5696  win_BalAcc=0.5537  win_f1_macro=0.5530
fold0 ep 020  tr=1.5546  val_AccPaper=0.5563  val_BalAccMaj=0.5615  win_BalAcc=0.5549  win_f1_macro=0.5548
fold0 ep 021  tr=1.5519  val_AccPaper=0.5585  val_BalAccMaj=0.5652  win_BalAcc=0.5564  win_f1_macro=0.5565
fold0 ep 022  tr=1.5418  val_AccPaper=0.5467  val_BalAccMaj=0.5515  win_BalAcc=0.5488  win_f1_macro=0.5487
fold0 ep 023  tr=1.5410  val_AccPaper=0.5589  val_BalAccMaj=0.5648  win_BalAcc=0.5523  win_f1_macro=0.5526
fold0 ep 024  tr=1.5391  val_AccPaper=0.5637  val_BalAccMaj=0.5681  win_BalAcc=0.5544  win_f1_macro=0.5544
fold0 ep 025  tr=1.5313  val_AccPaper=0.5556  val_BalAccMaj=0.5596  win_BalAcc=0.5539  win_f1_macro=0.5541
fold0 ep 026  tr=1.5293  val_AccPaper=0.5737  val_BalAccMaj=0.5781  win_BalAcc=0.5635  win_f1_macro=0.5634
fold0 ep 027  tr=1.5249  val_AccPaper=0.5578  val_BalAccMaj=0.5641  win_BalAcc=0.5494  win_f1_macro=0.5483
fold0 ep 028  tr=1.5269  val_AccPaper=0.5426  val_BalAccMaj=0.5507  win_BalAcc=0.5463  win_f1_macro=0.5433
fold0 ep 029  tr=1.5142  val_AccPaper=0.5619  val_BalAccMaj=0.5670  win_BalAcc=0.5541  win_f1_macro=0.5539
fold0 ep 030  tr=1.5187  val_AccPaper=0.5604  val_BalAccMaj=0.5622  win_BalAcc=0.5562  win_f1_macro=0.5562
fold0 ep 031  tr=1.5079  val_AccPaper=0.5593  val_BalAccMaj=0.5641  win_BalAcc=0.5571  win_f1_macro=0.5571
fold0 ep 032  tr=1.5079  val_AccPaper=0.5600  val_BalAccMaj=0.5630  win_BalAcc=0.5514  win_f1_macro=0.5507
fold0 ep 033  tr=1.5062  val_AccPaper=0.5630  val_BalAccMaj=0.5681  win_BalAcc=0.5571  win_f1_macro=0.5566
fold0 ep 034  tr=1.4972  val_AccPaper=0.5641  val_BalAccMaj=0.5681  win_BalAcc=0.5525  win_f1_macro=0.5520
fold0 ep 035  tr=1.4942  val_AccPaper=0.5537  val_BalAccMaj=0.5596  win_BalAcc=0.5511  win_f1_macro=0.5504
fold0 ep 036  tr=1.4968  val_AccPaper=0.5630  val_BalAccMaj=0.5689  win_BalAcc=0.5567  win_f1_macro=0.5562
fold0 ep 037  tr=1.4900  val_AccPaper=0.5641  val_BalAccMaj=0.5704  win_BalAcc=0.5569  win_f1_macro=0.5565
fold0 ep 038  tr=1.4846  val_AccPaper=0.5593  val_BalAccMaj=0.5663  win_BalAcc=0.5568  win_f1_macro=0.5570
fold0 ep 039  tr=1.4847  val_AccPaper=0.5593  val_BalAccMaj=0.5663  win_BalAcc=0.5528  win_f1_macro=0.5528
fold0 ep 040  tr=1.4767  val_AccPaper=0.5574  val_BalAccMaj=0.5622  win_BalAcc=0.5524  win_f1_macro=0.5504
fold0 ep 041  tr=1.4780  val_AccPaper=0.5722  val_BalAccMaj=0.5796  win_BalAcc=0.5609  win_f1_macro=0.5604
fold0 ep 042  tr=1.4720  val_AccPaper=0.5644  val_BalAccMaj=0.5730  win_BalAcc=0.5573  win_f1_macro=0.5578
fold0 ep 043  tr=1.4703  val_AccPaper=0.5581  val_BalAccMaj=0.5659  win_BalAcc=0.5531  win_f1_macro=0.5526
fold0 ep 044  tr=1.4678  val_AccPaper=0.5626  val_BalAccMaj=0.5678  win_BalAcc=0.5555  win_f1_macro=0.5551
fold0 ep 045  tr=1.4689  val_AccPaper=0.5607  val_BalAccMaj=0.5696  win_BalAcc=0.5552  win_f1_macro=0.5545
fold0 ep 046  tr=1.4675  val_AccPaper=0.5563  val_BalAccMaj=0.5656  win_BalAcc=0.5537  win_f1_macro=0.5532
fold0 early stop @ ep 46
fold1 ep 001  tr=2.1249  val_AccPaper=0.5241  val_BalAccMaj=0.5281  win_BalAcc=0.5251  win_f1_macro=0.5132
fold1 ep 002  tr=1.8658  val_AccPaper=0.5596  val_BalAccMaj=0.5648  win_BalAcc=0.5538  win_f1_macro=0.5502
fold1 ep 003  tr=1.7971  val_AccPaper=0.5522  val_BalAccMaj=0.5607  win_BalAcc=0.5519  win_f1_macro=0.5477
fold1 ep 004  tr=1.7641  val_AccPaper=0.5552  val_BalAccMaj=0.5626  win_BalAcc=0.5562  win_f1_macro=0.5532
fold1 ep 005  tr=1.7469  val_AccPaper=0.5530  val_BalAccMaj=0.5604  win_BalAcc=0.5503  win_f1_macro=0.5447
fold1 ep 006  tr=1.7284  val_AccPaper=0.5656  val_BalAccMaj=0.5748  win_BalAcc=0.5634  win_f1_macro=0.5610
fold1 ep 007  tr=1.7251  val_AccPaper=0.5696  val_BalAccMaj=0.5781  win_BalAcc=0.5679  win_f1_macro=0.5661
fold1 ep 008  tr=1.7087  val_AccPaper=0.5778  val_BalAccMaj=0.5833  win_BalAcc=0.5771  win_f1_macro=0.5763
fold1 ep 009  tr=1.6992  val_AccPaper=0.5722  val_BalAccMaj=0.5789  win_BalAcc=0.5705  win_f1_macro=0.5684
fold1 ep 010  tr=1.6948  val_AccPaper=0.5707  val_BalAccMaj=0.5785  win_BalAcc=0.5673  win_f1_macro=0.5658
fold1 ep 011  tr=1.6951  val_AccPaper=0.5796  val_BalAccMaj=0.5863  win_BalAcc=0.5740  win_f1_macro=0.5732
fold1 ep 012  tr=1.6819  val_AccPaper=0.5604  val_BalAccMaj=0.5685  win_BalAcc=0.5623  win_f1_macro=0.5605
fold1 ep 013  tr=1.6744  val_AccPaper=0.5589  val_BalAccMaj=0.5659  win_BalAcc=0.5606  win_f1_macro=0.5556
fold1 ep 014  tr=1.6670  val_AccPaper=0.5763  val_BalAccMaj=0.5830  win_BalAcc=0.5718  win_f1_macro=0.5696
fold1 ep 015  tr=1.6609  val_AccPaper=0.5737  val_BalAccMaj=0.5781  win_BalAcc=0.5733  win_f1_macro=0.5722
fold1 ep 016  tr=1.6540  val_AccPaper=0.5756  val_BalAccMaj=0.5819  win_BalAcc=0.5735  win_f1_macro=0.5723
fold1 ep 017  tr=1.6522  val_AccPaper=0.5848  val_BalAccMaj=0.5930  win_BalAcc=0.5776  win_f1_macro=0.5771
fold1 ep 018  tr=1.6455  val_AccPaper=0.5704  val_BalAccMaj=0.5804  win_BalAcc=0.5663  win_f1_macro=0.5660
fold1 ep 019  tr=1.6417  val_AccPaper=0.5589  val_BalAccMaj=0.5622  win_BalAcc=0.5616  win_f1_macro=0.5594
fold1 ep 020  tr=1.6319  val_AccPaper=0.5700  val_BalAccMaj=0.5763  win_BalAcc=0.5660  win_f1_macro=0.5641
fold1 ep 021  tr=1.6310  val_AccPaper=0.5730  val_BalAccMaj=0.5767  win_BalAcc=0.5700  win_f1_macro=0.5695
fold1 ep 022  tr=1.6294  val_AccPaper=0.5663  val_BalAccMaj=0.5726  win_BalAcc=0.5618  win_f1_macro=0.5586
fold1 ep 023  tr=1.6215  val_AccPaper=0.5522  val_BalAccMaj=0.5570  win_BalAcc=0.5579  win_f1_macro=0.5553
fold1 ep 024  tr=1.6206  val_AccPaper=0.5659  val_BalAccMaj=0.5711  win_BalAcc=0.5622  win_f1_macro=0.5583
fold1 ep 025  tr=1.6143  val_AccPaper=0.5648  val_BalAccMaj=0.5722  win_BalAcc=0.5629  win_f1_macro=0.5624
fold1 ep 026  tr=1.6161  val_AccPaper=0.5641  val_BalAccMaj=0.5722  win_BalAcc=0.5628  win_f1_macro=0.5618
fold1 ep 027  tr=1.6031  val_AccPaper=0.5622  val_BalAccMaj=0.5700  win_BalAcc=0.5575  win_f1_macro=0.5542
fold1 ep 028  tr=1.6046  val_AccPaper=0.5607  val_BalAccMaj=0.5700  win_BalAcc=0.5567  win_f1_macro=0.5551
fold1 ep 029  tr=1.6036  val_AccPaper=0.5711  val_BalAccMaj=0.5804  win_BalAcc=0.5676  win_f1_macro=0.5678
fold1 ep 030  tr=1.5952  val_AccPaper=0.5637  val_BalAccMaj=0.5715  win_BalAcc=0.5603  win_f1_macro=0.5586
fold1 ep 031  tr=1.5886  val_AccPaper=0.5585  val_BalAccMaj=0.5648  win_BalAcc=0.5574  win_f1_macro=0.5550
fold1 ep 032  tr=1.5874  val_AccPaper=0.5552  val_BalAccMaj=0.5637  win_BalAcc=0.5542  win_f1_macro=0.5507
fold1 ep 033  tr=1.5817  val_AccPaper=0.5630  val_BalAccMaj=0.5711  win_BalAcc=0.5599  win_f1_macro=0.5582
fold1 ep 034  tr=1.5857  val_AccPaper=0.5596  val_BalAccMaj=0.5685  win_BalAcc=0.5520  win_f1_macro=0.5481
fold1 ep 035  tr=1.5838  val_AccPaper=0.5593  val_BalAccMaj=0.5704  win_BalAcc=0.5578  win_f1_macro=0.5567
fold1 ep 036  tr=1.5755  val_AccPaper=0.5611  val_BalAccMaj=0.5693  win_BalAcc=0.5549  win_f1_macro=0.5529
fold1 ep 037  tr=1.5660  val_AccPaper=0.5500  val_BalAccMaj=0.5585  win_BalAcc=0.5524  win_f1_macro=0.5501
fold1 early stop @ ep 37
fold2 ep 001  tr=2.0561  val_AccPaper=0.5156  val_BalAccMaj=0.5189  win_BalAcc=0.5125  win_f1_macro=0.5091
fold2 ep 002  tr=1.7781  val_AccPaper=0.5293  val_BalAccMaj=0.5356  win_BalAcc=0.5317  win_f1_macro=0.5310
fold2 ep 003  tr=1.7115  val_AccPaper=0.5400  val_BalAccMaj=0.5467  win_BalAcc=0.5364  win_f1_macro=0.5367
fold2 ep 004  tr=1.6732  val_AccPaper=0.5356  val_BalAccMaj=0.5437  win_BalAcc=0.5325  win_f1_macro=0.5319
fold2 ep 005  tr=1.6566  val_AccPaper=0.5370  val_BalAccMaj=0.5456  win_BalAcc=0.5350  win_f1_macro=0.5341
fold2 ep 006  tr=1.6350  val_AccPaper=0.5326  val_BalAccMaj=0.5407  win_BalAcc=0.5316  win_f1_macro=0.5307
fold2 ep 007  tr=1.6259  val_AccPaper=0.5319  val_BalAccMaj=0.5385  win_BalAcc=0.5297  win_f1_macro=0.5281
fold2 ep 008  tr=1.6158  val_AccPaper=0.5352  val_BalAccMaj=0.5433  win_BalAcc=0.5310  win_f1_macro=0.5294
fold2 ep 009  tr=1.6119  val_AccPaper=0.5333  val_BalAccMaj=0.5393  win_BalAcc=0.5301  win_f1_macro=0.5271
fold2 ep 010  tr=1.6044  val_AccPaper=0.5374  val_BalAccMaj=0.5441  win_BalAcc=0.5315  win_f1_macro=0.5287
fold2 ep 011  tr=1.5912  val_AccPaper=0.5322  val_BalAccMaj=0.5381  win_BalAcc=0.5280  win_f1_macro=0.5250
fold2 ep 012  tr=1.5904  val_AccPaper=0.5381  val_BalAccMaj=0.5430  win_BalAcc=0.5325  win_f1_macro=0.5303
fold2 ep 013  tr=1.5888  val_AccPaper=0.5352  val_BalAccMaj=0.5422  win_BalAcc=0.5281  win_f1_macro=0.5265
fold2 ep 014  tr=1.5743  val_AccPaper=0.5281  val_BalAccMaj=0.5367  win_BalAcc=0.5269  win_f1_macro=0.5257
fold2 ep 015  tr=1.5680  val_AccPaper=0.5381  val_BalAccMaj=0.5430  win_BalAcc=0.5301  win_f1_macro=0.5287
fold2 ep 016  tr=1.5690  val_AccPaper=0.5367  val_BalAccMaj=0.5422  win_BalAcc=0.5310  win_f1_macro=0.5287
fold2 ep 017  tr=1.5596  val_AccPaper=0.5348  val_BalAccMaj=0.5404  win_BalAcc=0.5276  win_f1_macro=0.5245
fold2 ep 018  tr=1.5570  val_AccPaper=0.5256  val_BalAccMaj=0.5337  win_BalAcc=0.5247  win_f1_macro=0.5212
fold2 ep 019  tr=1.5517  val_AccPaper=0.5244  val_BalAccMaj=0.5304  win_BalAcc=0.5203  win_f1_macro=0.5147
fold2 ep 020  tr=1.5426  val_AccPaper=0.5359  val_BalAccMaj=0.5430  win_BalAcc=0.5257  win_f1_macro=0.5219
fold2 ep 021  tr=1.5528  val_AccPaper=0.5352  val_BalAccMaj=0.5404  win_BalAcc=0.5289  win_f1_macro=0.5256
fold2 ep 022  tr=1.5435  val_AccPaper=0.5337  val_BalAccMaj=0.5374  win_BalAcc=0.5278  win_f1_macro=0.5232
fold2 ep 023  tr=1.5358  val_AccPaper=0.5370  val_BalAccMaj=0.5433  win_BalAcc=0.5300  win_f1_macro=0.5282
fold2 early stop @ ep 23
fold3 ep 001  tr=2.1230  val_AccPaper=0.5744  val_BalAccMaj=0.5778  win_BalAcc=0.5641  win_f1_macro=0.5624
fold3 ep 002  tr=1.8668  val_AccPaper=0.5852  val_BalAccMaj=0.5904  win_BalAcc=0.5776  win_f1_macro=0.5765
fold3 ep 003  tr=1.7956  val_AccPaper=0.5859  val_BalAccMaj=0.5944  win_BalAcc=0.5788  win_f1_macro=0.5789
fold3 ep 004  tr=1.7665  val_AccPaper=0.5830  val_BalAccMaj=0.5881  win_BalAcc=0.5772  win_f1_macro=0.5773
fold3 ep 005  tr=1.7379  val_AccPaper=0.5911  val_BalAccMaj=0.5963  win_BalAcc=0.5801  win_f1_macro=0.5805
fold3 ep 006  tr=1.7304  val_AccPaper=0.5919  val_BalAccMaj=0.6000  win_BalAcc=0.5802  win_f1_macro=0.5806
fold3 ep 007  tr=1.7130  val_AccPaper=0.5789  val_BalAccMaj=0.5874  win_BalAcc=0.5730  win_f1_macro=0.5734
fold3 ep 008  tr=1.7101  val_AccPaper=0.5874  val_BalAccMaj=0.5930  win_BalAcc=0.5763  win_f1_macro=0.5762
fold3 ep 009  tr=1.6999  val_AccPaper=0.5848  val_BalAccMaj=0.5941  win_BalAcc=0.5790  win_f1_macro=0.5795
fold3 ep 010  tr=1.6878  val_AccPaper=0.5793  val_BalAccMaj=0.5867  win_BalAcc=0.5714  win_f1_macro=0.5717
fold3 ep 011  tr=1.6877  val_AccPaper=0.5878  val_BalAccMaj=0.5941  win_BalAcc=0.5777  win_f1_macro=0.5782
fold3 ep 012  tr=1.6772  val_AccPaper=0.5900  val_BalAccMaj=0.5952  win_BalAcc=0.5775  win_f1_macro=0.5779
fold3 ep 013  tr=1.6681  val_AccPaper=0.5852  val_BalAccMaj=0.5919  win_BalAcc=0.5759  win_f1_macro=0.5763
fold3 ep 014  tr=1.6671  val_AccPaper=0.5911  val_BalAccMaj=0.5970  win_BalAcc=0.5808  win_f1_macro=0.5812
fold3 ep 015  tr=1.6612  val_AccPaper=0.5937  val_BalAccMaj=0.6019  win_BalAcc=0.5826  win_f1_macro=0.5831
fold3 ep 016  tr=1.6531  val_AccPaper=0.5863  val_BalAccMaj=0.5937  win_BalAcc=0.5786  win_f1_macro=0.5790
fold3 ep 017  tr=1.6481  val_AccPaper=0.5952  val_BalAccMaj=0.6019  win_BalAcc=0.5841  win_f1_macro=0.5847
fold3 ep 018  tr=1.6486  val_AccPaper=0.5878  val_BalAccMaj=0.5948  win_BalAcc=0.5776  win_f1_macro=0.5776
fold3 ep 019  tr=1.6418  val_AccPaper=0.5919  val_BalAccMaj=0.6015  win_BalAcc=0.5829  win_f1_macro=0.5830
fold3 ep 020  tr=1.6360  val_AccPaper=0.6026  val_BalAccMaj=0.6089  win_BalAcc=0.5936  win_f1_macro=0.5938
fold3 ep 021  tr=1.6301  val_AccPaper=0.5885  val_BalAccMaj=0.5952  win_BalAcc=0.5811  win_f1_macro=0.5816
fold3 ep 022  tr=1.6274  val_AccPaper=0.5981  val_BalAccMaj=0.6067  win_BalAcc=0.5912  win_f1_macro=0.5915
fold3 ep 023  tr=1.6199  val_AccPaper=0.5948  val_BalAccMaj=0.6015  win_BalAcc=0.5847  win_f1_macro=0.5851
fold3 ep 024  tr=1.6124  val_AccPaper=0.5952  val_BalAccMaj=0.6015  win_BalAcc=0.5899  win_f1_macro=0.5901
fold3 ep 025  tr=1.6139  val_AccPaper=0.5993  val_BalAccMaj=0.6074  win_BalAcc=0.5916  win_f1_macro=0.5912
fold3 ep 026  tr=1.5997  val_AccPaper=0.5956  val_BalAccMaj=0.6033  win_BalAcc=0.5853  win_f1_macro=0.5854
fold3 ep 027  tr=1.6045  val_AccPaper=0.6096  val_BalAccMaj=0.6144  win_BalAcc=0.5928  win_f1_macro=0.5929
fold3 ep 028  tr=1.5948  val_AccPaper=0.6044  val_BalAccMaj=0.6078  win_BalAcc=0.5922  win_f1_macro=0.5924
fold3 ep 029  tr=1.5979  val_AccPaper=0.5930  val_BalAccMaj=0.5978  win_BalAcc=0.5843  win_f1_macro=0.5844
fold3 ep 030  tr=1.5841  val_AccPaper=0.5881  val_BalAccMaj=0.5937  win_BalAcc=0.5837  win_f1_macro=0.5839
fold3 ep 031  tr=1.5805  val_AccPaper=0.5981  val_BalAccMaj=0.6022  win_BalAcc=0.5852  win_f1_macro=0.5852
fold3 ep 032  tr=1.5791  val_AccPaper=0.5933  val_BalAccMaj=0.5985  win_BalAcc=0.5854  win_f1_macro=0.5856
fold3 ep 033  tr=1.5777  val_AccPaper=0.5874  val_BalAccMaj=0.5948  win_BalAcc=0.5769  win_f1_macro=0.5771
fold3 ep 034  tr=1.5766  val_AccPaper=0.5963  val_BalAccMaj=0.6007  win_BalAcc=0.5854  win_f1_macro=0.5855
fold3 ep 035  tr=1.5693  val_AccPaper=0.5863  val_BalAccMaj=0.5919  win_BalAcc=0.5781  win_f1_macro=0.5780
fold3 ep 036  tr=1.5711  val_AccPaper=0.5926  val_BalAccMaj=0.6000  win_BalAcc=0.5810  win_f1_macro=0.5809
fold3 ep 037  tr=1.5584  val_AccPaper=0.5856  val_BalAccMaj=0.5915  win_BalAcc=0.5791  win_f1_macro=0.5792
fold3 ep 038  tr=1.5669  val_AccPaper=0.5856  val_BalAccMaj=0.5915  win_BalAcc=0.5752  win_f1_macro=0.5753
fold3 ep 039  tr=1.5546  val_AccPaper=0.5870  val_BalAccMaj=0.5919  win_BalAcc=0.5759  win_f1_macro=0.5759
fold3 ep 040  tr=1.5487  val_AccPaper=0.5967  val_BalAccMaj=0.6026  win_BalAcc=0.5843  win_f1_macro=0.5844
fold3 ep 041  tr=1.5484  val_AccPaper=0.5870  val_BalAccMaj=0.5919  win_BalAcc=0.5771  win_f1_macro=0.5771
fold3 ep 042  tr=1.5471  val_AccPaper=0.5852  val_BalAccMaj=0.5915  win_BalAcc=0.5775  win_f1_macro=0.5777
fold3 ep 043  tr=1.5471  val_AccPaper=0.5815  val_BalAccMaj=0.5889  win_BalAcc=0.5732  win_f1_macro=0.5733
fold3 ep 044  tr=1.5424  val_AccPaper=0.5889  val_BalAccMaj=0.5956  win_BalAcc=0.5773  win_f1_macro=0.5767
fold3 ep 045  tr=1.5353  val_AccPaper=0.5878  val_BalAccMaj=0.5919  win_BalAcc=0.5746  win_f1_macro=0.5747
fold3 ep 046  tr=1.5329  val_AccPaper=0.5826  val_BalAccMaj=0.5885  win_BalAcc=0.5755  win_f1_macro=0.5752
fold3 ep 047  tr=1.5255  val_AccPaper=0.5870  val_BalAccMaj=0.5919  win_BalAcc=0.5775  win_f1_macro=0.5776
fold3 early stop @ ep 47
fold4 ep 001  tr=2.0477  val_AccPaper=0.4822  val_BalAccMaj=0.4867  win_BalAcc=0.4851  win_f1_macro=0.4793
fold4 ep 002  tr=1.7727  val_AccPaper=0.5070  val_BalAccMaj=0.5115  win_BalAcc=0.5031  win_f1_macro=0.5006
fold4 ep 003  tr=1.7013  val_AccPaper=0.5056  val_BalAccMaj=0.5130  win_BalAcc=0.5036  win_f1_macro=0.5013
fold4 ep 004  tr=1.6753  val_AccPaper=0.5048  val_BalAccMaj=0.5111  win_BalAcc=0.4980  win_f1_macro=0.4952
fold4 ep 005  tr=1.6600  val_AccPaper=0.5204  val_BalAccMaj=0.5285  win_BalAcc=0.5130  win_f1_macro=0.5117
fold4 ep 006  tr=1.6386  val_AccPaper=0.5107  val_BalAccMaj=0.5178  win_BalAcc=0.5067  win_f1_macro=0.5068
fold4 ep 007  tr=1.6323  val_AccPaper=0.5115  val_BalAccMaj=0.5207  win_BalAcc=0.5097  win_f1_macro=0.5083
fold4 ep 008  tr=1.6169  val_AccPaper=0.5119  val_BalAccMaj=0.5170  win_BalAcc=0.5126  win_f1_macro=0.5113
fold4 ep 009  tr=1.6182  val_AccPaper=0.5119  val_BalAccMaj=0.5193  win_BalAcc=0.5092  win_f1_macro=0.5086
fold4 ep 010  tr=1.6033  val_AccPaper=0.4978  val_BalAccMaj=0.5067  win_BalAcc=0.4998  win_f1_macro=0.4965
fold4 ep 011  tr=1.6022  val_AccPaper=0.5070  val_BalAccMaj=0.5137  win_BalAcc=0.5072  win_f1_macro=0.5026
fold4 ep 012  tr=1.5943  val_AccPaper=0.4926  val_BalAccMaj=0.4996  win_BalAcc=0.4939  win_f1_macro=0.4917
fold4 ep 013  tr=1.5869  val_AccPaper=0.4996  val_BalAccMaj=0.5056  win_BalAcc=0.5031  win_f1_macro=0.5019
fold4 ep 014  tr=1.5854  val_AccPaper=0.5085  val_BalAccMaj=0.5156  win_BalAcc=0.5088  win_f1_macro=0.5051
fold4 ep 015  tr=1.5679  val_AccPaper=0.5093  val_BalAccMaj=0.5156  win_BalAcc=0.5087  win_f1_macro=0.5074
fold4 ep 016  tr=1.5701  val_AccPaper=0.5022  val_BalAccMaj=0.5093  win_BalAcc=0.5100  win_f1_macro=0.5086
fold4 ep 017  tr=1.5647  val_AccPaper=0.5111  val_BalAccMaj=0.5189  win_BalAcc=0.5115  win_f1_macro=0.5110
fold4 ep 018  tr=1.5607  val_AccPaper=0.5052  val_BalAccMaj=0.5111  win_BalAcc=0.5053  win_f1_macro=0.5010
fold4 ep 019  tr=1.5530  val_AccPaper=0.4963  val_BalAccMaj=0.5044  win_BalAcc=0.4996  win_f1_macro=0.4980
fold4 ep 020  tr=1.5547  val_AccPaper=0.5000  val_BalAccMaj=0.5067  win_BalAcc=0.5073  win_f1_macro=0.5053
fold4 ep 021  tr=1.5488  val_AccPaper=0.5011  val_BalAccMaj=0.5100  win_BalAcc=0.5050  win_f1_macro=0.5023
fold4 ep 022  tr=1.5381  val_AccPaper=0.4904  val_BalAccMaj=0.4963  win_BalAcc=0.4969  win_f1_macro=0.4936
fold4 ep 023  tr=1.5380  val_AccPaper=0.4959  val_BalAccMaj=0.5041  win_BalAcc=0.4992  win_f1_macro=0.4975
fold4 ep 024  tr=1.5344  val_AccPaper=0.4944  val_BalAccMaj=0.5026  win_BalAcc=0.4995  win_f1_macro=0.4981
fold4 ep 025  tr=1.5323  val_AccPaper=0.4944  val_BalAccMaj=0.5007  win_BalAcc=0.4983  win_f1_macro=0.4968
fold4 early stop @ ep 25
[B2] done val_AccPaper=0.5657 test_AccPaper=0.5640 test_BalAcc=0.5696 test_win_F1=0.5571
