start arm=B1 device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[B1] §3.2.1 future-perturb ratio=122.557
fold0 ep 001  tr=1.8941  val_AccPaper=0.5293  val_BalAccMaj=0.5352  win_BalAcc=0.5265  win_f1_macro=0.5235
fold1 ep 036  tr=1.4713  val_AccPaper=0.5589  val_BalAccMaj=0.5641  win_BalAcc=0.5569  win_f1_macro=0.5563
fold1 ep 037  tr=1.4611  val_AccPaper=0.5711  val_BalAccMaj=0.5770  win_BalAcc=0.5671  win_f1_macro=0.5654
fold1 ep 038  tr=1.4594  val_AccPaper=0.5611  val_BalAccMaj=0.5681  win_BalAcc=0.5586  win_f1_macro=0.5568
fold1 ep 039  tr=1.4585  val_AccPaper=0.5752  val_BalAccMaj=0.5811  win_BalAcc=0.5655  win_f1_macro=0.5646
fold1 ep 040  tr=1.4577  val_AccPaper=0.5730  val_BalAccMaj=0.5800  win_BalAcc=0.5615  win_f1_macro=0.5601
fold1 ep 041  tr=1.4503  val_AccPaper=0.5637  val_BalAccMaj=0.5696  win_BalAcc=0.5598  win_f1_macro=0.5590
fold1 ep 042  tr=1.4447  val_AccPaper=0.5696  val_BalAccMaj=0.5737  win_BalAcc=0.5625  win_f1_macro=0.5603
fold1 ep 043  tr=1.4457  val_AccPaper=0.5715  val_BalAccMaj=0.5774  win_BalAcc=0.5624  win_f1_macro=0.5608
fold1 ep 044  tr=1.4425  val_AccPaper=0.5630  val_BalAccMaj=0.5685  win_BalAcc=0.5593  win_f1_macro=0.5576
fold1 ep 045  tr=1.4329  val_AccPaper=0.5644  val_BalAccMaj=0.5707  win_BalAcc=0.5589  win_f1_macro=0.5575
fold1 ep 046  tr=1.4361  val_AccPaper=0.5630  val_BalAccMaj=0.5704  win_BalAcc=0.5578  win_f1_macro=0.5562
fold1 ep 047  tr=1.4316  val_AccPaper=0.5648  val_BalAccMaj=0.5696  win_BalAcc=0.5567  win_f1_macro=0.5562
fold1 ep 048  tr=1.4298  val_AccPaper=0.5667  val_BalAccMaj=0.5748  win_BalAcc=0.5592  win_f1_macro=0.5586
fold1 ep 049  tr=1.4364  val_AccPaper=0.5637  val_BalAccMaj=0.5696  win_BalAcc=0.5597  win_f1_macro=0.5589
fold1 ep 050  tr=1.4210  val_AccPaper=0.5663  val_BalAccMaj=0.5707  win_BalAcc=0.5590  win_f1_macro=0.5585
fold1 ep 051  tr=1.4192  val_AccPaper=0.5607  val_BalAccMaj=0.5700  win_BalAcc=0.5562  win_f1_macro=0.5549
fold1 ep 052  tr=1.4199  val_AccPaper=0.5652  val_BalAccMaj=0.5707  win_BalAcc=0.5616  win_f1_macro=0.5594
fold1 ep 053  tr=1.4183  val_AccPaper=0.5667  val_BalAccMaj=0.5748  win_BalAcc=0.5597  win_f1_macro=0.5583
fold1 ep 054  tr=1.4123  val_AccPaper=0.5656  val_BalAccMaj=0.5711  win_BalAcc=0.5588  win_f1_macro=0.5569
fold1 ep 055  tr=1.4097  val_AccPaper=0.5600  val_BalAccMaj=0.5667  win_BalAcc=0.5520  win_f1_macro=0.5507
fold1 ep 056  tr=1.4047  val_AccPaper=0.5570  val_BalAccMaj=0.5615  win_BalAcc=0.5518  win_f1_macro=0.5499
fold1 ep 057  tr=1.4042  val_AccPaper=0.5593  val_BalAccMaj=0.5641  win_BalAcc=0.5535  win_f1_macro=0.5515
fold1 ep 058  tr=1.4075  val_AccPaper=0.5641  val_BalAccMaj=0.5707  win_BalAcc=0.5593  win_f1_macro=0.5584
fold1 ep 059  tr=1.4011  val_AccPaper=0.5600  val_BalAccMaj=0.5659  win_BalAcc=0.5552  win_f1_macro=0.5548
fold1 early stop @ ep 59
fold2 ep 001  tr=1.8897  val_AccPaper=0.5122  val_BalAccMaj=0.5241  win_BalAcc=0.5121  win_f1_macro=0.5093
fold2 ep 002  tr=1.6543  val_AccPaper=0.5230  val_BalAccMaj=0.5307  win_BalAcc=0.5197  win_f1_macro=0.5162
fold2 ep 003  tr=1.5951  val_AccPaper=0.5219  val_BalAccMaj=0.5285  win_BalAcc=0.5160  win_f1_macro=0.5109
fold2 ep 004  tr=1.5638  val_AccPaper=0.5200  val_BalAccMaj=0.5267  win_BalAcc=0.5146  win_f1_macro=0.5118
fold2 ep 005  tr=1.5449  val_AccPaper=0.5200  val_BalAccMaj=0.5259  win_BalAcc=0.5173  win_f1_macro=0.5110
fold2 ep 006  tr=1.5259  val_AccPaper=0.5185  val_BalAccMaj=0.5233  win_BalAcc=0.5142  win_f1_macro=0.5094
fold2 ep 007  tr=1.5203  val_AccPaper=0.5126  val_BalAccMaj=0.5189  win_BalAcc=0.5129  win_f1_macro=0.5082
fold2 ep 008  tr=1.5116  val_AccPaper=0.5167  val_BalAccMaj=0.5233  win_BalAcc=0.5155  win_f1_macro=0.5105
fold2 ep 009  tr=1.4976  val_AccPaper=0.5163  val_BalAccMaj=0.5219  win_BalAcc=0.5188  win_f1_macro=0.5146
fold2 ep 010  tr=1.4908  val_AccPaper=0.5178  val_BalAccMaj=0.5233  win_BalAcc=0.5180  win_f1_macro=0.5154
fold2 ep 011  tr=1.4769  val_AccPaper=0.5148  val_BalAccMaj=0.5226  win_BalAcc=0.5126  win_f1_macro=0.5051
fold2 ep 012  tr=1.4779  val_AccPaper=0.5196  val_BalAccMaj=0.5270  win_BalAcc=0.5196  win_f1_macro=0.5147
fold2 ep 013  tr=1.4759  val_AccPaper=0.5211  val_BalAccMaj=0.5278  win_BalAcc=0.5162  win_f1_macro=0.5108
fold2 ep 014  tr=1.4712  val_AccPaper=0.5159  val_BalAccMaj=0.5256  win_BalAcc=0.5150  win_f1_macro=0.5095
fold2 ep 015  tr=1.4623  val_AccPaper=0.5156  val_BalAccMaj=0.5256  win_BalAcc=0.5198  win_f1_macro=0.5147
fold2 ep 016  tr=1.4573  val_AccPaper=0.5237  val_BalAccMaj=0.5307  win_BalAcc=0.5204  win_f1_macro=0.5158
fold2 ep 017  tr=1.4561  val_AccPaper=0.5207  val_BalAccMaj=0.5296  win_BalAcc=0.5176  win_f1_macro=0.5133
fold2 ep 018  tr=1.4427  val_AccPaper=0.5156  val_BalAccMaj=0.5226  win_BalAcc=0.5180  win_f1_macro=0.5128
fold2 ep 019  tr=1.4452  val_AccPaper=0.5193  val_BalAccMaj=0.5248  win_BalAcc=0.5186  win_f1_macro=0.5131
fold2 ep 020  tr=1.4411  val_AccPaper=0.5211  val_BalAccMaj=0.5267  win_BalAcc=0.5195  win_f1_macro=0.5150
fold2 ep 021  tr=1.4317  val_AccPaper=0.5222  val_BalAccMaj=0.5278  win_BalAcc=0.5245  win_f1_macro=0.5211
fold2 ep 022  tr=1.4316  val_AccPaper=0.5226  val_BalAccMaj=0.5289  win_BalAcc=0.5189  win_f1_macro=0.5159
fold2 ep 023  tr=1.4304  val_AccPaper=0.5178  val_BalAccMaj=0.5248  win_BalAcc=0.5209  win_f1_macro=0.5175
fold2 ep 024  tr=1.4207  val_AccPaper=0.5248  val_BalAccMaj=0.5319  win_BalAcc=0.5236  win_f1_macro=0.5192
fold2 ep 025  tr=1.4198  val_AccPaper=0.5285  val_BalAccMaj=0.5367  win_BalAcc=0.5244  win_f1_macro=0.5206
fold2 ep 026  tr=1.4200  val_AccPaper=0.5233  val_BalAccMaj=0.5307  win_BalAcc=0.5203  win_f1_macro=0.5156
fold2 ep 027  tr=1.4119  val_AccPaper=0.5289  val_BalAccMaj=0.5374  win_BalAcc=0.5285  win_f1_macro=0.5252
fold2 ep 028  tr=1.4145  val_AccPaper=0.5211  val_BalAccMaj=0.5281  win_BalAcc=0.5193  win_f1_macro=0.5149
fold2 ep 029  tr=1.4062  val_AccPaper=0.5300  val_BalAccMaj=0.5381  win_BalAcc=0.5276  win_f1_macro=0.5266
fold2 ep 030  tr=1.4045  val_AccPaper=0.5233  val_BalAccMaj=0.5319  win_BalAcc=0.5170  win_f1_macro=0.5118
fold2 ep 031  tr=1.4003  val_AccPaper=0.5237  val_BalAccMaj=0.5307  win_BalAcc=0.5198  win_f1_macro=0.5160
fold2 ep 032  tr=1.3956  val_AccPaper=0.5174  val_BalAccMaj=0.5263  win_BalAcc=0.5169  win_f1_macro=0.5110
fold2 ep 033  tr=1.3874  val_AccPaper=0.5204  val_BalAccMaj=0.5270  win_BalAcc=0.5174  win_f1_macro=0.5127
fold2 ep 034  tr=1.3858  val_AccPaper=0.5207  val_BalAccMaj=0.5281  win_BalAcc=0.5222  win_f1_macro=0.5201
fold2 ep 035  tr=1.3784  val_AccPaper=0.5274  val_BalAccMaj=0.5344  win_BalAcc=0.5224  win_f1_macro=0.5201
fold2 ep 036  tr=1.3889  val_AccPaper=0.5226  val_BalAccMaj=0.5296  win_BalAcc=0.5199  win_f1_macro=0.5167
fold2 ep 037  tr=1.3759  val_AccPaper=0.5263  val_BalAccMaj=0.5330  win_BalAcc=0.5207  win_f1_macro=0.5182
fold2 ep 038  tr=1.3788  val_AccPaper=0.5230  val_BalAccMaj=0.5300  win_BalAcc=0.5167  win_f1_macro=0.5124
fold2 ep 039  tr=1.3743  val_AccPaper=0.5230  val_BalAccMaj=0.5274  win_BalAcc=0.5198  win_f1_macro=0.5153
fold2 ep 040  tr=1.3650  val_AccPaper=0.5233  val_BalAccMaj=0.5300  win_BalAcc=0.5204  win_f1_macro=0.5178
fold2 ep 041  tr=1.3646  val_AccPaper=0.5241  val_BalAccMaj=0.5330  win_BalAcc=0.5190  win_f1_macro=0.5144
fold2 ep 042  tr=1.3627  val_AccPaper=0.5300  val_BalAccMaj=0.5348  win_BalAcc=0.5222  win_f1_macro=0.5193
fold2 ep 043  tr=1.3574  val_AccPaper=0.5211  val_BalAccMaj=0.5281  win_BalAcc=0.5150  win_f1_macro=0.5091
fold2 ep 044  tr=1.3549  val_AccPaper=0.5204  val_BalAccMaj=0.5296  win_BalAcc=0.5185  win_f1_macro=0.5152
fold2 ep 045  tr=1.3514  val_AccPaper=0.5267  val_BalAccMaj=0.5344  win_BalAcc=0.5199  win_f1_macro=0.5162
fold2 ep 046  tr=1.3443  val_AccPaper=0.5233  val_BalAccMaj=0.5307  win_BalAcc=0.5150  win_f1_macro=0.5104
fold2 ep 047  tr=1.3465  val_AccPaper=0.5196  val_BalAccMaj=0.5252  win_BalAcc=0.5118  win_f1_macro=0.5102
fold2 ep 048  tr=1.3362  val_AccPaper=0.5200  val_BalAccMaj=0.5270  win_BalAcc=0.5147  win_f1_macro=0.5119
fold2 ep 049  tr=1.3396  val_AccPaper=0.5248  val_BalAccMaj=0.5330  win_BalAcc=0.5241  win_f1_macro=0.5222
fold2 early stop @ ep 49
fold3 ep 001  tr=1.9453  val_AccPaper=0.5504  val_BalAccMaj=0.5530  win_BalAcc=0.5460  win_f1_macro=0.5326
fold3 ep 002  tr=1.7374  val_AccPaper=0.5533  val_BalAccMaj=0.5552  win_BalAcc=0.5536  win_f1_macro=0.5438
fold3 ep 003  tr=1.6775  val_AccPaper=0.5881  val_BalAccMaj=0.5937  win_BalAcc=0.5798  win_f1_macro=0.5802
fold3 ep 004  tr=1.6425  val_AccPaper=0.5826  val_BalAccMaj=0.5874  win_BalAcc=0.5839  win_f1_macro=0.5837
fold3 ep 005  tr=1.6289  val_AccPaper=0.5796  val_BalAccMaj=0.5833  win_BalAcc=0.5768  win_f1_macro=0.5766
fold3 ep 006  tr=1.6141  val_AccPaper=0.5981  val_BalAccMaj=0.6063  win_BalAcc=0.5918  win_f1_macro=0.5923
fold3 ep 007  tr=1.6006  val_AccPaper=0.5904  val_BalAccMaj=0.5981  win_BalAcc=0.5838  win_f1_macro=0.5835
fold3 ep 008  tr=1.5892  val_AccPaper=0.5948  val_BalAccMaj=0.6011  win_BalAcc=0.5893  win_f1_macro=0.5894
fold3 ep 009  tr=1.5792  val_AccPaper=0.6007  val_BalAccMaj=0.6070  win_BalAcc=0.5918  win_f1_macro=0.5920
fold3 ep 010  tr=1.5767  val_AccPaper=0.5922  val_BalAccMaj=0.5974  win_BalAcc=0.5853  win_f1_macro=0.5853
fold3 ep 011  tr=1.5645  val_AccPaper=0.5981  val_BalAccMaj=0.6059  win_BalAcc=0.5920  win_f1_macro=0.5924
fold3 ep 012  tr=1.5641  val_AccPaper=0.6081  val_BalAccMaj=0.6133  win_BalAcc=0.5973  win_f1_macro=0.5975
fold3 ep 013  tr=1.5543  val_AccPaper=0.6019  val_BalAccMaj=0.6078  win_BalAcc=0.5950  win_f1_macro=0.5953
fold3 ep 014  tr=1.5454  val_AccPaper=0.5981  val_BalAccMaj=0.6022  win_BalAcc=0.5925  win_f1_macro=0.5928
fold3 ep 015  tr=1.5392  val_AccPaper=0.6096  val_BalAccMaj=0.6156  win_BalAcc=0.6037  win_f1_macro=0.6033
fold3 ep 016  tr=1.5403  val_AccPaper=0.6096  val_BalAccMaj=0.6156  win_BalAcc=0.6028  win_f1_macro=0.6032
fold3 ep 017  tr=1.5279  val_AccPaper=0.6019  val_BalAccMaj=0.6089  win_BalAcc=0.5939  win_f1_macro=0.5943
fold3 ep 018  tr=1.5259  val_AccPaper=0.6026  val_BalAccMaj=0.6089  win_BalAcc=0.5984  win_f1_macro=0.5980
fold3 ep 019  tr=1.5177  val_AccPaper=0.6081  val_BalAccMaj=0.6133  win_BalAcc=0.5971  win_f1_macro=0.5973
fold3 ep 020  tr=1.5143  val_AccPaper=0.6085  val_BalAccMaj=0.6133  win_BalAcc=0.6016  win_f1_macro=0.6018
fold3 ep 021  tr=1.5109  val_AccPaper=0.6026  val_BalAccMaj=0.6070  win_BalAcc=0.5962  win_f1_macro=0.5963
fold3 ep 022  tr=1.5024  val_AccPaper=0.6174  val_BalAccMaj=0.6226  win_BalAcc=0.6059  win_f1_macro=0.6062
fold3 ep 023  tr=1.5038  val_AccPaper=0.5941  val_BalAccMaj=0.6000  win_BalAcc=0.5901  win_f1_macro=0.5902
fold3 ep 024  tr=1.4942  val_AccPaper=0.5996  val_BalAccMaj=0.6048  win_BalAcc=0.5953  win_f1_macro=0.5953
fold3 ep 025  tr=1.4948  val_AccPaper=0.6081  val_BalAccMaj=0.6148  win_BalAcc=0.6032  win_f1_macro=0.6033
fold3 ep 026  tr=1.4814  val_AccPaper=0.5996  val_BalAccMaj=0.6081  win_BalAcc=0.5941  win_f1_macro=0.5944
fold3 ep 027  tr=1.4815  val_AccPaper=0.5978  val_BalAccMaj=0.6052  win_BalAcc=0.5928  win_f1_macro=0.5929
fold3 ep 028  tr=1.4852  val_AccPaper=0.6022  val_BalAccMaj=0.6100  win_BalAcc=0.5947  win_f1_macro=0.5951
fold3 ep 029  tr=1.4753  val_AccPaper=0.6026  val_BalAccMaj=0.6074  win_BalAcc=0.5934  win_f1_macro=0.5933
fold3 ep 030  tr=1.4640  val_AccPaper=0.5959  val_BalAccMaj=0.6022  win_BalAcc=0.5932  win_f1_macro=0.5935
fold3 ep 031  tr=1.4692  val_AccPaper=0.6015  val_BalAccMaj=0.6070  win_BalAcc=0.5962  win_f1_macro=0.5964
fold3 ep 032  tr=1.4631  val_AccPaper=0.6111  val_BalAccMaj=0.6181  win_BalAcc=0.5999  win_f1_macro=0.6000
fold3 ep 033  tr=1.4597  val_AccPaper=0.5959  val_BalAccMaj=0.6033  win_BalAcc=0.5891  win_f1_macro=0.5891
fold3 ep 034  tr=1.4563  val_AccPaper=0.5996  val_BalAccMaj=0.6074  win_BalAcc=0.5937  win_f1_macro=0.5940
fold3 ep 035  tr=1.4547  val_AccPaper=0.6063  val_BalAccMaj=0.6130  win_BalAcc=0.5963  win_f1_macro=0.5965
fold3 ep 036  tr=1.4487  val_AccPaper=0.5989  val_BalAccMaj=0.6044  win_BalAcc=0.5927  win_f1_macro=0.5929
fold3 ep 037  tr=1.4488  val_AccPaper=0.5956  val_BalAccMaj=0.6022  win_BalAcc=0.5922  win_f1_macro=0.5922
fold3 ep 038  tr=1.4414  val_AccPaper=0.6081  val_BalAccMaj=0.6159  win_BalAcc=0.5997  win_f1_macro=0.5994
fold3 ep 039  tr=1.4387  val_AccPaper=0.6037  val_BalAccMaj=0.6111  win_BalAcc=0.5981  win_f1_macro=0.5984
fold3 ep 040  tr=1.4315  val_AccPaper=0.6170  val_BalAccMaj=0.6252  win_BalAcc=0.6037  win_f1_macro=0.6035
fold3 ep 041  tr=1.4317  val_AccPaper=0.6081  val_BalAccMaj=0.6130  win_BalAcc=0.6001  win_f1_macro=0.6004
fold3 ep 042  tr=1.4302  val_AccPaper=0.6048  val_BalAccMaj=0.6133  win_BalAcc=0.5993  win_f1_macro=0.5995
fold3 early stop @ ep 42
fold4 ep 001  tr=1.9003  val_AccPaper=0.4819  val_BalAccMaj=0.4874  win_BalAcc=0.4790  win_f1_macro=0.4710
fold4 ep 002  tr=1.6401  val_AccPaper=0.4800  val_BalAccMaj=0.4859  win_BalAcc=0.4813  win_f1_macro=0.4788
fold4 ep 003  tr=1.5859  val_AccPaper=0.4800  val_BalAccMaj=0.4859  win_BalAcc=0.4821  win_f1_macro=0.4778
fold4 ep 004  tr=1.5612  val_AccPaper=0.4867  val_BalAccMaj=0.4930  win_BalAcc=0.4848  win_f1_macro=0.4812
fold4 ep 005  tr=1.5465  val_AccPaper=0.4878  val_BalAccMaj=0.4956  win_BalAcc=0.4927  win_f1_macro=0.4911
fold4 ep 006  tr=1.5284  val_AccPaper=0.4833  val_BalAccMaj=0.4915  win_BalAcc=0.4824  win_f1_macro=0.4798
fold4 ep 007  tr=1.5161  val_AccPaper=0.4870  val_BalAccMaj=0.4911  win_BalAcc=0.4827  win_f1_macro=0.4771
fold4 ep 008  tr=1.5113  val_AccPaper=0.4911  val_BalAccMaj=0.4981  win_BalAcc=0.4895  win_f1_macro=0.4859
fold4 ep 009  tr=1.5055  val_AccPaper=0.4859  val_BalAccMaj=0.4915  win_BalAcc=0.4863  win_f1_macro=0.4849
fold4 ep 010  tr=1.5016  val_AccPaper=0.4970  val_BalAccMaj=0.5015  win_BalAcc=0.4914  win_f1_macro=0.4866
fold4 ep 011  tr=1.4888  val_AccPaper=0.4911  val_BalAccMaj=0.5000  win_BalAcc=0.4890  win_f1_macro=0.4865
fold4 ep 012  tr=1.4795  val_AccPaper=0.4993  val_BalAccMaj=0.5044  win_BalAcc=0.4911  win_f1_macro=0.4886
fold4 ep 013  tr=1.4807  val_AccPaper=0.4926  val_BalAccMaj=0.5004  win_BalAcc=0.4970  win_f1_macro=0.4940
fold4 ep 014  tr=1.4719  val_AccPaper=0.4930  val_BalAccMaj=0.4981  win_BalAcc=0.4899  win_f1_macro=0.4844
