start arm=B4 device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[B4] §3.2.1 future-perturb ratio=113.959
fold0 ep 001  tr=1.1287  val_AccPaper=0.5226  val_BalAccMaj=0.5256  win_BalAcc=0.5143  win_f1_macro=0.5080
fold1 ep 034  tr=0.8524  val_AccPaper=0.5733  val_BalAccMaj=0.5819  win_BalAcc=0.5648  win_f1_macro=0.5629
fold1 ep 035  tr=0.8552  val_AccPaper=0.5633  val_BalAccMaj=0.5711  win_BalAcc=0.5596  win_f1_macro=0.5556
fold1 early stop @ ep 35
fold2 ep 001  tr=1.1209  val_AccPaper=0.5170  val_BalAccMaj=0.5215  win_BalAcc=0.5154  win_f1_macro=0.5116
fold2 ep 002  tr=0.9821  val_AccPaper=0.5274  val_BalAccMaj=0.5348  win_BalAcc=0.5222  win_f1_macro=0.5220
fold2 ep 003  tr=0.9368  val_AccPaper=0.5285  val_BalAccMaj=0.5333  win_BalAcc=0.5251  win_f1_macro=0.5255
fold2 ep 004  tr=0.9142  val_AccPaper=0.5352  val_BalAccMaj=0.5407  win_BalAcc=0.5284  win_f1_macro=0.5284
fold2 ep 005  tr=0.8982  val_AccPaper=0.5404  val_BalAccMaj=0.5456  win_BalAcc=0.5343  win_f1_macro=0.5333
fold2 ep 006  tr=0.8923  val_AccPaper=0.5322  val_BalAccMaj=0.5389  win_BalAcc=0.5266  win_f1_macro=0.5262
fold2 ep 007  tr=0.8875  val_AccPaper=0.5352  val_BalAccMaj=0.5404  win_BalAcc=0.5309  win_f1_macro=0.5301
fold2 ep 008  tr=0.8790  val_AccPaper=0.5278  val_BalAccMaj=0.5330  win_BalAcc=0.5254  win_f1_macro=0.5218
fold2 ep 009  tr=0.8722  val_AccPaper=0.5296  val_BalAccMaj=0.5363  win_BalAcc=0.5259  win_f1_macro=0.5237
fold2 ep 010  tr=0.8691  val_AccPaper=0.5285  val_BalAccMaj=0.5356  win_BalAcc=0.5252  win_f1_macro=0.5230
fold2 ep 011  tr=0.8667  val_AccPaper=0.5274  val_BalAccMaj=0.5333  win_BalAcc=0.5250  win_f1_macro=0.5226
fold2 ep 012  tr=0.8649  val_AccPaper=0.5341  val_BalAccMaj=0.5419  win_BalAcc=0.5263  win_f1_macro=0.5256
fold2 ep 013  tr=0.8600  val_AccPaper=0.5393  val_BalAccMaj=0.5456  win_BalAcc=0.5307  win_f1_macro=0.5280
fold2 ep 014  tr=0.8549  val_AccPaper=0.5293  val_BalAccMaj=0.5356  win_BalAcc=0.5247  win_f1_macro=0.5222
fold2 ep 015  tr=0.8512  val_AccPaper=0.5341  val_BalAccMaj=0.5370  win_BalAcc=0.5259  win_f1_macro=0.5228
fold2 ep 016  tr=0.8533  val_AccPaper=0.5281  val_BalAccMaj=0.5319  win_BalAcc=0.5221  win_f1_macro=0.5190
fold2 ep 017  tr=0.8469  val_AccPaper=0.5252  val_BalAccMaj=0.5300  win_BalAcc=0.5209  win_f1_macro=0.5183
fold2 ep 018  tr=0.8467  val_AccPaper=0.5319  val_BalAccMaj=0.5363  win_BalAcc=0.5270  win_f1_macro=0.5238
fold2 ep 019  tr=0.8438  val_AccPaper=0.5307  val_BalAccMaj=0.5359  win_BalAcc=0.5201  win_f1_macro=0.5156
fold2 ep 020  tr=0.8406  val_AccPaper=0.5259  val_BalAccMaj=0.5304  win_BalAcc=0.5193  win_f1_macro=0.5140
fold2 ep 021  tr=0.8429  val_AccPaper=0.5263  val_BalAccMaj=0.5322  win_BalAcc=0.5227  win_f1_macro=0.5181
fold2 ep 022  tr=0.8363  val_AccPaper=0.5270  val_BalAccMaj=0.5315  win_BalAcc=0.5222  win_f1_macro=0.5180
fold2 ep 023  tr=0.8370  val_AccPaper=0.5193  val_BalAccMaj=0.5267  win_BalAcc=0.5147  win_f1_macro=0.5091
fold2 ep 024  tr=0.8349  val_AccPaper=0.5163  val_BalAccMaj=0.5244  win_BalAcc=0.5158  win_f1_macro=0.5101
fold2 ep 025  tr=0.8368  val_AccPaper=0.5322  val_BalAccMaj=0.5378  win_BalAcc=0.5241  win_f1_macro=0.5207
fold2 early stop @ ep 25
fold3 ep 001  tr=1.1466  val_AccPaper=0.5548  val_BalAccMaj=0.5585  win_BalAcc=0.5544  win_f1_macro=0.5445
fold3 ep 002  tr=1.0211  val_AccPaper=0.5774  val_BalAccMaj=0.5822  win_BalAcc=0.5712  win_f1_macro=0.5660
fold3 ep 003  tr=0.9759  val_AccPaper=0.5889  val_BalAccMaj=0.5948  win_BalAcc=0.5839  win_f1_macro=0.5823
fold3 ep 004  tr=0.9555  val_AccPaper=0.5959  val_BalAccMaj=0.6019  win_BalAcc=0.5857  win_f1_macro=0.5856
fold3 ep 005  tr=0.9446  val_AccPaper=0.6019  val_BalAccMaj=0.6059  win_BalAcc=0.5886  win_f1_macro=0.5888
fold3 ep 006  tr=0.9322  val_AccPaper=0.5937  val_BalAccMaj=0.5996  win_BalAcc=0.5888  win_f1_macro=0.5894
fold3 ep 007  tr=0.9251  val_AccPaper=0.5907  val_BalAccMaj=0.5996  win_BalAcc=0.5861  win_f1_macro=0.5863
fold3 ep 008  tr=0.9187  val_AccPaper=0.6044  val_BalAccMaj=0.6111  win_BalAcc=0.5940  win_f1_macro=0.5946
fold3 ep 009  tr=0.9151  val_AccPaper=0.5993  val_BalAccMaj=0.6033  win_BalAcc=0.5915  win_f1_macro=0.5920
fold3 ep 010  tr=0.9101  val_AccPaper=0.6037  val_BalAccMaj=0.6104  win_BalAcc=0.5932  win_f1_macro=0.5937
fold3 ep 011  tr=0.9051  val_AccPaper=0.6044  val_BalAccMaj=0.6107  win_BalAcc=0.5976  win_f1_macro=0.5982
fold3 ep 012  tr=0.9019  val_AccPaper=0.5959  val_BalAccMaj=0.6019  win_BalAcc=0.5903  win_f1_macro=0.5907
fold3 ep 013  tr=0.8971  val_AccPaper=0.5981  val_BalAccMaj=0.6037  win_BalAcc=0.5922  win_f1_macro=0.5923
fold3 ep 014  tr=0.8918  val_AccPaper=0.6007  val_BalAccMaj=0.6048  win_BalAcc=0.5924  win_f1_macro=0.5927
fold3 ep 015  tr=0.8922  val_AccPaper=0.6070  val_BalAccMaj=0.6133  win_BalAcc=0.5988  win_f1_macro=0.5991
fold3 ep 016  tr=0.8911  val_AccPaper=0.6026  val_BalAccMaj=0.6063  win_BalAcc=0.5924  win_f1_macro=0.5927
fold3 ep 017  tr=0.8870  val_AccPaper=0.5985  val_BalAccMaj=0.6019  win_BalAcc=0.5885  win_f1_macro=0.5889
fold3 ep 018  tr=0.8853  val_AccPaper=0.6056  val_BalAccMaj=0.6126  win_BalAcc=0.5990  win_f1_macro=0.5993
fold3 ep 019  tr=0.8858  val_AccPaper=0.6000  val_BalAccMaj=0.6056  win_BalAcc=0.5922  win_f1_macro=0.5924
fold3 ep 020  tr=0.8816  val_AccPaper=0.5985  val_BalAccMaj=0.6041  win_BalAcc=0.5951  win_f1_macro=0.5952
fold3 ep 021  tr=0.8794  val_AccPaper=0.6004  val_BalAccMaj=0.6081  win_BalAcc=0.5944  win_f1_macro=0.5945
fold3 ep 022  tr=0.8761  val_AccPaper=0.6037  val_BalAccMaj=0.6111  win_BalAcc=0.5984  win_f1_macro=0.5987
fold3 ep 023  tr=0.8735  val_AccPaper=0.5907  val_BalAccMaj=0.5985  win_BalAcc=0.5914  win_f1_macro=0.5916
fold3 ep 024  tr=0.8713  val_AccPaper=0.6041  val_BalAccMaj=0.6100  win_BalAcc=0.5986  win_f1_macro=0.5989
fold3 ep 025  tr=0.8716  val_AccPaper=0.5989  val_BalAccMaj=0.6037  win_BalAcc=0.5920  win_f1_macro=0.5923
fold3 ep 026  tr=0.8658  val_AccPaper=0.5922  val_BalAccMaj=0.5967  win_BalAcc=0.5871  win_f1_macro=0.5874
fold3 ep 027  tr=0.8647  val_AccPaper=0.6015  val_BalAccMaj=0.6063  win_BalAcc=0.5969  win_f1_macro=0.5972
fold3 ep 028  tr=0.8651  val_AccPaper=0.5922  val_BalAccMaj=0.5981  win_BalAcc=0.5853  win_f1_macro=0.5838
fold3 ep 029  tr=0.8606  val_AccPaper=0.5911  val_BalAccMaj=0.5952  win_BalAcc=0.5888  win_f1_macro=0.5892
fold3 ep 030  tr=0.8610  val_AccPaper=0.6007  val_BalAccMaj=0.6048  win_BalAcc=0.5905  win_f1_macro=0.5905
fold3 ep 031  tr=0.8562  val_AccPaper=0.6000  val_BalAccMaj=0.6037  win_BalAcc=0.5924  win_f1_macro=0.5927
fold3 ep 032  tr=0.8541  val_AccPaper=0.6015  val_BalAccMaj=0.6056  win_BalAcc=0.5928  win_f1_macro=0.5931
fold3 ep 033  tr=0.8503  val_AccPaper=0.5959  val_BalAccMaj=0.5996  win_BalAcc=0.5861  win_f1_macro=0.5861
fold3 ep 034  tr=0.8521  val_AccPaper=0.5993  val_BalAccMaj=0.6044  win_BalAcc=0.5896  win_f1_macro=0.5895
fold3 ep 035  tr=0.8506  val_AccPaper=0.5922  val_BalAccMaj=0.5985  win_BalAcc=0.5876  win_f1_macro=0.5878
fold3 early stop @ ep 35
fold4 ep 001  tr=1.1141  val_AccPaper=0.4763  val_BalAccMaj=0.4774  win_BalAcc=0.4754  win_f1_macro=0.4573
fold4 ep 002  tr=0.9793  val_AccPaper=0.5056  val_BalAccMaj=0.5096  win_BalAcc=0.4981  win_f1_macro=0.4951
fold4 ep 003  tr=0.9357  val_AccPaper=0.4970  val_BalAccMaj=0.5030  win_BalAcc=0.4932  win_f1_macro=0.4889
fold4 ep 004  tr=0.9140  val_AccPaper=0.4981  val_BalAccMaj=0.5063  win_BalAcc=0.4967  win_f1_macro=0.4930
fold4 ep 005  tr=0.8981  val_AccPaper=0.5033  val_BalAccMaj=0.5119  win_BalAcc=0.5038  win_f1_macro=0.5012
fold4 ep 006  tr=0.8906  val_AccPaper=0.4830  val_BalAccMaj=0.4870  win_BalAcc=0.4861  win_f1_macro=0.4778
fold4 ep 007  tr=0.8839  val_AccPaper=0.4904  val_BalAccMaj=0.4978  win_BalAcc=0.4973  win_f1_macro=0.4932
fold4 ep 008  tr=0.8789  val_AccPaper=0.4948  val_BalAccMaj=0.4996  win_BalAcc=0.4940  win_f1_macro=0.4881
fold4 ep 009  tr=0.8727  val_AccPaper=0.4926  val_BalAccMaj=0.5004  win_BalAcc=0.4958  win_f1_macro=0.4896
fold4 ep 010  tr=0.8691  val_AccPaper=0.5056  val_BalAccMaj=0.5126  win_BalAcc=0.5071  win_f1_macro=0.5057
fold4 ep 011  tr=0.8691  val_AccPaper=0.5026  val_BalAccMaj=0.5081  win_BalAcc=0.5027  win_f1_macro=0.5005
fold4 ep 012  tr=0.8652  val_AccPaper=0.4985  val_BalAccMaj=0.5041  win_BalAcc=0.4958  win_f1_macro=0.4918
fold4 ep 013  tr=0.8602  val_AccPaper=0.4996  val_BalAccMaj=0.5048  win_BalAcc=0.4978  win_f1_macro=0.4915
fold4 ep 014  tr=0.8579  val_AccPaper=0.4989  val_BalAccMaj=0.5041  win_BalAcc=0.4964  win_f1_macro=0.4919
fold4 ep 015  tr=0.8575  val_AccPaper=0.4930  val_BalAccMaj=0.5022  win_BalAcc=0.4933  win_f1_macro=0.4897
fold4 ep 016  tr=0.8529  val_AccPaper=0.4926  val_BalAccMaj=0.5000  win_BalAcc=0.4911  win_f1_macro=0.4865
fold4 ep 017  tr=0.8487  val_AccPaper=0.5044  val_BalAccMaj=0.5115  win_BalAcc=0.5008  win_f1_macro=0.4968
fold4 ep 018  tr=0.8485  val_AccPaper=0.4911  val_BalAccMaj=0.5015  win_BalAcc=0.4944  win_f1_macro=0.4926
fold4 ep 019  tr=0.8443  val_AccPaper=0.4907  val_BalAccMaj=0.4985  win_BalAcc=0.4923  win_f1_macro=0.4858
fold4 ep 020  tr=0.8417  val_AccPaper=0.5085  val_BalAccMaj=0.5167  win_BalAcc=0.5042  win_f1_macro=0.5008
fold4 ep 021  tr=0.8394  val_AccPaper=0.4933  val_BalAccMaj=0.4993  win_BalAcc=0.4955  win_f1_macro=0.4907
fold4 ep 022  tr=0.8370  val_AccPaper=0.4967  val_BalAccMaj=0.5048  win_BalAcc=0.4949  win_f1_macro=0.4885
fold4 ep 023  tr=0.8338  val_AccPaper=0.4981  val_BalAccMaj=0.5037  win_BalAcc=0.4945  win_f1_macro=0.4905
fold4 ep 024  tr=0.8334  val_AccPaper=0.5041  val_BalAccMaj=0.5119  win_BalAcc=0.5035  win_f1_macro=0.5022
fold4 ep 025  tr=0.8268  val_AccPaper=0.4985  val_BalAccMaj=0.5033  win_BalAcc=0.4997  win_f1_macro=0.4972
fold4 ep 026  tr=0.8263  val_AccPaper=0.4900  val_BalAccMaj=0.4989  win_BalAcc=0.4951  win_f1_macro=0.4912
fold4 ep 027  tr=0.8259  val_AccPaper=0.4930  val_BalAccMaj=0.4978  win_BalAcc=0.4955  win_f1_macro=0.4907
fold4 ep 028  tr=0.8228  val_AccPaper=0.4974  val_BalAccMaj=0.5056  win_BalAcc=0.4954  win_f1_macro=0.4877
fold4 ep 029  tr=0.8215  val_AccPaper=0.5019  val_BalAccMaj=0.5078  win_BalAcc=0.5035  win_f1_macro=0.5017
fold4 ep 030  tr=0.8199  val_AccPaper=0.5004  val_BalAccMaj=0.5063  win_BalAcc=0.4977  win_f1_macro=0.4940
fold4 ep 031  tr=0.8180  val_AccPaper=0.4915  val_BalAccMaj=0.4985  win_BalAcc=0.4916  win_f1_macro=0.4840
fold4 ep 032  tr=0.8134  val_AccPaper=0.4989  val_BalAccMaj=0.5059  win_BalAcc=0.4980  win_f1_macro=0.4890
fold4 ep 033  tr=0.8116  val_AccPaper=0.4978  val_BalAccMaj=0.5048  win_BalAcc=0.4975  win_f1_macro=0.4934
fold4 ep 034  tr=0.8124  val_AccPaper=0.4900  val_BalAccMaj=0.4978  win_BalAcc=0.4914  win_f1_macro=0.4867
fold4 ep 035  tr=0.8097  val_AccPaper=0.4889  val_BalAccMaj=0.4963  win_BalAcc=0.4911  win_f1_macro=0.4886
fold4 ep 036  tr=0.8105  val_AccPaper=0.4852  val_BalAccMaj=0.4933  win_BalAcc=0.4887  win_f1_macro=0.4832
fold4 ep 037  tr=0.8064  val_AccPaper=0.4907  val_BalAccMaj=0.4981  win_BalAcc=0.4945  win_f1_macro=0.4874
fold4 ep 038  tr=0.8039  val_AccPaper=0.4933  val_BalAccMaj=0.4989  win_BalAcc=0.4953  win_f1_macro=0.4902
fold4 ep 039  tr=0.8018  val_AccPaper=0.4889  val_BalAccMaj=0.4952  win_BalAcc=0.4907  win_f1_macro=0.4844
fold4 ep 040  tr=0.8034  val_AccPaper=0.4941  val_BalAccMaj=0.4981  win_BalAcc=0.4886  win_f1_macro=0.4818
fold4 early stop @ ep 40
[B4] done val_AccPaper=0.5619 test_AccPaper=0.5699 test_BalAcc=0.5752 test_win_F1=0.5667
